time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-05T13:03:35Z,50.342167,3.484891,94.10190963181319,4.0,145.86197,20.85007,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:03:37Z,50.341862,3.485211,93.67926429032195,4.0,141.68372,20.267038,18,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:03:39Z,50.341583,3.485574,93.25282390427377,4.0,138.21324,20.320074,17,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:03:41Z,50.341320,3.485972,92.72454682776058,4.0,132.25282,20.367594,17,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:03:43Z,50.341089,3.486422,92.118859837099,4.0,126.42427,20.642693,18,gps,0.7,1.2,1.4,47.3,,
2016-12-05T13:03:45Z,50.340874,3.486896,91.13668289482099,4.0,120.73746,20.686327,19,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:03:47Z,50.340692,3.487408,90.26757788857282,4.0,115.76524,20.774746,19,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:03:49Z,50.340536,3.487938,89.38396055040748,4.0,110.00767,20.639767,19,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:03:51Z,50.340424,3.488492,88.82858891013863,6.0,103.21589,20.441303,19,gps,0.6,1.2,1.4,47.3,,
2016-12-05T13:03:53Z,50.340367,3.489064,88.17842609914005,6.0,99.494736,20.561613,19,gps,0.6,1.2,1.5,47.3,,
2016-12-05T13:03:55Z,50.340328,3.489648,87.54873225118001,4.0,95.48836,20.951172,19,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:03:57Z,50.340296,3.490233,87.14321722294125,4.0,94.49884,20.875467,19,gps,0.8,1.2,1.5,47.3,,
2016-12-05T13:03:59Z,50.340278,3.490820,86.85549655239568,4.0,94.99007,20.998468,19,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:01Z,50.340245,3.491411,86.39993043537959,4.0,95.68649,20.963072,18,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:03Z,50.340195,3.491995,85.91416107993706,4.0,97.41474,20.763887,18,gps,0.7,1.4,1.5,47.3,,
2016-12-05T13:04:05Z,50.340129,3.492570,85.84510021357792,4.0,101.377426,20.625706,19,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:07Z,50.340040,3.493146,85.62475766540702,4.0,103.31432,21.21433,19,gps,0.8,1.0,1.3,47.3,,
2016-12-05T13:04:09Z,50.339943,3.493724,85.13068043909409,4.0,104.71869,21.032278,19,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:11Z,50.339851,3.494300,84.63848543707834,4.0,104.78625,21.35713,19,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:13Z,50.339758,3.494880,84.31003740276986,4.0,104.61042,21.4645,18,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:15Z,50.339662,3.495460,84.00341502586372,4.0,104.948906,21.343042,19,gps,0.7,1.1,1.3,47.3,,
2016-12-05T13:04:17Z,50.339566,3.496037,83.80240227330664,4.0,104.95523,21.133644,19,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:19Z,50.339472,3.496610,83.61512494544262,4.0,104.72905,20.997047,20,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:21Z,50.339385,3.497181,83.42980697375395,4.0,104.69052,20.835768,20,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:04:23Z,50.339290,3.497747,83.23549283511109,4.0,104.65841,20.660982,19,gps,0.7,1.1,1.3,47.3,,
2016-12-05T13:04:25Z,50.339200,3.498309,83.10756484349109,4.0,104.49811,20.59493,20,gps,0.7,1.1,1.3,47.3,,
2016-12-05T13:04:27Z,50.339106,3.498869,83.11370688694811,4.0,104.94268,20.615276,20,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:29Z,50.339016,3.499439,83.04501574806312,4.0,104.875725,21.179731,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:31Z,50.338916,3.500018,83.07026615759317,4.0,104.676605,21.315672,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:33Z,50.338821,3.500590,83.0823876103787,4.0,104.63066,20.751547,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:35Z,50.338726,3.501146,83.10371147568662,4.0,104.716934,20.307579,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:37Z,50.338663,3.501710,83.21437467155957,4.0,105.15608,20.33454,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:04:39Z,50.338580,3.502270,83.36385136712889,4.0,104.90659,20.527113,20,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:04:41Z,50.338491,3.502841,83.49668416812531,4.0,104.8556,21.03814,20,gps,0.8,1.0,1.3,47.3,,
2016-12-05T13:04:43Z,50.338396,3.503423,83.62815013665667,4.0,104.60941,21.64998,20,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:04:45Z,50.338299,3.504017,83.78813735791535,4.0,104.58827,21.839813,19,gps,0.8,1.2,1.5,47.3,,
2016-12-05T13:04:47Z,50.338203,3.504613,83.99432138389761,4.0,104.25136,21.749,19,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:49Z,50.338107,3.505204,84.2021412041652,4.0,104.877304,21.471426,20,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:04:51Z,50.338007,3.505785,84.39210725668572,4.0,105.332565,21.338045,20,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:04:53Z,50.337902,3.506358,84.6194085157686,4.0,107.05513,20.771961,20,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:04:55Z,50.337795,3.506918,84.74900918761966,4.0,107.06602,20.466099,20,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:04:57Z,50.337689,3.507470,84.7502386289997,4.0,107.47256,20.131842,19,gps,0.4,1.3,1.6,47.3,,
2016-12-05T13:04:59Z,50.337579,3.508012,84.79310278071631,4.0,107.40108,20.111858,19,gps,0.7,1.1,1.3,47.3,,
2016-12-05T13:05:01Z,50.337463,3.508551,84.85568818175872,4.0,111.74197,20.127022,19,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:05:03Z,50.337312,3.509066,84.99846693535282,4.0,118.391914,19.845745,19,gps,0.4,1.0,1.3,47.3,,
2016-12-05T13:05:05Z,50.337114,3.509534,85.37000307944054,4.0,126.15813,19.99761,18,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:05:07Z,50.336875,3.509955,85.78099157298787,6.0,134.1134,20.072254,18,gps,0.9,1.3,1.5,47.3,,
2016-12-05T13:05:09Z,50.336600,3.510330,86.50119202928767,6.0,138.40688,20.369812,18,gps,0.8,1.3,1.5,47.3,,
2016-12-05T13:05:11Z,50.336320,3.510703,87.42054734785162,4.0,137.62859,20.39001,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:05:13Z,50.336044,3.511090,88.40834470921936,4.0,133.99538,20.382992,19,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:05:15Z,50.335786,3.511505,89.40061766182524,4.0,130.00331,20.29338,19,gps,0.4,1.1,1.3,47.3,,
2016-12-05T13:05:17Z,50.335555,3.511952,90.27942020690345,4.0,126.89393,19.422474,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:05:19Z,50.335342,3.512378,90.80565382109197,4.0,128.91919,18.368845,19,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:05:21Z,50.335145,3.512774,91.42167762167969,4.0,140.8072,17.368195,20,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:05:23Z,50.334889,3.512993,92.1773904019059,6.0,165.5977,16.088911,19,gps,0.6,1.3,1.5,47.3,,
2016-12-05T13:05:25Z,50.334606,3.513022,92.81177660993673,6.0,173.72229,16.279945,18,gps,0.6,1.1,1.4,47.3,,
2016-12-05T13:05:27Z,50.334309,3.513030,93.47133950681787,4.0,174.01816,16.416079,19,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:05:29Z,50.334033,3.513050,93.83903668346677,6.0,174.30124,14.354644,19,gps,0.6,1.2,1.5,47.3,,
2016-12-05T13:05:31Z,50.333803,3.513056,94.16664631674612,4.0,175.5428,11.149209,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:05:33Z,50.333630,3.513065,94.43347561514858,4.0,175.64798,8.094811,18,gps,0.4,1.3,1.6,47.3,,
2016-12-05T13:05:35Z,50.333500,3.513052,94.65624179297322,4.0,205.10608,7.134702,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:05:37Z,50.333390,3.512977,94.87714388505924,4.0,177.17044,6.877764,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:05:39Z,50.333274,3.513058,95.1180533166238,4.0,153.01334,6.721677,18,gps,0.9,1.0,1.3,47.3,,
2016-12-05T13:05:41Z,50.333181,3.513134,95.24480689387862,4.0,174.66255,5.336297,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:05:43Z,50.333100,3.513130,95.3391801601089,4.0,182.37383,4.1365366,18,gps,0.4,1.1,1.5,47.3,,
2016-12-05T13:05:45Z,50.333009,3.513118,95.60846193361957,4.0,192.86908,5.3482075,18,gps,0.9,1.1,1.5,47.3,,
2016-12-05T13:05:47Z,50.332888,3.513098,95.94862681095212,4.0,181.95918,7.0701575,18,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:05:49Z,50.332767,3.513083,96.37994570535479,4.0,172.86746,5.759096,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:05:51Z,50.332670,3.513092,96.63228186833845,4.0,172.56369,5.646238,18,gps,0.4,1.0,1.3,47.3,,
2016-12-05T13:05:53Z,50.332577,3.513119,96.86011468070083,6.0,173.40086,4.4956875,18,gps,1.0,1.1,1.4,47.3,,
2016-12-05T13:05:55Z,50.332499,3.513150,96.88526173185396,4.0,174.74045,4.064169,18,gps,0.4,1.3,1.8,47.3,,
2016-12-05T13:05:57Z,50.332422,3.513150,97.10844911317426,6.0,176.04884,4.5635314,18,gps,0.8,1.2,1.5,47.3,,
2016-12-05T13:05:59Z,50.332338,3.513153,97.23255094749602,6.0,178.08415,5.1319556,18,gps,0.6,1.1,1.5,47.3,,
2016-12-05T13:06:01Z,50.332245,3.513160,97.46999506882808,4.0,175.63574,4.9772296,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:06:03Z,50.332165,3.513180,97.6066570750491,4.0,175.08685,3.6650517,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:06:05Z,50.332097,3.513197,97.62972362046457,4.0,173.37785,3.4734163,17,gps,1.0,1.3,1.7,47.3,,
2016-12-05T13:06:07Z,50.332034,3.513206,97.65951413516215,4.0,173.55916,3.2079945,17,gps,0.4,1.3,1.7,47.3,,
2016-12-05T13:06:09Z,50.331980,3.513214,97.69384074022753,4.0,172.55753,2.902747,17,gps,0.4,1.3,1.7,47.3,,
2016-12-05T13:06:11Z,50.331930,3.513224,97.72898747958295,4.0,171.4185,2.6597333,19,gps,1.0,1.3,1.7,47.3,,
2016-12-05T13:06:13Z,50.331930,3.513224,97.7747165442543,6.0,171.4185,0.0,19,gps,1.0,1.3,1.7,47.3,,
2016-12-05T13:06:15Z,50.331871,3.513227,97.82787177527784,6.0,171.4185,0.0,19,gps,1.0,1.1,1.5,47.3,,
2016-12-05T13:06:17Z,50.331871,3.513227,97.89756376030384,4.0,171.4185,0.0,19,gps,0.4,1.1,1.5,47.3,,
2016-12-05T13:06:19Z,50.331811,3.513230,97.99661487100137,4.0,165.04639,2.8794398,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:06:21Z,50.331762,3.513237,98.11317574958717,4.0,176.96135,2.980779,18,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:06:23Z,50.331706,3.513244,98.26308644271433,4.0,173.57837,3.1382687,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:06:25Z,50.331638,3.513263,98.4441939678419,4.0,171.59985,3.8780355,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:06:27Z,50.331553,3.513271,100.17716701416569,4.0,172.2955,4.992037,18,gps,0.9,1.1,1.4,47.3,,
2016-12-05T13:06:29Z,50.331435,3.513289,101.06827985011776,4.0,174.81227,6.8784165,18,gps,0.4,1.1,1.4,47.3,,
2016-12-05T13:06:31Z,50.331295,3.513325,101.8088962987148,4.0,168.4048,7.7303677,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:06:33Z,50.331154,3.513391,102.53008245161122,4.0,165.02583,8.172023,18,gps,0.9,1.4,1.6,47.3,,
2016-12-05T13:06:35Z,50.331008,3.513466,103.05519452335103,4.0,164.2702,8.68907,18,gps,0.4,1.4,1.7,47.3,,
2016-12-05T13:06:37Z,50.330844,3.513531,103.47797604194002,4.0,160.29692,9.526009,18,gps,0.9,1.4,1.6,47.3,,
2016-12-05T13:06:39Z,50.330669,3.513625,103.80506753025945,4.0,159.70935,10.269309,18,gps,0.9,1.1,1.5,47.3,,
2016-12-05T13:06:41Z,50.330478,3.513729,104.11382009904304,4.0,163.9487,10.804267,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:06:43Z,50.330288,3.513808,104.46688139746547,4.0,166.6971,10.251827,18,gps,0.9,1.4,1.7,47.3,,
2016-12-05T13:06:45Z,50.330100,3.513872,104.85698378752237,4.0,166.4865,9.816449,17,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:06:47Z,50.329932,3.513930,105.20214404809326,4.0,166.77132,8.659571,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:06:49Z,50.329776,3.513983,105.5177601713836,4.0,168.44308,8.781814,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:06:51Z,50.329618,3.514018,105.68399035835921,4.0,188.56854,8.181574,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:06:53Z,50.329478,3.513923,105.79481097826803,4.0,202.21097,8.65536,18,gps,0.4,1.3,1.5,47.3,,
2016-12-05T13:06:55Z,50.329337,3.513842,106.04149954097069,4.0,172.05663,8.417017,18,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:06:57Z,50.329206,3.513905,106.15004856232908,4.0,141.2954,7.861963,18,gps,0.8,1.1,1.3,47.3,,
2016-12-05T13:06:59Z,50.329112,3.514082,106.2598126504297,4.0,115.34367,7.936091,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:07:01Z,50.329055,3.514275,106.39937581791722,4.0,143.17201,6.457673,17,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:07:03Z,50.328931,3.514358,106.56405937275898,4.0,166.92007,8.417264,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:07:05Z,50.328754,3.514435,107.19923183701384,6.0,165.55539,10.330315,18,gps,0.7,1.3,1.5,47.3,,
2016-12-05T13:07:07Z,50.328574,3.514525,107.71630290600947,6.0,164.71474,9.516119,17,gps,0.6,1.6,2.0,47.3,,
2016-12-05T13:07:09Z,50.328429,3.514596,107.98329884880943,6.0,163.64326,6.7342725,17,gps,1.2,1.3,1.8,47.3,,
2016-12-05T13:07:11Z,50.328343,3.514593,108.01141705987826,6.0,166.57295,3.7682743,16,gps,1.3,1.3,1.8,47.3,,
2016-12-05T13:07:13Z,50.328266,3.514621,108.34908889588108,6.0,125.664406,5.983379,17,gps,1.1,1.4,1.8,47.3,,
2016-12-05T13:07:15Z,50.328220,3.514823,108.09238564616496,6.0,83.979,7.833436,18,gps,0.6,1.2,1.6,47.3,,
2016-12-05T13:07:17Z,50.328242,3.515072,107.70003525528641,4.0,79.24568,10.048859,17,gps,0.4,1.3,1.5,47.3,,
2016-12-05T13:07:19Z,50.328285,3.515374,106.98873234859502,4.0,82.68068,10.879182,17,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:07:21Z,50.328313,3.515675,106.37197046742111,6.0,98.56832,10.193844,17,gps,0.6,1.1,1.3,47.3,,
2016-12-05T13:07:23Z,50.328263,3.515938,106.23157053472883,4.0,127.161064,10.416258,17,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:07:25Z,50.328139,3.516147,106.60254818673636,4.0,139.36407,10.375064,17,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:07:27Z,50.327994,3.516317,106.78085447894127,6.0,138.81673,9.584629,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:07:29Z,50.327863,3.516470,107.34231334124456,4.0,145.26715,9.371319,18,gps,0.4,1.4,1.8,47.3,,
2016-12-05T13:07:31Z,50.327720,3.516622,108.49757887276601,4.0,140.60825,9.78623,18,gps,0.4,1.3,1.6,47.3,,
2016-12-05T13:07:33Z,50.327578,3.516825,109.10012285021975,4.0,121.02209,10.255131,18,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:07:35Z,50.327459,3.517054,109.82844313858573,4.0,149.408,10.326059,18,gps,0.8,1.2,1.5,47.3,,
2016-12-05T13:07:37Z,50.327283,3.517186,110.45115693023301,4.0,158.37715,10.707681,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:07:39Z,50.327120,3.517290,110.64611700095989,4.0,160.37445,9.513169,18,gps,0.4,1.3,1.6,47.3,,
2016-12-05T13:07:41Z,50.326970,3.517371,110.63961402115714,4.0,163.74219,8.977314,18,gps,0.4,1.2,1.4,47.3,,
2016-12-05T13:07:43Z,50.326794,3.517402,110.72685301560465,4.0,176.0982,9.834022,18,gps,1.0,1.3,1.7,47.3,,
2016-12-05T13:07:45Z,50.326615,3.517400,110.75228586388005,4.0,181.08922,9.722597,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:07:47Z,50.326467,3.517378,110.75936840042291,4.0,206.38538,8.422504,18,gps,0.9,1.4,1.6,47.3,,
2016-12-05T13:07:49Z,50.326347,3.517268,110.57209742891729,4.0,217.35791,7.622384,18,gps,0.9,1.3,1.6,47.3,,
2016-12-05T13:07:51Z,50.326251,3.517169,110.29493340480983,4.0,175.13356,7.030934,18,gps,0.4,1.2,1.6,47.3,,
2016-12-05T13:07:53Z,50.326122,3.517229,110.13314328807344,4.0,159.99648,7.5905824,18,gps,1.0,1.1,1.5,47.3,,
2016-12-05T13:07:55Z,50.325983,3.517267,110.08845468086587,4.0,192.3467,7.9655967,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:07:57Z,50.325821,3.517192,110.10530200841144,6.0,197.25085,9.549539,17,gps,0.9,1.2,1.5,47.3,,
2016-12-05T13:07:59Z,50.325645,3.517092,110.05775592961643,6.0,197.84647,10.141319,17,gps,0.6,1.4,1.8,47.3,,
2016-12-05T13:08:01Z,50.325491,3.516982,110.01723641164571,6.0,202.9264,9.399113,17,gps,0.6,1.4,1.8,47.3,,
2016-12-05T13:08:03Z,50.325370,3.516868,109.91047705420405,4.0,231.42361,8.035571,17,gps,0.4,1.4,1.7,47.3,,
2016-12-05T13:08:05Z,50.325308,3.516700,109.68480282608212,4.0,280.67297,6.898542,17,gps,0.9,1.1,1.4,47.3,,
2016-12-05T13:08:07Z,50.325330,3.516522,109.41309093117113,4.0,273.28568,6.7226753,17,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:08:09Z,50.325323,3.516326,109.45826231763486,4.0,269.38644,6.5269327,17,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:08:11Z,50.325332,3.516159,109.62465619890173,4.0,297.00858,5.1060896,17,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:08:13Z,50.325375,3.516083,109.6489788041372,4.0,345.99768,3.8154964,17,gps,0.9,1.1,1.5,47.3,,
2016-12-05T13:08:15Z,50.325436,3.516085,109.67439427341675,4.0,22.702272,3.1965292,18,gps,1.1,1.2,1.6,47.3,,
2016-12-05T13:08:17Z,50.325469,3.516135,109.6983090282357,4.0,74.20626,2.4531903,18,gps,1.1,1.2,1.6,47.3,,
2016-12-05T13:08:19Z,50.325469,3.516223,109.71614939991855,4.0,64.74393,3.019385,18,gps,0.4,1.1,1.5,47.3,,
2016-12-05T13:08:21Z,50.325513,3.516314,109.8067395607057,4.0,2.5140128,3.9016085,18,gps,0.8,1.4,1.6,47.3,,
2016-12-05T13:08:23Z,50.325573,3.516312,109.82461903305175,4.0,321.99344,3.3356357,18,gps,0.4,1.3,1.6,47.3,,
2016-12-05T13:08:25Z,50.325600,3.516272,109.86590502229929,4.0,283.31995,2.7288656,18,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:08:27Z,50.325605,3.516199,109.92859660902432,4.0,272.97983,2.2241123,18,gps,0.8,1.2,1.4,47.3,,
2016-12-05T13:08:29Z,50.325601,3.516156,110.00942192122616,4.0,218.46098,1.719521,18,gps,0.4,1.2,1.5,47.3,,
2016-12-05T13:08:31Z,50.325592,3.516143,110.05505425173726,4.0,195.34402,0.0,18,gps,0.9,1.1,1.5,47.3,,
2016-12-05T13:08:33Z,50.325592,3.516143,110.06274514207954,4.0,195.34402,0.0,18,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:30:32Z,50.325717,3.514979,,28.0,,,0,network,,,,,,
2016-12-05T13:31:14Z,50.325717,3.514978,,28.0,,,0,network,,,,,,
2016-12-05T13:38:02Z,50.325690,3.514653,126.07884373019772,32.0,88.55728,0.4875482,6,gps,2.1,1.7,2.7,47.3,,
2016-12-05T13:38:04Z,50.325749,3.514670,123.96061304284805,12.0,,0.0,6,gps,1.3,1.7,2.1,47.3,,
2016-12-05T13:38:05Z,50.325758,3.514688,124.97645428325808,8.0,,0.0,11,gps,1.1,1.4,1.8,47.3,,
2016-12-05T13:38:07Z,50.325780,3.514714,126.16937030811961,8.0,,0.0,11,gps,0.8,1.5,1.7,47.3,,
2016-12-05T13:38:09Z,50.325792,3.514728,127.06294713174243,8.0,,0.0,11,gps,0.8,1.1,1.4,47.3,,
2016-12-05T13:38:13Z,50.325810,3.514766,127.9306583705567,8.0,,0.0,12,gps,1.1,1.5,1.8,47.3,,
2016-12-05T13:38:15Z,50.325816,3.514767,128.31262018897627,8.0,,0.0,14,gps,1.0,1.3,1.7,47.3,,
2016-12-05T13:38:17Z,50.325815,3.514770,128.42532448177698,8.0,,0.0,14,gps,1.2,1.6,2.0,47.3,,
2016-12-05T13:38:19Z,50.325806,3.514781,128.82234186883286,8.0,,0.0,13,gps,1.3,1.6,2.1,47.3,,
2016-12-05T13:38:21Z,50.325792,3.514781,128.7295468993873,6.0,,0.0,13,gps,0.9,1.1,1.4,47.3,,
2016-12-05T13:38:24Z,50.325785,3.514796,128.51782333982175,6.0,,0.0,13,gps,1.0,1.2,1.6,47.3,,
2016-12-05T13:38:26Z,50.325785,3.514796,128.17000773768592,6.0,,0.0,14,gps,0.9,1.5,1.7,47.3,,
2016-12-05T13:38:28Z,50.325785,3.514796,128.14129456229728,6.0,,0.0,13,gps,1.1,1.1,1.6,47.3,,
