time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-20T12:53:10Z,50.348955,3.479379,99.00139510803376,4.0,161.35527,22.844587,19,gps,1.0,1.4,1.7,47.3,,,
2016-12-20T12:53:12Z,50.348571,3.479617,98.80379668057033,6.0,157.44922,23.396273,19,gps,0.6,1.2,1.6,47.3,,,
2016-12-20T12:53:14Z,50.348190,3.479886,98.68001195709046,6.0,155.43132,23.607151,20,gps,0.6,1.8,2.2,47.3,,,
2016-12-20T12:53:16Z,50.347812,3.480172,98.4384551617084,6.0,153.85835,23.528767,18,gps,1.2,1.8,2.1,47.3,,,
2016-12-20T12:53:18Z,50.347437,3.480469,98.23581073759875,6.0,152.94391,23.367952,18,gps,1.2,1.8,2.2,47.3,,,
2016-12-20T12:53:20Z,50.347063,3.480762,97.98034329142686,6.0,152.95828,23.243015,18,gps,0.6,1.8,2.1,47.3,,,
2016-12-20T12:53:22Z,50.346688,3.481060,97.9443275742495,6.0,153.54126,23.364145,18,gps,0.6,1.4,1.8,47.3,,,
2016-12-20T12:53:24Z,50.346315,3.481358,97.72186083674737,6.0,152.97885,23.339325,19,gps,1.2,1.6,2.0,47.3,,,
2016-12-20T12:53:26Z,50.345944,3.481656,97.61143036485069,6.0,154.03745,23.094788,19,gps,0.6,1.6,2.0,47.3,,,
2016-12-20T12:53:28Z,50.345576,3.481951,97.53968343839449,6.0,153.52249,23.428164,19,gps,1.2,1.8,2.1,47.3,,,
2016-12-20T12:53:30Z,50.345199,3.482250,97.45001985196423,6.0,153.19856,23.282185,18,gps,1.2,1.6,2.0,47.3,,,
2016-12-20T12:53:32Z,50.344821,3.482543,97.29770863302069,6.0,153.2578,23.322243,18,gps,1.2,1.6,2.0,47.3,,,
2016-12-20T12:53:34Z,50.344443,3.482833,97.13800023393996,6.0,153.59935,23.350435,18,gps,0.6,1.7,2.2,47.3,,,
2016-12-20T12:53:36Z,50.344062,3.483132,97.02845662160217,6.0,153.80447,23.477457,20,gps,0.6,1.6,2.0,47.3,,,
2016-12-20T12:53:38Z,50.343684,3.483431,97.01369169664778,6.0,152.87292,23.190256,20,gps,0.6,1.9,2.2,47.3,,,
2016-12-20T12:53:40Z,50.343313,3.483726,97.13794284649921,6.0,152.80327,23.165768,20,gps,0.6,1.9,2.2,47.3,,,
2016-12-20T12:53:42Z,50.342942,3.484032,97.30564901403312,6.0,151.41774,23.317425,19,gps,1.3,1.7,2.2,47.3,,,
2016-12-20T12:53:44Z,50.342572,3.484354,97.3284238625846,6.0,149.35919,23.530725,20,gps,0.6,1.2,1.7,47.3,,,
2016-12-20T12:53:46Z,50.342210,3.484708,97.2022497349199,6.0,145.98337,22.783112,20,gps,1.0,1.3,1.6,47.3,,,
2016-12-20T12:53:48Z,50.341876,3.485091,96.96286157295488,6.0,144.8146,23.156244,20,gps,1.0,1.3,1.7,47.3,,,
2016-12-20T12:53:50Z,50.341543,3.485479,96.54361558435431,12.0,140.01047,22.079702,19,gps,1.4,1.5,2.0,47.3,,,
2016-12-20T12:53:52Z,50.341259,3.485902,95.76301561265203,6.0,133.94202,21.463387,20,gps,0.6,2.3,3.2,47.3,,,
2016-12-20T12:53:54Z,50.341017,3.486358,95.0637790233895,6.0,126.33449,21.063463,19,gps,1.2,1.4,1.8,47.3,,,
2016-12-20T12:53:56Z,50.340812,3.486847,94.4178421578746,6.0,120.35982,21.02335,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T12:53:58Z,50.340627,3.487364,93.57689990372673,6.0,115.01788,21.422848,20,gps,0.6,1.4,1.6,47.3,,,
2016-12-20T12:54:00Z,50.340483,3.487914,92.79605894047974,6.0,109.11314,21.66679,20,gps,0.6,1.2,1.6,47.3,,,
2016-12-20T12:54:02Z,50.340378,3.488503,92.14214740124783,6.0,103.154976,21.922255,20,gps,0.6,1.4,1.8,47.3,,,
2016-12-20T12:54:04Z,50.340310,3.489114,91.57773646015106,6.0,97.72683,22.208342,20,gps,0.6,1.5,1.8,47.3,,,
2016-12-20T12:54:06Z,50.340286,3.489733,91.43207561952708,6.0,94.99857,22.607084,20,gps,0.6,1.5,1.8,47.3,,,
2016-12-20T12:54:08Z,50.340280,3.490371,91.58121640609701,6.0,94.777626,22.964985,20,gps,0.6,1.2,1.6,47.3,,,
2016-12-20T12:54:10Z,50.340260,3.491012,91.66758339082709,6.0,95.04956,23.116581,20,gps,0.9,1.5,1.8,47.3,,,
2016-12-20T12:54:12Z,50.340223,3.491652,91.83565844517268,6.0,97.69123,22.9093,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-20T12:54:14Z,50.340147,3.492291,91.96139936994331,4.0,100.10005,22.792393,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-20T12:54:16Z,50.340059,3.492946,91.63111487407502,4.0,102.504425,22.804995,20,gps,0.7,1.1,1.3,47.3,,,
2016-12-20T12:54:18Z,50.339958,3.493586,90.98084381085376,4.0,103.119194,22.972488,19,gps,0.7,1.1,1.3,47.3,,,
2016-12-20T12:54:20Z,50.339860,3.494221,90.63951904438704,4.0,102.57713,23.209757,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-20T12:54:22Z,50.339767,3.494862,90.32298764240669,4.0,103.70356,23.233747,20,gps,0.4,1.1,1.3,47.3,,,
2016-12-20T12:54:24Z,50.339660,3.495504,90.110485682504,4.0,104.78841,23.49075,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T12:54:26Z,50.339547,3.496142,90.03528863857872,4.0,104.80821,23.3391,19,gps,0.4,1.5,1.6,47.3,,,
2016-12-20T12:54:28Z,50.339439,3.496775,89.97168843728832,4.0,104.724335,23.008368,20,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T12:54:30Z,50.339334,3.497399,89.82480647547888,4.0,104.443665,22.81562,20,gps,0.7,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-20T12:54:32Z,50.339231,3.498020,89.69609258739027,4.0,104.72411,22.658344,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T12:54:34Z,50.339126,3.498634,89.58788305122356,4.0,104.66261,22.45627,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T12:54:36Z,50.339025,3.499246,89.49529747142923,4.0,104.776085,22.333595,20,gps,0.4,1.5,1.6,47.3,,,
2016-12-20T12:54:38Z,50.338923,3.499852,89.52947145982948,6.0,104.70885,22.118595,20,gps,0.6,1.2,1.4,47.3,,,
2016-12-20T12:54:40Z,50.338824,3.500452,89.66671468596121,6.0,104.45593,21.914371,21,gps,0.6,1.1,1.3,47.3,,,
2016-12-20T12:54:42Z,50.338721,3.501039,89.78450566289636,4.0,104.376205,21.451094,21,gps,0.4,1.1,1.3,47.3,,,
2016-12-20T12:54:44Z,50.338625,3.501622,89.85552032516526,4.0,104.44241,21.347929,21,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T12:54:46Z,50.338528,3.502205,89.98264458811943,4.0,104.493774,21.425457,21,gps,0.4,1.4,1.7,47.3,,,
2016-12-20T12:54:48Z,50.338430,3.502786,90.11767632165405,4.0,104.53307,21.346561,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T12:54:50Z,50.338334,3.503370,90.30464462792813,4.0,104.55865,21.38128,21,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T12:54:52Z,50.338238,3.503954,90.47295314258628,4.0,104.68891,21.395178,21,gps,0.4,1.4,1.7,47.3,,,
2016-12-20T12:54:54Z,50.338139,3.504537,90.68459770944165,4.0,104.79538,21.460466,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T12:54:56Z,50.338041,3.505121,90.95083017344861,4.0,104.63494,21.398033,21,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T12:54:58Z,50.337946,3.505708,91.19989269679061,4.0,104.98988,21.452892,21,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T12:55:00Z,50.337843,3.506284,91.454880496707,4.0,106.319725,21.262154,21,gps,0.4,1.4,1.7,47.3,,,
2016-12-20T12:55:02Z,50.337730,3.506851,91.72015015952667,6.0,106.690704,20.969057,21,gps,0.6,1.5,1.8,47.3,,,
2016-12-20T12:55:04Z,50.337619,3.507411,91.86453374194276,6.0,107.4207,20.728361,21,gps,0.6,1.6,1.9,47.3,,,
2016-12-20T12:55:06Z,50.337509,3.507968,91.96339515947867,6.0,108.20718,20.8705,21,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T12:55:08Z,50.337381,3.508513,92.095417695329,6.0,111.086075,20.79626,21,gps,0.6,1.6,1.9,47.3,,,
2016-12-20T12:55:10Z,50.337222,3.509041,92.18574935701746,4.0,119.79477,20.488161,21,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T12:55:12Z,50.337019,3.509515,92.22746354763633,4.0,127.50559,20.183634,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T12:55:14Z,50.336785,3.509926,92.41164451954705,4.0,134.88913,19.195244,21,gps,0.4,1.5,1.8,47.3,,,
2016-12-20T12:55:16Z,50.336538,3.510296,92.67411582469757,4.0,137.27615,19.049295,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T12:55:18Z,50.336284,3.510652,92.9355948434409,4.0,137.37097,18.925755,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T12:55:20Z,50.336034,3.511007,93.20110070730033,4.0,135.12062,18.820616,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T12:55:22Z,50.335807,3.511389,93.44798351635879,6.0,130.62648,18.502745,20,gps,0.6,1.5,1.8,47.3,,,
2016-12-20T12:55:24Z,50.335587,3.511773,93.66733667721023,4.0,128.65341,18.15287,20,gps,0.4,1.5,1.8,47.3,,,
2016-12-20T12:55:26Z,50.335389,3.512167,93.92311187915679,4.0,127.947914,17.723951,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T12:55:28Z,50.335205,3.512555,94.2182942845074,4.0,132.72418,16.934298,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T12:55:30Z,50.334982,3.512843,94.56379931101935,4.0,153.8397,16.014202,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T12:55:32Z,50.334715,3.512965,94.8222796175765,4.0,172.68393,15.805286,21,gps,0.4,1.1,1.4,47.3,,,
2016-12-20T12:55:34Z,50.334426,3.512974,95.01166543122201,4.0,173.49965,15.9330435,21,gps,0.8,1.0,1.3,47.3,,,
2016-12-20T12:55:36Z,50.334146,3.513013,95.21246577654938,8.0,174.35017,14.846559,21,gps,0.8,1.3,1.7,47.3,,,
2016-12-20T12:55:38Z,50.333900,3.513019,95.44878213897243,8.0,174.3387,12.324646,20,gps,1.5,1.8,2.4,47.3,,,
2016-12-20T12:55:40Z,50.333700,3.513046,95.5982370723694,8.0,176.14218,9.093297,20,gps,1.3,1.6,2.1,47.3,,,
2016-12-20T12:55:42Z,50.333562,3.513068,95.68660753642231,6.0,177.60529,6.8099966,20,gps,0.6,1.8,2.6,47.3,,,IN_VEHICLE
2016-12-20T12:55:44Z,50.333446,3.513058,95.77523925840599,6.0,202.00253,6.4363074,21,gps,1.1,1.5,1.9,47.3,,,
2016-12-20T12:55:46Z,50.333335,3.512995,96.02557186071513,4.0,182.24402,6.391955,21,gps,0.4,1.7,2.0,47.3,,,
2016-12-20T12:55:48Z,50.333225,3.513042,96.49624454367792,6.0,151.96849,6.8311534,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T12:55:50Z,50.333123,3.513145,97.10014400459113,6.0,172.62592,6.663383,21,gps,1.1,1.7,2.0,47.3,,,
2016-12-20T12:55:52Z,50.333006,3.513150,97.66392450210792,4.0,185.37802,6.907802,21,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T12:55:54Z,50.332876,3.513113,98.13873922487629,4.0,185.19835,8.055543,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T12:55:56Z,50.332720,3.513082,98.51790616627343,6.0,174.93558,9.322682,21,gps,1.1,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T12:55:58Z,50.332541,3.513093,98.5973685055389,6.0,174.49518,9.992399,21,gps,1.0,1.7,2.0,47.3,,,
2016-12-20T12:56:00Z,50.332356,3.513117,98.7093339822226,6.0,176.55676,10.483923,21,gps,0.6,2.0,2.4,47.3,,,IN_VEHICLE
2016-12-20T12:56:02Z,50.332168,3.513147,99.01792460506407,6.0,175.2478,10.674077,21,gps,0.6,1.4,1.7,47.3,,,
2016-12-20T12:56:04Z,50.331975,3.513183,99.25752960999642,4.0,173.2769,11.115614,21,gps,0.4,1.4,1.7,47.3,,,
2016-12-20T12:56:06Z,50.331785,3.513224,99.52452328840337,6.0,171.41321,10.251031,21,gps,0.6,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T12:56:08Z,50.331617,3.513271,100.19518611751798,6.0,169.72147,8.756755,20,gps,0.6,1.9,2.4,47.3,,,
2016-12-20T12:56:10Z,50.331472,3.513314,101.09842593961741,6.0,172.15976,7.718477,22,gps,1.4,1.9,2.3,47.3,,,IN_VEHICLE
2016-12-20T12:56:12Z,50.331338,3.513333,101.6686992397955,6.0,174.3942,6.9501395,22,gps,0.6,1.6,2.1,47.3,,,
2016-12-20T12:56:14Z,50.331216,3.513358,102.15983339941309,4.0,171.61322,7.0379148,21,gps,0.4,2.0,2.5,47.3,,,IN_VEHICLE
2016-12-20T12:56:16Z,50.331085,3.513410,102.69915081511593,4.0,167.31956,7.8272147,22,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T12:56:18Z,50.330947,3.513464,103.25898805139556,4.0,165.33026,7.904133,22,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-20T12:56:20Z,50.330815,3.513534,103.79120566238299,4.0,163.30292,7.416405,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T12:56:22Z,50.330684,3.513616,104.34755978399774,6.0,159.23833,8.428936,21,gps,0.6,1.1,1.3,47.3,,,
2016-12-20T12:56:24Z,50.330529,3.513708,104.98991163289011,4.0,161.14642,9.350783,22,gps,1.0,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T12:56:26Z,50.330365,3.513788,105.5458492179619,4.0,164.13217,9.147956,21,gps,0.8,1.0,1.3,47.3,,,
2016-12-20T12:56:28Z,50.330205,3.513850,106.11143545099706,4.0,165.31117,8.839908,22,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-20T12:56:30Z,50.330054,3.513904,106.67732494037796,4.0,165.9125,8.251486,22,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T12:56:32Z,50.329910,3.513957,106.75200947846884,6.0,167.79176,7.9534454,22,gps,1.1,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-20T12:56:34Z,50.329772,3.513996,106.90104189452946,6.0,168.4862,7.465903,21,gps,0.6,1.4,1.8,47.3,,,
2016-12-20T12:56:36Z,50.329649,3.514042,107.19791027983663,4.0,172.67413,6.816291,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T12:56:38Z,50.329529,3.514032,107.55654296803193,4.0,202.09196,7.2872086,22,gps,0.4,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-20T12:56:40Z,50.329410,3.513934,108.03990394956222,4.0,205.72394,7.343136,22,gps,0.4,1.1,1.4,47.3,,,
2016-12-20T12:56:42Z,50.329290,3.513870,108.50773764471279,4.0,168.53496,7.785297,22,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-20T12:56:44Z,50.329165,3.513960,108.72423785783955,4.0,139.90025,7.4967613,22,gps,1.0,1.1,1.5,47.3,,,
2016-12-20T12:56:46Z,50.329072,3.514123,108.81167591859236,4.0,116.64672,7.324104,22,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:56:48Z,50.328997,3.514300,108.6462068133318,4.0,142.31784,7.55999,22,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T12:56:39Z,50.329270,3.513150,,26.0,,,0,network,,,,,,,
2016-12-20T12:56:51Z,50.328781,3.514430,108.59527395772693,4.0,165.63,8.784642,22,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-20T12:56:53Z,50.328621,3.514506,108.53215118303272,4.0,165.72421,9.0920105,21,gps,0.9,1.1,1.4,47.3,,,
2016-12-20T12:56:55Z,50.328478,3.514552,108.5181292747395,6.0,165.66333,7.108847,21,gps,1.0,1.2,1.5,47.3,,,
2016-12-20T12:56:57Z,50.328356,3.514605,108.35018132174777,6.0,170.5802,6.608095,21,gps,1.1,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-20T12:56:59Z,50.328263,3.514633,108.23417882765413,6.0,169.35396,4.5925083,20,gps,1.3,1.5,1.9,47.3,,,
2016-12-20T12:57:01Z,50.328197,3.514687,108.28777853535921,6.0,117.06191,5.140169,21,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T12:57:03Z,50.328190,3.514858,108.58805021785162,4.0,76.48883,6.9773874,22,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T12:57:05Z,50.328236,3.515076,108.83722738098491,4.0,77.01372,8.478416,22,gps,0.4,1.7,2.0,47.3,,,IN_VEHICLE
2016-12-20T12:57:07Z,50.328283,3.515338,109.28194010986867,6.0,76.3664,9.935649,22,gps,1.1,1.8,2.1,47.3,,,
2016-12-20T12:57:09Z,50.328308,3.515635,109.25016807815507,6.0,90.331604,10.501135,21,gps,1.1,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-20T12:57:11Z,50.328268,3.515933,109.35299048901264,4.0,125.90653,10.941233,22,gps,0.4,1.5,1.8,47.3,,,
2016-12-20T12:57:13Z,50.328155,3.516146,109.69666501682978,4.0,133.32657,8.943524,22,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T12:57:15Z,50.328023,3.516306,110.24349825002011,6.0,137.21251,9.124198,21,gps,0.6,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T12:57:17Z,50.327890,3.516455,110.38657466964108,6.0,145.27072,8.613026,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T12:57:19Z,50.327736,3.516602,110.23853446557722,4.0,141.0909,10.041208,21,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:57:21Z,50.327586,3.516826,110.22569895662824,4.0,124.60152,10.692717,21,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T12:57:23Z,50.327448,3.517054,110.26746746904949,4.0,152.2357,9.967873,21,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T12:57:25Z,50.327277,3.517177,110.35050508317502,4.0,160.54242,9.791975,22,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T12:57:27Z,50.327127,3.517255,110.5176133641106,4.0,160.20874,6.6098366,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T12:57:29Z,50.327008,3.517292,110.64656023087942,4.0,161.91731,6.785987,20,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T12:57:31Z,50.326856,3.517364,110.695456051182,4.0,171.38663,8.729558,20,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T12:57:33Z,50.326674,3.517394,110.99481118213845,4.0,180.53047,9.231003,21,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:57:35Z,50.326503,3.517394,111.3525348903621,6.0,187.3699,8.87089,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T12:57:37Z,50.326374,3.517338,111.62532683429933,4.0,220.62074,7.6344194,21,gps,1.1,2.1,2.3,47.3,,,IN_VEHICLE
2016-12-20T12:57:39Z,50.326276,3.517198,112.15795321071657,4.0,209.63489,6.9797664,22,gps,0.4,1.5,1.8,47.3,,,
2016-12-20T12:57:41Z,50.326155,3.517171,112.65768749397492,4.0,156.82115,7.037761,22,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T12:57:43Z,50.326023,3.517259,113.02650878460163,4.0,169.25227,7.4216723,22,gps,1.0,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T12:57:45Z,50.325862,3.517244,113.50224398027966,4.0,196.13863,8.470248,22,gps,1.0,1.4,1.7,47.3,,,
2016-12-20T12:57:47Z,50.325691,3.517187,113.84059247061776,4.0,196.30556,9.210921,22,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T12:57:49Z,50.325528,3.517111,114.18545862414652,4.0,198.11046,9.100876,22,gps,1.0,1.6,1.9,47.3,,,
2016-12-20T12:57:51Z,50.325391,3.517025,114.5872870549419,4.0,205.20425,8.039862,20,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:57:53Z,50.325289,3.516915,115.02830610839854,4.0,233.9066,6.874131,20,gps,0.4,1.1,1.4,47.3,,,
2016-12-20T12:57:55Z,50.325251,3.516745,115.31988971931735,4.0,280.53012,6.46596,20,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T12:57:57Z,50.325276,3.516552,115.649410049283,6.0,277.08563,6.302539,21,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:57:59Z,50.325288,3.516351,115.94674883106093,6.0,263.71936,6.1117463,22,gps,1.0,1.3,1.7,47.3,,,
2016-12-20T12:58:01Z,50.325283,3.516182,116.39061202305278,4.0,282.9609,5.198742,22,gps,1.0,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-20T12:58:03Z,50.325307,3.516044,116.78934985752764,4.0,291.9352,4.5491967,21,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T12:58:05Z,50.325335,3.515945,116.82258376980677,4.0,308.5123,3.5746152,21,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-20T12:58:07Z,50.325368,3.515908,116.84279592726404,4.0,329.37592,2.2241325,21,gps,0.4,1.1,1.5,47.3,,,
2016-12-20T12:58:09Z,50.325368,3.515908,116.84831303513354,4.0,329.37592,0.0,21,gps,0.4,1.1,1.5,47.3,,,
