time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-09T17:43:22Z,50.337924,3.507481,88.98508808504995,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:24Z,50.337924,3.507481,88.9885984176047,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:26Z,50.337924,3.507481,88.99296719454776,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:28Z,50.337924,3.507481,88.99810035980597,4.0,284.88065,0.0,18,gps,0.4,1.3,1.6,47.3,,
2016-12-09T17:43:30Z,50.337924,3.507481,89.0042440120925,4.0,284.88065,0.0,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:32Z,50.337924,3.507481,89.07197358682969,4.0,284.88065,0.0,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:34Z,50.337934,3.507396,89.13933505549339,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:36Z,50.337934,3.507396,89.20358199858315,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:38Z,50.337948,3.507318,89.26685450828938,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:40Z,50.337948,3.507318,89.2985888958477,6.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:42Z,50.337948,3.507318,89.3042254504598,6.0,284.88065,0.0,19,gps,1.0,1.4,1.8,47.3,,
2016-12-09T17:43:44Z,50.337948,3.507318,89.31007438202758,4.0,284.88065,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:46Z,50.337948,3.507318,89.31583312465027,4.0,284.88065,0.0,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:43:48Z,50.337948,3.507318,89.32119722296957,4.0,284.88065,0.0,19,gps,0.9,1.2,1.6,47.3,,
2016-12-09T17:43:50Z,50.337948,3.507318,89.34891687952071,4.0,284.88065,0.0,19,gps,0.9,1.1,1.5,47.3,,
2016-12-09T17:43:52Z,50.337948,3.507318,89.41052383160009,4.0,284.88065,0.0,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:43:54Z,50.337962,3.507260,89.46066178495944,4.0,286.7667,0.7793549,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:43:56Z,50.337962,3.507260,89.49611584543577,4.0,286.7667,0.0,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:43:58Z,50.337970,3.507217,89.52933184150021,4.0,281.7971,0.56833804,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:44:00Z,50.337976,3.507181,89.55228802401523,4.0,281.7215,1.2765712,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:02Z,50.337984,3.507133,89.56076277126955,4.0,285.86923,1.4179821,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:04Z,50.337990,3.507103,89.55354981244588,4.0,281.5487,1.1192026,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:06Z,50.337994,3.507079,89.53454511941425,4.0,283.88446,0.9805824,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:08Z,50.338001,3.507046,89.51286315792902,4.0,283.77823,1.7333875,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:10Z,50.338011,3.506980,89.48159712551056,4.0,282.02463,2.1888006,19,gps,0.9,1.0,1.4,47.3,,
2016-12-09T17:44:12Z,50.338019,3.506924,89.4473059296142,4.0,284.45807,1.9955275,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:14Z,50.338028,3.506873,89.40023017579212,4.0,284.99515,2.1287098,19,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:44:16Z,50.338040,3.506803,89.35298774815838,4.0,284.36298,2.8795424,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:18Z,50.338056,3.506701,89.30738307958987,4.0,282.73257,3.6027665,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:20Z,50.338076,3.506568,88.88329863104289,4.0,283.87607,4.5585084,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:22Z,50.338103,3.506427,88.61326209889563,4.0,284.26535,4.48201,19,gps,0.9,1.0,1.4,47.3,,
2016-12-09T17:44:24Z,50.338120,3.506323,88.59302280651698,4.0,284.9216,3.932347,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:26Z,50.338139,3.506218,88.49889864348822,4.0,284.07602,4.222024,19,gps,0.9,1.1,1.5,47.3,,
2016-12-09T17:44:28Z,50.338161,3.506086,88.35764936504796,4.0,284.89575,4.6951985,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:30Z,50.338185,3.505962,88.27343584415553,4.0,282.96762,4.200276,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:44:32Z,50.338200,3.505859,88.25514265945667,4.0,284.93634,4.115304,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T17:44:34Z,50.338217,3.505757,88.23911997048056,4.0,283.71967,3.7248797,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:36Z,50.338233,3.505668,88.23241378571726,4.0,285.27066,3.5325325,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:38Z,50.338249,3.505579,88.22706068703468,4.0,285.25522,3.4218695,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:40Z,50.338265,3.505489,88.21612591757587,4.0,283.90765,3.3558075,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:42Z,50.338279,3.505394,88.20000061323606,4.0,284.29337,3.462305,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:44Z,50.338293,3.505302,88.18023416866953,4.0,283.9516,3.385539,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:46Z,50.338307,3.505210,88.14928926660438,4.0,284.86316,3.532915,18,gps,0.4,1.1,1.4,47.3,,
2016-12-09T17:44:48Z,50.338323,3.505112,88.10995191018179,4.0,284.102,3.587085,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:50Z,50.338339,3.505011,87.90564970653284,4.0,284.54736,3.9794514,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:44:52Z,50.338362,3.504876,87.6395510308292,4.0,284.24295,5.4925833,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:54Z,50.338393,3.504682,87.46614950627097,4.0,284.67557,6.6624985,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:44:56Z,50.338422,3.504508,87.31273560486888,8.0,285.39905,6.058019,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:44:58Z,50.338446,3.504369,87.19169050160004,4.0,283.68472,5.5253124,19,gps,1.6,1.6,2.2,47.3,,
2016-12-09T17:45:00Z,50.338470,3.504230,87.07356282595143,4.0,284.54813,5.162737,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:45:02Z,50.338493,3.504097,86.93737258899156,4.0,284.89865,5.1335697,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:04Z,50.338516,3.503963,86.74301660264591,4.0,284.6851,4.8672285,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:06Z,50.338534,3.503844,86.5866113724423,6.0,285.30176,4.6835513,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:45:08Z,50.338556,3.503712,86.46821454134837,6.0,284.52908,4.9549155,19,gps,0.6,1.1,1.5,47.3,,
2016-12-09T17:45:10Z,50.338581,3.503571,86.41235126271943,6.0,284.27423,5.2188697,19,gps,0.6,1.1,1.5,47.3,,
2016-12-09T17:45:12Z,50.338610,3.503402,86.36292006462814,6.0,284.3664,6.4202313,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:45:14Z,50.338647,3.503186,86.31228598292256,8.0,284.32266,7.858088,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:45:16Z,50.338687,3.502949,86.25822737350175,4.0,284.3022,8.297108,19,gps,1.7,1.8,2.5,47.3,,
2016-12-09T17:45:18Z,50.338728,3.502717,86.20882979683901,4.0,284.77362,8.484128,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:45:20Z,50.338772,3.502477,86.19350372713893,4.0,284.61542,8.818847,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:22Z,50.338813,3.502234,86.15287883127898,4.0,284.72577,8.760329,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:24Z,50.338852,3.502009,86.13321047186452,4.0,283.42358,8.215954,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:26Z,50.338885,3.501787,86.06557698206699,4.0,284.2756,8.356598,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:28Z,50.338921,3.501540,85.8857701482038,4.0,283.19354,9.097913,19,gps,1.0,1.3,1.7,47.3,,
2016-12-09T17:45:30Z,50.338961,3.501257,85.68528034789824,4.0,284.35144,10.545282,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:32Z,50.339016,3.500927,85.55585728522783,4.0,285.0304,12.333509,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:34Z,50.339081,3.500549,85.4107743224706,4.0,284.78864,13.792544,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:36Z,50.339145,3.500164,85.27784651504325,4.0,284.67407,13.941445,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:45:38Z,50.339199,3.499835,85.16019996798158,4.0,284.8087,11.628937,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:40Z,50.339235,3.499614,85.1077072805276,4.0,284.80243,8.47129,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:42Z,50.339258,3.499471,85.08884334955827,4.0,284.63498,5.075207,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:44Z,50.339265,3.499425,85.08701753888909,4.0,284.59952,2.4992127,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:46Z,50.339272,3.499394,85.08835611041296,4.0,285.88556,1.792826,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:45:48Z,50.339280,3.499358,85.08294212967888,4.0,284.6053,1.6802307,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:45:50Z,50.339292,3.499299,85.06728732716314,4.0,282.92776,3.0531824,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:45:52Z,50.339312,3.499170,84.87340102275931,4.0,285.08517,4.8250737,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:45:54Z,50.339343,3.498999,84.6491434090255,4.0,285.88574,6.657586,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:45:56Z,50.339386,3.498763,84.3614281086349,4.0,285.25824,9.0822935,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:45:58Z,50.339436,3.498474,84.02715633027834,4.0,285.63934,10.447079,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T17:46:00Z,50.339493,3.498164,83.71476652774798,4.0,286.47714,11.151693,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:02Z,50.339549,3.497868,83.42551833779974,4.0,286.10504,10.802433,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:04Z,50.339601,3.497582,83.1739466726435,4.0,284.99753,10.593193,18,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:06Z,50.339648,3.497299,82.96004551496573,4.0,285.1997,10.356237,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:08Z,50.339697,3.497017,82.73410779694763,4.0,285.61047,10.324474,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:46:10Z,50.339748,3.496726,82.53880581981763,4.0,285.379,10.764872,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:46:12Z,50.339801,3.496422,82.38086525903812,4.0,285.49307,11.140119,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:46:14Z,50.339860,3.496126,82.20249381727606,4.0,286.03815,11.002292,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T17:46:16Z,50.339912,3.495826,81.98955466648138,4.0,285.75934,11.131605,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T17:46:18Z,50.339961,3.495518,81.77298273356779,4.0,285.46222,11.343973,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:20Z,50.340007,3.495203,81.57507871223189,4.0,285.51468,11.541447,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:22Z,50.340053,3.494886,81.20246819591262,4.0,285.73428,11.678505,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:46:24Z,50.340107,3.494565,80.75024633161415,6.0,285.7091,11.920853,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:46:26Z,50.340167,3.494230,80.32510361644614,6.0,285.79022,12.4917,19,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:46:28Z,50.340232,3.493886,79.97961060152636,4.0,285.80383,12.6853895,19,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:46:30Z,50.340295,3.493549,79.67394963328243,4.0,285.58557,12.551963,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:46:32Z,50.340361,3.493193,79.52383432307191,4.0,285.86667,13.380855,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T17:46:34Z,50.340433,3.492800,79.4309453249885,4.0,285.35083,14.734395,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T17:46:36Z,50.340508,3.492377,79.32875035603348,4.0,285.13602,15.542821,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T17:46:38Z,50.340582,3.491947,79.26382462408763,4.0,285.20007,15.742959,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:46:40Z,50.340658,3.491512,79.2376081327022,4.0,284.96942,16.032377,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:46:42Z,50.340737,3.491071,79.21701666171836,4.0,284.907,16.279879,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:46:44Z,50.340815,3.490626,79.1953151427214,4.0,284.5478,16.329166,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:46:46Z,50.340890,3.490193,79.20918350443164,4.0,284.62958,15.9521055,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:46:48Z,50.340963,3.489763,79.27735113182806,4.0,284.50528,15.868351,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:46:50Z,50.341040,3.489319,79.32166497801282,4.0,284.41785,16.423328,19,gps,0.8,1.3,1.6,47.3,,
2016-12-09T17:46:52Z,50.341119,3.488857,79.40505914620265,4.0,284.7337,16.741524,19,gps,0.8,1.3,1.6,47.3,,
2016-12-09T17:46:54Z,50.341200,3.488419,79.55029790444297,4.0,285.18762,15.631488,18,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:46:56Z,50.341276,3.488018,79.69704976103739,4.0,285.26337,13.921341,19,gps,0.8,1.3,1.6,47.3,,
2016-12-09T17:46:58Z,50.341344,3.487656,79.81918783302783,4.0,287.87125,12.958451,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T17:47:00Z,50.341425,3.487322,79.99206555290728,4.0,292.0934,12.876848,19,gps,0.9,1.4,1.7,47.3,,
2016-12-09T17:47:02Z,50.341521,3.486995,80.04324328392849,4.0,294.12106,13.181205,19,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:47:04Z,50.341627,3.486665,80.02759572538653,4.0,299.09747,13.495072,19,gps,0.8,1.0,1.3,47.3,,
2016-12-09T17:47:06Z,50.341766,3.486315,80.10227367120508,4.0,301.84344,15.529161,20,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:47:08Z,50.341932,3.485952,80.24845028819952,6.0,304.97018,15.8301325,20,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:47:10Z,50.342105,3.485622,80.45808830238516,6.0,312.0059,14.866242,19,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:47:12Z,50.342294,3.485331,80.60410291020966,4.0,315.88983,14.689834,18,gps,1.0,1.5,1.8,47.3,,
2016-12-09T17:47:14Z,50.342485,3.485063,80.52087910365474,4.0,320.4306,13.9775095,18,gps,0.9,1.4,1.7,47.3,,
2016-12-09T17:47:16Z,50.342688,3.484813,80.44558015865414,6.0,322.02954,14.563882,18,gps,1.0,1.6,1.9,47.3,,
2016-12-09T17:47:18Z,50.342903,3.484563,80.40224544174689,6.0,323.41833,15.099675,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:47:20Z,50.343132,3.484322,80.26190398116786,4.0,324.5013,15.323218,19,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:47:22Z,50.343363,3.484079,80.20258281953235,4.0,326.15073,15.510961,20,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:47:24Z,50.343603,3.483841,80.16820115141812,4.0,329.14816,15.707508,20,gps,1.0,1.0,1.4,47.3,,
2016-12-09T17:47:26Z,50.343851,3.483621,79.98920329635017,4.0,331.58917,15.27792,20,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:47:28Z,50.344093,3.483421,79.95098338763619,4.0,332.28262,14.908951,19,gps,1.0,1.2,1.5,47.3,,
2016-12-09T17:47:30Z,50.344336,3.483227,79.91995586441138,4.0,332.4748,15.367839,19,gps,0.4,1.3,1.7,47.3,,
2016-12-09T17:47:32Z,50.344588,3.483024,79.96231176170465,6.0,332.52112,16.109657,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:47:34Z,50.344852,3.482814,80.03139640440162,6.0,332.64856,17.05126,19,gps,1.1,1.4,1.8,47.3,,
2016-12-09T17:47:36Z,50.345134,3.482588,80.13855174086981,6.0,332.8055,18.049557,19,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:47:38Z,50.345423,3.482359,80.21984874960941,4.0,333.4404,17.915798,19,gps,0.9,1.4,1.7,47.3,,
2016-12-09T17:47:40Z,50.345713,3.482129,80.33944244170647,4.0,333.27872,18.145678,19,gps,1.0,1.6,1.9,47.3,,
2016-12-09T17:47:42Z,50.346005,3.481897,80.46239390077409,6.0,332.55582,18.002172,20,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:47:44Z,50.346287,3.481677,80.57694093980317,6.0,332.7333,16.571468,18,gps,1.0,1.6,1.9,47.3,,
2016-12-09T17:47:46Z,50.346552,3.481477,80.53471057031562,12.0,332.90683,15.586514,16,gps,1.1,2.1,2.3,47.3,,
2016-12-09T17:47:48Z,50.346796,3.481282,80.42720081828818,6.0,334.0096,14.865374,16,gps,2.2,3.7,4.3,47.3,,
2016-12-09T17:47:50Z,50.347048,3.481100,80.31264135534224,6.0,337.4527,16.457314,16,gps,1.1,2.1,2.3,47.3,,
2016-12-09T17:47:52Z,50.347329,3.480920,80.34423701996245,4.0,334.39063,18.213709,20,gps,1.0,1.5,1.8,47.3,,
2016-12-09T17:47:54Z,50.347627,3.480685,80.3812352233609,4.0,336.74332,18.784958,19,gps,0.9,1.8,2.1,47.3,,
2016-12-09T17:47:56Z,50.347964,3.480436,80.41575565809258,4.0,335.05295,21.33017,18,gps,0.8,1.2,1.4,47.3,,
2016-12-09T17:47:58Z,50.348325,3.480174,80.53137242261239,4.0,335.42627,22.325544,17,gps,0.9,1.5,1.7,47.3,,
2016-12-09T17:48:00Z,50.348697,3.479912,80.5618052156515,4.0,337.75574,22.578869,18,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:48:02Z,50.349075,3.479674,80.46232327556197,4.0,340.01904,22.428307,17,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:48:04Z,50.349464,3.479456,80.31554516919797,6.0,342.7554,22.079502,18,gps,1.0,1.5,1.8,47.3,,
2016-12-09T17:48:06Z,50.349861,3.479305,80.15658258726712,6.0,347.66522,23.06142,19,gps,0.6,1.4,1.7,47.3,,
2016-12-09T17:48:08Z,50.350280,3.479202,80.19809389223198,6.0,352.55588,23.420351,20,gps,0.6,1.5,1.8,47.3,,
2016-12-09T17:48:10Z,50.350698,3.479138,80.22145079729223,6.0,357.12878,23.086227,18,gps,1.0,1.6,1.9,47.3,,
2016-12-09T17:48:12Z,50.351119,3.479143,80.12805854770625,6.0,3.8446238,22.904097,19,gps,1.0,1.2,1.5,47.3,,
2016-12-09T17:48:14Z,50.351541,3.479246,80.0673238421832,6.0,11.222994,23.475496,19,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:48:16Z,50.351953,3.479414,80.37535200420803,6.0,15.408492,22.990566,19,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:48:18Z,50.352348,3.479638,80.63461084284467,6.0,23.014017,23.574158,19,gps,1.0,1.5,1.8,47.3,,
2016-12-09T17:48:20Z,50.352727,3.479931,80.91666451469678,4.0,27.676664,23.062546,20,gps,1.0,1.2,1.5,47.3,,
2016-12-09T17:48:22Z,50.353076,3.480259,81.30668731078879,4.0,32.72882,22.28255,20,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:48:24Z,50.353403,3.480631,81.82439853718239,4.0,35.999306,22.465754,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T17:48:26Z,50.353733,3.481016,82.39767936900394,4.0,39.867123,22.894144,20,gps,0.4,1.1,1.5,47.3,,
2016-12-09T17:48:28Z,50.354048,3.481442,82.84559788208136,4.0,41.38168,22.975542,20,gps,0.9,1.3,1.5,47.3,,
2016-12-09T17:48:30Z,50.354357,3.481878,83.36430594100003,4.0,43.504005,22.903429,19,gps,0.4,1.2,1.6,47.3,,
2016-12-09T17:48:32Z,50.354652,3.482331,83.917636250804,4.0,44.44373,22.71787,19,gps,0.4,1.2,1.5,47.3,,
2016-12-09T17:48:34Z,50.354935,3.482790,84.46758503158603,4.0,45.01848,22.563248,19,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:48:36Z,50.355218,3.483234,85.01209399209496,4.0,45.35561,22.17974,19,gps,0.4,1.4,1.7,47.3,,
2016-12-09T17:48:38Z,50.355500,3.483672,85.59170895113559,4.0,45.06833,22.024061,19,gps,0.9,1.2,1.6,47.3,,
2016-12-09T17:48:40Z,50.355773,3.484100,86.16517980338664,4.0,43.41703,21.05395,19,gps,0.9,1.1,1.5,47.3,,
2016-12-09T17:48:42Z,50.356048,3.484501,86.74307673087439,4.0,40.97183,20.769072,19,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:48:44Z,50.356338,3.484878,87.38020061999687,4.0,38.141815,21.035639,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:48:46Z,50.356643,3.485240,87.78771663469568,4.0,34.441032,21.055267,20,gps,0.4,1.2,1.6,47.3,,
2016-12-09T17:48:48Z,50.356958,3.485547,88.12517235882133,4.0,29.269682,20.160517,20,gps,0.4,1.2,1.5,47.3,,
2016-12-09T17:48:50Z,50.357286,3.485788,88.3768223278431,4.0,22.826996,20.0212,20,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:48:52Z,50.357630,3.485963,88.52099039834992,4.0,17.15414,20.096296,20,gps,0.9,1.1,1.4,47.3,,
2016-12-09T17:48:54Z,50.357983,3.486093,88.58366249403696,4.0,11.33573,20.005163,20,gps,0.9,1.0,1.3,47.3,,
2016-12-09T17:48:56Z,50.358343,3.486181,88.6370073263879,4.0,5.6109304,20.82973,20,gps,0.4,1.0,1.3,47.3,,
2016-12-09T17:48:58Z,50.358730,3.486204,88.50572349334159,4.0,357.97806,22.205334,20,gps,1.0,1.1,1.4,47.3,,
2016-12-09T17:49:00Z,50.359143,3.486170,88.39052295740434,4.0,355.92468,23.768194,20,gps,1.0,1.2,1.5,47.3,,
2016-12-09T17:49:02Z,50.359578,3.486104,88.29152590118552,4.0,352.4782,24.776623,20,gps,1.1,1.3,1.7,47.3,,
2016-12-09T17:49:04Z,50.360028,3.485975,88.15718034819054,6.0,349.81015,25.494402,20,gps,1.1,1.3,1.7,47.3,,
2016-12-09T17:49:06Z,50.360485,3.485836,87.92644575310709,6.0,349.52545,26.038443,20,gps,0.9,1.0,1.4,47.3,,
2016-12-09T17:49:08Z,50.360950,3.485707,87.62665269987761,4.0,350.55344,26.420135,20,gps,0.9,1.0,1.3,47.3,,
2016-12-09T17:49:10Z,50.361423,3.485583,87.33790588182131,4.0,349.43326,26.78868,20,gps,0.4,1.3,1.6,47.3,,
2016-12-09T17:49:12Z,50.361894,3.485440,87.04516902360358,6.0,348.8902,26.425968,18,gps,1.0,1.4,1.7,47.3,,
2016-12-09T17:49:14Z,50.362359,3.485299,86.75285509926604,6.0,348.8352,26.00543,17,gps,0.6,1.4,1.8,47.3,,
2016-12-09T17:49:16Z,50.362812,3.485152,86.49097080614037,6.0,348.14636,25.37993,16,gps,0.6,1.4,1.7,47.3,,
2016-12-09T17:49:18Z,50.363259,3.485010,86.24656783403782,6.0,348.0548,25.203022,17,gps,1.0,1.3,1.7,47.3,,
2016-12-09T17:49:20Z,50.363704,3.484865,86.01140986051287,6.0,348.4625,24.937399,19,gps,0.6,1.3,1.7,47.3,,
2016-12-09T17:49:22Z,50.364144,3.484728,86.00678542205833,6.0,348.48862,24.599339,19,gps,0.6,1.3,1.7,47.3,,
2016-12-09T17:49:24Z,50.364573,3.484596,85.83573563132454,6.0,348.59418,24.046003,19,gps,1.0,1.5,1.8,47.3,,
2016-12-09T17:49:26Z,50.365000,3.484450,85.61688296581633,4.0,348.43835,24.245775,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T17:49:28Z,50.365428,3.484308,85.32341569289792,4.0,348.19458,24.12826,18,gps,0.4,1.0,1.3,47.3,,
2016-12-09T17:49:30Z,50.365852,3.484171,85.05859232355058,4.0,348.298,24.384598,18,gps,0.4,1.2,1.5,47.3,,
2016-12-09T17:49:32Z,50.366280,3.484027,84.85616683508788,4.0,347.9844,24.609354,20,gps,0.4,1.2,1.5,47.3,,
2016-12-09T17:49:34Z,50.366716,3.483873,84.6572965829916,4.0,346.71658,24.979574,20,gps,1.0,1.2,1.6,47.3,,
2016-12-09T17:49:36Z,50.367156,3.483697,84.46138632028894,4.0,344.08542,25.296547,20,gps,0.4,1.1,1.5,47.3,,
2016-12-09T17:49:38Z,50.367589,3.483485,84.23094795123666,4.0,341.58783,25.173876,20,gps,1.0,1.3,1.7,47.3,,
2016-12-09T17:49:40Z,50.368013,3.483243,84.0003036336966,4.0,337.73688,24.855925,20,gps,0.4,1.1,1.5,47.3,,
2016-12-09T17:49:42Z,50.368423,3.482958,83.7400419229817,4.0,335.9305,25.11555,20,gps,0.4,1.0,1.3,47.3,,
2016-12-09T17:49:44Z,50.368834,3.482653,83.40712017668292,4.0,333.02155,25.412926,20,gps,0.9,1.1,1.5,47.3,,
2016-12-09T17:49:46Z,50.369232,3.482314,83.0669989280504,4.0,330.29684,25.019682,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T17:49:48Z,50.369620,3.481949,82.7766907168472,4.0,327.29254,25.382708,20,gps,0.4,1.0,1.3,47.3,,
2016-12-09T17:49:50Z,50.370003,3.481562,82.43475873074823,4.0,324.8994,25.529324,20,gps,0.9,1.1,1.5,47.3,,
2016-12-09T17:49:52Z,50.370367,3.481135,81.84706150609453,4.0,321.50565,25.4053,19,gps,1.0,1.1,1.5,47.3,,
2016-12-09T17:49:54Z,50.370708,3.480658,81.6086856568589,4.0,319.43732,25.379711,20,gps,0.4,1.1,1.4,47.3,,
2016-12-09T17:49:56Z,50.371048,3.480178,81.47168986868803,4.0,318.54752,25.549534,20,gps,0.4,1.0,1.3,47.3,,
