time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-09T06:39:22Z,50.343679,3.483716,80.45744683579619,4.0,152.51971,5.0653205,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:24Z,50.343594,3.483778,80.0787762786094,4.0,151.91713,5.3354707,19,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:26Z,50.343515,3.483834,79.74155709248042,4.0,153.10458,4.2332463,19,gps,0.8,1.1,1.3,47.3,,
2016-12-09T06:39:28Z,50.343454,3.483882,79.71031644496573,4.0,153.12462,3.6837192,20,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:30Z,50.343402,3.483925,79.67740260909301,4.0,151.9341,3.27584,20,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:32Z,50.343377,3.483944,79.6357689804484,4.0,152.76036,0.0,20,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:34Z,50.343377,3.483944,79.59279040564304,4.0,152.76036,0.0,20,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:36Z,50.343334,3.483982,79.54560528665799,4.0,152.76036,0.0,20,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:39:38Z,50.343270,3.484034,79.50036536145544,4.0,152.34204,4.0781813,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:39:40Z,50.343198,3.484084,78.99438976260458,4.0,152.37257,4.883979,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:39:42Z,50.343116,3.484158,78.59977031017533,4.0,151.45932,5.729468,20,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:39:44Z,50.343025,3.484240,78.23319280279478,4.0,151.20712,5.8042035,20,gps,0.4,1.2,1.4,47.3,,
2016-12-09T06:39:46Z,50.342929,3.484305,77.96024387914461,2.0,150.75665,5.741485,21,gps,0.2,1.0,1.2,47.3,,
2016-12-09T06:39:48Z,50.342846,3.484367,77.89231771315828,2.0,150.27493,5.5201864,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:39:50Z,50.342775,3.484413,77.87371293966548,3.0,150.03784,5.2263784,21,gps,0.9,1.1,1.4,47.3,,
2016-12-09T06:39:52Z,50.342704,3.484457,77.8502606396606,3.0,150.47566,4.9335713,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:39:54Z,50.342642,3.484509,77.70903050676137,3.0,147.09076,4.762832,21,gps,0.8,1.0,1.3,47.3,,
2016-12-09T06:39:56Z,50.342568,3.484579,77.59297562760254,3.0,155.28961,4.713384,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:39:58Z,50.342508,3.484623,77.58516247743067,4.0,151.13144,4.528332,22,gps,1.5,1.9,2.4,47.3,,
2016-12-09T06:40:00Z,50.342461,3.484663,77.5777002243522,4.0,150.08385,4.2687287,21,gps,0.8,1.3,1.5,47.3,,
2016-12-09T06:40:02Z,50.342415,3.484703,77.5695962237253,4.0,149.74672,4.021726,21,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:40:04Z,50.342357,3.484759,77.53208630233192,4.0,145.21016,3.945548,21,gps,0.4,1.4,1.6,47.3,,
2016-12-09T06:40:06Z,50.342288,3.484836,77.5053791751614,4.0,144.46246,3.9454682,21,gps,0.7,1.1,1.4,47.3,,
2016-12-09T06:40:08Z,50.342225,3.484904,77.52008516856029,4.0,145.75272,3.9842088,21,gps,0.7,1.3,1.5,47.3,,
2016-12-09T06:40:10Z,50.342140,3.484997,77.54174285601916,4.0,148.92934,4.201723,21,gps,0.7,1.3,1.4,47.3,,
2016-12-09T06:40:12Z,50.342066,3.485074,77.5552759766893,4.0,148.33406,4.2682943,21,gps,0.8,0.9,1.2,47.3,,
2016-12-09T06:40:14Z,50.342006,3.485131,77.55871559385461,6.0,148.77368,4.196411,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:40:16Z,50.341934,3.485202,77.59752115998535,6.0,146.58829,4.238683,20,gps,0.8,1.0,1.3,47.3,,
2016-12-09T06:40:18Z,50.341841,3.485277,77.66697980583719,4.0,145.0019,4.3926907,22,gps,0.8,1.0,1.2,47.3,,
2016-12-09T06:40:20Z,50.341737,3.485384,77.75079748034392,4.0,142.51277,4.6541166,20,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:40:22Z,50.341636,3.485508,77.79967942103978,4.0,138.57297,5.016611,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:40:24Z,50.341513,3.485662,77.84365113043634,4.0,134.86205,5.462001,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:40:26Z,50.341396,3.485862,77.86182424094153,6.0,134.74846,8.222144,20,gps,0.6,1.2,1.5,47.3,,
2016-12-09T06:40:28Z,50.341266,3.486067,77.84077779451034,4.0,133.62086,9.7043085,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:40:30Z,50.341137,3.486311,77.83843805130729,4.0,127.929825,10.932281,20,gps,0.9,1.1,1.4,47.3,,
2016-12-09T06:40:32Z,50.341027,3.486590,77.87990983993502,4.0,124.51772,11.004539,21,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:40:34Z,50.340933,3.486884,77.88593566926713,4.0,121.161804,11.17366,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:40:36Z,50.340831,3.487181,77.86370336308347,4.0,118.28628,11.544844,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:40:38Z,50.340730,3.487494,77.81264554357553,4.0,115.28855,12.203668,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:40:40Z,50.340640,3.487839,77.58066255270533,4.0,110.8676,13.0632305,20,gps,0.7,1.1,1.3,47.3,,
2016-12-09T06:40:42Z,50.340556,3.488208,77.30841563877505,4.0,106.46832,13.752711,21,gps,0.7,1.0,1.2,47.3,,
2016-12-09T06:40:44Z,50.340475,3.488592,77.07423540561037,4.0,103.18785,14.20139,21,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:40:46Z,50.340427,3.488998,76.85289821823591,4.0,99.16358,14.665329,21,gps,0.4,1.5,1.7,47.3,,
2016-12-09T06:40:48Z,50.340387,3.489414,76.73650403997188,4.0,96.58957,14.812162,21,gps,0.7,1.4,1.6,47.3,,
2016-12-09T06:40:50Z,50.340368,3.489829,76.80262761652838,4.0,95.238464,14.823528,21,gps,0.7,1.4,1.6,47.3,,
2016-12-09T06:40:52Z,50.340358,3.490250,76.87043770144709,4.0,94.82917,15.074584,21,gps,0.7,1.3,1.5,47.3,,
2016-12-09T06:40:54Z,50.340331,3.490681,76.85679018789965,4.0,94.843704,15.635527,21,gps,0.4,1.2,1.4,47.3,,
2016-12-09T06:40:56Z,50.340311,3.491146,76.72838880959043,4.0,94.51816,16.883,21,gps,0.7,1.2,1.4,47.3,,
2016-12-09T06:40:58Z,50.340284,3.491636,76.57390571285627,4.0,96.24701,18.06932,20,gps,0.7,1.2,1.4,47.3,,
2016-12-09T06:41:00Z,50.340236,3.492144,76.58152221576009,4.0,98.898705,18.770258,21,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:41:02Z,50.340189,3.492676,76.51432895880308,4.0,101.62984,19.00233,21,gps,0.7,1.2,1.4,47.3,,
2016-12-09T06:41:04Z,50.340133,3.493214,76.36910387521097,3.0,103.49128,19.20034,21,gps,0.7,1.2,1.4,47.3,,
2016-12-09T06:41:06Z,50.340051,3.493730,76.1508309424041,3.0,104.779724,18.218987,21,gps,0.7,1.3,1.4,47.3,,
2016-12-09T06:41:08Z,50.339940,3.494227,75.92605162074422,4.0,104.57865,18.947084,21,gps,0.7,1.3,1.4,47.3,,
2016-12-09T06:41:10Z,50.339843,3.494735,75.84874840358766,4.0,105.02669,18.522383,20,gps,0.7,1.4,1.6,47.3,,
2016-12-09T06:41:12Z,50.339748,3.495241,75.80081188909992,4.0,104.81551,18.766481,20,gps,0.4,1.3,1.5,47.3,,
2016-12-09T06:41:14Z,50.339659,3.495743,75.74488513950294,4.0,104.99016,18.036171,20,gps,0.8,1.5,1.7,47.3,,
2016-12-09T06:41:16Z,50.339579,3.496226,75.72413045538218,4.0,104.75979,16.911715,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T06:41:18Z,50.339504,3.496686,75.73844417874719,4.0,104.58098,17.039433,20,gps,0.4,1.5,1.7,47.3,,
2016-12-09T06:41:20Z,50.339426,3.497166,75.76330491162224,4.0,104.59531,18.141188,20,gps,0.8,1.6,1.7,47.3,,
2016-12-09T06:41:22Z,50.339341,3.497677,75.77946792987083,4.0,104.722305,19.303175,20,gps,0.8,1.6,1.7,47.3,,
2016-12-09T06:41:24Z,50.339252,3.498212,75.8366310457915,4.0,104.69301,19.758585,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:41:26Z,50.339163,3.498755,75.9290005496622,4.0,104.67868,19.85621,21,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:41:28Z,50.339074,3.499288,75.99360433468573,4.0,105.14406,19.360003,21,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:41:30Z,50.338980,3.499815,76.09369899025609,4.0,104.62172,19.467983,20,gps,0.4,1.2,1.4,47.3,,
2016-12-09T06:41:32Z,50.338891,3.500351,76.21659005551246,4.0,104.86882,19.651823,21,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:41:34Z,50.338802,3.500891,76.35749630131474,6.0,104.88336,19.847858,21,gps,0.8,1.3,1.5,47.3,,
2016-12-09T06:41:36Z,50.338708,3.501434,76.48314303690773,6.0,104.70749,19.912073,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:41:38Z,50.338617,3.501979,76.60909303334095,6.0,104.700615,19.988836,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:41:40Z,50.338527,3.502530,76.75020011996287,6.0,104.82551,20.178354,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:41:42Z,50.338428,3.503084,76.85159909006458,6.0,104.74681,20.595757,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:41:44Z,50.338328,3.503646,76.95781564161197,6.0,104.96453,20.754211,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:41:46Z,50.338228,3.504208,77.03969287073217,6.0,104.99878,20.477295,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:41:48Z,50.338135,3.504749,77.13544637390744,4.0,104.6819,19.219717,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:41:50Z,50.338048,3.505258,77.23316046435376,4.0,104.94962,18.27702,20,gps,0.4,1.3,1.6,47.3,,
2016-12-09T06:41:52Z,50.337960,3.505754,77.31559198577273,6.0,104.203094,18.375963,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:41:54Z,50.337869,3.506255,77.4196067897263,6.0,105.42595,18.712996,21,gps,0.6,1.6,2.1,47.3,,
2016-12-09T06:41:56Z,50.337766,3.506760,77.56893750867808,6.0,105.732834,18.803104,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:41:58Z,50.337667,3.507265,77.80233696210398,6.0,106.57013,18.476898,21,gps,1.4,1.6,2.1,47.3,,
2016-12-09T06:42:00Z,50.337571,3.507752,77.92246256710465,6.0,107.0527,17.607775,21,gps,1.2,1.6,2.0,47.3,,
2016-12-09T06:42:02Z,50.337472,3.508217,77.93174311544534,6.0,108.577286,17.1416,21,gps,0.6,1.7,2.0,47.3,,
2016-12-09T06:42:04Z,50.337360,3.508665,77.92761045645628,6.0,112.6315,17.12621,21,gps,1.4,1.5,2.0,47.3,,
2016-12-09T06:42:06Z,50.337219,3.509091,77.86103425090067,6.0,119.49745,16.902966,21,gps,1.3,1.6,2.1,47.3,,
2016-12-09T06:42:08Z,50.337051,3.509494,78.07716930012496,4.0,125.595215,16.89942,21,gps,0.4,1.6,2.0,47.3,,
2016-12-09T06:42:10Z,50.336870,3.509863,78.20443649985161,6.0,132.87581,15.987477,21,gps,0.6,1.4,1.6,47.3,,
2016-12-09T06:42:12Z,50.336672,3.510172,78.37544391702882,6.0,136.99948,15.355733,21,gps,1.4,1.9,2.4,47.3,,
2016-12-09T06:42:14Z,50.336472,3.510468,78.66252603086281,6.0,138.55661,15.510918,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:42:16Z,50.336269,3.510763,78.895920963154,6.0,137.91116,15.584407,21,gps,0.6,1.6,2.0,47.3,,
2016-12-09T06:42:18Z,50.336066,3.511064,79.06844544000984,6.0,134.98235,15.735202,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:42:20Z,50.335863,3.511377,79.45509313672049,6.0,132.62598,15.837592,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:42:22Z,50.335673,3.511708,79.90469743591797,6.0,129.28127,15.542088,21,gps,1.3,1.6,2.0,47.3,,
2016-12-09T06:42:24Z,50.335495,3.512045,80.25650248356656,6.0,128.74161,15.393708,21,gps,1.4,1.5,2.1,47.3,,
2016-12-09T06:42:26Z,50.335337,3.512378,80.52850568981003,6.0,128.52353,14.056873,21,gps,1.2,1.7,2.1,47.3,,
2016-12-09T06:42:28Z,50.335179,3.512676,80.61472645104959,4.0,134.09555,13.459675,20,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:42:30Z,50.334987,3.512892,80.72234767050446,6.0,154.21655,13.072108,21,gps,0.6,1.2,1.5,47.3,,
2016-12-09T06:42:32Z,50.334764,3.513010,80.9156713321825,6.0,170.46048,12.9870405,21,gps,0.6,2.0,2.4,47.3,,
2016-12-09T06:42:34Z,50.334536,3.513065,81.05651334417556,6.0,174.02039,12.817251,21,gps,1.3,1.8,2.3,47.3,,
2016-12-09T06:42:36Z,50.334304,3.513087,81.19129148336313,6.0,173.94397,12.922239,21,gps,1.3,1.8,2.3,47.3,,
2016-12-09T06:42:38Z,50.334079,3.513114,81.3441828319692,4.0,174.084,12.387033,21,gps,1.3,1.7,2.1,47.3,,
2016-12-09T06:42:40Z,50.333874,3.513139,81.51447538489376,4.0,174.3214,9.971358,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:42:42Z,50.333716,3.513151,81.70708727295334,4.0,175.28363,7.7057166,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:42:44Z,50.333590,3.513148,81.93996042400315,6.0,175.44913,6.3068643,20,gps,0.6,1.2,1.4,47.3,,
2016-12-09T06:42:46Z,50.333483,3.513150,82.23280801094054,6.0,194.07996,5.953913,20,gps,1.2,1.8,2.2,47.3,,
2016-12-09T06:42:48Z,50.333381,3.513085,82.47724536900816,4.0,202.33095,6.499021,20,gps,1.3,1.7,2.1,47.3,,
2016-12-09T06:42:50Z,50.333282,3.513067,82.80175862259709,4.0,151.8605,6.933996,20,gps,0.8,1.3,1.5,47.3,,
2016-12-09T06:42:52Z,50.333175,3.513130,83.46504991236006,4.0,164.02802,7.0276527,21,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:42:54Z,50.333046,3.513177,84.16674215400613,4.0,186.73012,7.7502184,21,gps,0.4,1.3,1.6,47.3,,
2016-12-09T06:42:56Z,50.332896,3.513143,84.9404722826193,6.0,186.36505,8.441671,21,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:42:58Z,50.332734,3.513157,85.35343916961781,8.0,176.72589,8.782535,21,gps,0.8,1.7,2.2,47.3,,
2016-12-09T06:43:00Z,50.332583,3.513182,85.87971897404512,4.0,174.90211,8.274001,21,gps,1.5,1.9,2.4,47.3,,
2016-12-09T06:43:02Z,50.332440,3.513202,86.32305700591583,4.0,175.98857,7.9215555,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:43:04Z,50.332298,3.513227,86.73866132245591,6.0,176.96748,7.8788605,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:43:06Z,50.332169,3.513247,87.13242248455803,6.0,175.46475,6.6473727,21,gps,1.3,1.6,2.1,47.3,,
2016-12-09T06:43:08Z,50.332065,3.513266,87.38022719826996,8.0,174.04427,4.965397,21,gps,1.5,1.9,2.4,47.3,,
2016-12-09T06:43:10Z,50.331984,3.513280,87.4874338415029,4.0,172.67332,4.1408453,21,gps,0.4,1.9,2.4,47.3,,
2016-12-09T06:43:12Z,50.331906,3.513295,87.68495583420399,8.0,172.8104,4.2034664,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:43:14Z,50.331826,3.513310,87.9762380499139,8.0,172.81137,4.430307,20,gps,0.8,1.9,2.4,47.3,,
2016-12-09T06:43:16Z,50.331750,3.513329,88.141712955109,8.0,171.46074,3.8336234,21,gps,0.8,1.9,2.4,47.3,,
2016-12-09T06:43:18Z,50.331716,3.513334,88.19131944822682,6.0,171.39801,0.0,21,gps,1.3,2.0,2.4,47.3,,
2016-12-09T06:43:20Z,50.331716,3.513334,88.2677809879562,6.0,171.39801,0.0,21,gps,1.3,2.0,2.4,47.3,,
2016-12-09T06:43:22Z,50.331651,3.513347,88.36881570676962,4.0,171.39801,0.0,21,gps,0.4,1.9,2.4,47.3,,
2016-12-09T06:43:24Z,50.331556,3.513384,89.09409109416342,4.0,170.07072,5.1549,21,gps,0.4,1.2,1.6,47.3,,
2016-12-09T06:43:26Z,50.331454,3.513389,89.8331880125252,4.0,173.44658,7.1412106,21,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:43:28Z,50.331326,3.513431,90.70913356896169,4.0,167.73087,7.1680355,21,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:43:30Z,50.331194,3.513478,91.24110590473379,4.0,167.07027,7.2105165,21,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:43:32Z,50.331081,3.513519,91.68879168347817,4.0,167.98302,4.316454,21,gps,0.8,1.2,1.5,47.3,,
2016-12-09T06:43:34Z,50.331037,3.513538,91.71043873830844,4.0,167.98302,0.0,21,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:43:36Z,50.331037,3.513538,91.72309709641499,4.0,167.98302,0.0,21,gps,1.0,1.2,1.5,47.3,,
2016-12-09T06:43:38Z,50.330945,3.513572,91.831901094842,4.0,163.64314,4.675792,21,gps,0.4,1.3,1.6,47.3,,
2016-12-09T06:43:40Z,50.330856,3.513605,92.09162026196901,4.0,159.7564,5.718404,21,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:43:42Z,50.330736,3.513686,92.47407270186088,4.0,159.88292,8.150103,21,gps,1.0,1.2,1.6,47.3,,
2016-12-09T06:43:44Z,50.330598,3.513770,92.73620771374134,4.0,162.13112,8.308575,21,gps,1.0,1.1,1.5,47.3,,
2016-12-09T06:43:46Z,50.330459,3.513823,93.09590937598787,4.0,165.1964,7.8204107,20,gps,0.4,1.2,1.6,47.3,,
2016-12-09T06:43:48Z,50.330315,3.513871,93.46060258614216,6.0,165.15704,7.749883,20,gps,0.9,1.1,1.4,47.3,,
2016-12-09T06:43:50Z,50.330189,3.513916,93.73353427594921,4.0,166.63086,6.7500844,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:43:52Z,50.330085,3.513976,93.85487270486382,4.0,166.26778,5.8315406,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:43:54Z,50.329975,3.514008,93.80530706558572,4.0,168.26851,6.438124,20,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:43:56Z,50.329854,3.514038,93.72042139286631,4.0,169.37083,6.9944744,20,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:43:58Z,50.329729,3.514063,93.61070341808814,4.0,181.12486,6.1295934,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:44:00Z,50.329607,3.514004,93.5300243882645,4.0,207.23952,7.537346,20,gps,0.4,1.2,1.4,47.3,,
2016-12-09T06:44:02Z,50.329478,3.513918,93.68888046086187,4.0,184.7479,7.187577,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:44:04Z,50.329345,3.513945,93.86838498677423,4.0,159.79372,7.628842,20,gps,0.4,1.2,1.4,47.3,,
2016-12-09T06:44:06Z,50.329240,3.514049,93.84301304468951,4.0,130.67314,6.9967103,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:44:08Z,50.329167,3.514222,93.5802608929797,4.0,121.10329,7.380746,20,gps,0.7,1.1,1.3,47.3,,
2016-12-09T06:44:10Z,50.329095,3.514361,93.36359213726837,4.0,145.18187,5.4886217,20,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:44:12Z,50.328992,3.514421,93.33708968106161,4.0,170.09964,5.8895154,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:44:14Z,50.328843,3.514461,93.36796440331474,4.0,165.17952,6.5063305,20,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:44:16Z,50.328708,3.514508,93.43564820366548,4.0,169.0226,5.684837,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:44:18Z,50.328603,3.514526,93.62289115337035,6.0,165.99234,4.661311,18,gps,1.0,1.3,1.6,47.3,,
2016-12-09T06:44:20Z,50.328532,3.514552,93.75729336519639,6.0,165.02954,3.6524951,18,gps,1.1,1.2,1.7,47.3,,
2016-12-09T06:44:22Z,50.328502,3.514565,93.9158272697762,4.0,167.88255,2.9331782,16,gps,1.2,1.2,1.7,47.3,,
2016-12-09T06:44:24Z,50.328456,3.514586,94.10869247072635,4.0,163.53104,2.4570665,16,gps,0.9,1.1,1.4,47.3,,
2016-12-09T06:44:26Z,50.328456,3.514586,94.12244722607491,6.0,163.53104,0.0,16,gps,0.6,1.1,1.4,47.3,,
2016-12-09T06:44:28Z,50.328456,3.514586,94.16089233365024,6.0,163.53104,0.0,16,gps,1.3,1.4,1.9,47.3,,
2016-12-09T06:44:30Z,50.328456,3.514586,94.20805962370132,6.0,163.53104,0.0,15,gps,1.0,1.2,1.5,47.3,,
2016-12-09T06:44:32Z,50.328425,3.514597,94.32501606901553,6.0,171.18332,1.1589074,15,gps,1.1,1.5,1.8,47.3,,
2016-12-09T06:44:34Z,50.328363,3.514612,95.08432290410127,6.0,169.08743,3.4495156,17,gps,0.6,1.4,1.8,47.3,,
2016-12-09T06:44:36Z,50.328288,3.514667,95.8356749023458,4.0,110.80562,4.08856,18,gps,1.3,1.6,2.1,47.3,,
2016-12-09T06:44:38Z,50.328265,3.514822,96.9536889629701,4.0,80.29885,5.1549387,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:44:40Z,50.328282,3.515031,97.76842418972136,4.0,72.30942,6.991197,21,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:44:42Z,50.328331,3.515301,98.29649485296106,4.0,75.28062,9.405702,20,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:44:44Z,50.328375,3.515607,98.91357656772577,6.0,90.46541,9.989746,21,gps,0.6,1.1,1.4,47.3,,
2016-12-09T06:44:46Z,50.328325,3.515876,99.4206389831156,6.0,127.467545,10.136929,20,gps,0.7,1.3,1.5,47.3,,
2016-12-09T06:44:48Z,50.328185,3.516127,99.78255687492997,6.0,139.32385,11.222107,21,gps,0.6,1.2,1.4,47.3,,
2016-12-09T06:44:50Z,50.328048,3.516334,99.93002892937427,4.0,139.5874,10.216013,21,gps,1.0,1.3,1.6,47.3,,
2016-12-09T06:44:52Z,50.327911,3.516509,99.95824610119752,4.0,146.7117,9.703157,21,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:44:54Z,50.327760,3.516672,99.98305322921628,4.0,142.46695,10.07145,21,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:44:56Z,50.327624,3.516883,100.18144827845892,4.0,122.84699,10.458538,20,gps,0.4,1.1,1.3,47.3,,
2016-12-09T06:44:58Z,50.327521,3.517120,100.07996140296179,4.0,148.72145,9.966147,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T06:45:00Z,50.327353,3.517240,99.96384265098914,4.0,159.004,10.318544,20,gps,0.8,1.2,1.4,47.3,,
2016-12-09T06:45:02Z,50.327177,3.517318,99.85377387830204,4.0,160.4749,9.56521,20,gps,0.4,1.4,1.6,47.3,,
2016-12-09T06:45:04Z,50.327015,3.517394,99.47749673926376,4.0,162.72801,9.480199,20,gps,0.8,1.3,1.6,47.3,,
2016-12-09T06:45:06Z,50.326825,3.517448,99.08866058015403,4.0,176.30904,10.687658,21,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:45:08Z,50.326633,3.517453,99.22179764790116,4.0,179.6462,10.218243,20,gps,0.4,1.3,1.6,47.3,,
2016-12-09T06:45:10Z,50.326474,3.517418,99.25726980098366,4.0,205.89738,9.020693,19,gps,0.4,1.4,1.6,47.3,,
2016-12-09T06:45:12Z,50.326360,3.517276,99.26376585426281,4.0,215.13573,7.978658,20,gps,0.8,1.4,1.6,47.3,,
2016-12-09T06:45:14Z,50.326255,3.517199,99.37278863126133,4.0,162.81444,7.022224,20,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:45:16Z,50.326136,3.517275,99.41586577683698,4.0,173.90712,7.5768094,19,gps,0.9,1.4,1.7,47.3,,
2016-12-09T06:45:18Z,50.325986,3.517270,99.92574352337499,6.0,193.59131,8.188976,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:45:20Z,50.325804,3.517185,100.15381502735936,4.0,196.91577,10.069779,19,gps,1.4,1.8,2.3,47.3,,
2016-12-09T06:45:22Z,50.325613,3.517095,100.16621781576485,4.0,197.65904,10.263103,19,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:45:24Z,50.325444,3.517004,100.2422789858175,4.0,204.1883,9.395115,19,gps,0.4,1.4,1.7,47.3,,
2016-12-09T06:45:26Z,50.325321,3.516873,100.33667741661537,6.0,248.5646,7.8822007,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:45:28Z,50.325298,3.516671,100.38630514749731,4.0,290.66537,7.251419,20,gps,1.1,1.4,1.8,47.3,,
2016-12-09T06:45:30Z,50.325331,3.516477,100.61877934877366,4.0,266.65817,7.0543466,20,gps,0.9,1.1,1.4,47.3,,
2016-12-09T06:45:32Z,50.325327,3.516274,100.90624786620208,4.0,267.16858,7.0113688,19,gps,0.8,1.1,1.4,47.3,,
2016-12-09T06:45:34Z,50.325328,3.516095,101.20106265988771,4.0,282.8859,5.9724474,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:45:36Z,50.325350,3.515976,101.33353229310798,4.0,313.43466,3.8448536,19,gps,0.4,1.1,1.4,47.3,,
2016-12-09T06:45:38Z,50.325369,3.515963,101.35742364399718,4.0,324.3684,0.0,19,gps,0.4,1.2,1.5,47.3,,
2016-12-09T06:45:40Z,50.325369,3.515963,101.35921704240725,4.0,324.3684,0.0,19,gps,0.8,1.3,1.6,47.3,,
2016-12-09T06:45:42Z,50.325369,3.515963,101.36077936890628,4.0,324.3684,0.0,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T06:45:44Z,50.325369,3.515963,101.36162599466786,4.0,324.3684,0.0,19,gps,0.9,1.3,1.5,47.3,,
2016-12-09T06:45:46Z,50.325369,3.515963,101.36307927171434,4.0,324.3684,0.0,19,gps,0.9,1.2,1.5,47.3,,
2016-12-09T06:45:48Z,50.325369,3.515963,101.36457357741982,4.0,324.3684,0.0,19,gps,0.9,1.2,1.5,47.3,,
