time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-09T11:27:59Z,50.341641,3.486590,85.9419801931485,4.0,299.80707,19.296259,20,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:28:01Z,50.341824,3.486145,86.065530376881,4.0,306.90222,18.279175,20,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:28:03Z,50.342025,3.485738,86.04671737303491,4.0,308.03348,18.1327,20,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:28:05Z,50.342246,3.485359,86.12861901120064,4.0,313.17352,18.173426,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:28:07Z,50.342499,3.485024,85.96662028370045,4.0,319.08444,18.811855,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T11:28:09Z,50.342782,3.484694,85.87173037488702,6.0,322.6462,19.94031,19,gps,0.9,1.5,1.7,47.3,,
2016-12-09T11:28:11Z,50.343086,3.484358,85.98249419524282,4.0,324.89813,21.208752,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:28:13Z,50.343392,3.483999,86.181643620662,4.0,327.3993,21.699594,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:28:15Z,50.343724,3.483683,86.5226347354567,4.0,330.7383,21.926952,19,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:28:17Z,50.344075,3.483399,86.95383623440917,4.0,332.334,22.184776,19,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:28:19Z,50.344433,3.483117,87.26795007391316,4.0,332.35724,22.333534,19,gps,0.4,1.6,1.9,47.3,,
2016-12-09T11:28:21Z,50.344788,3.482823,87.66719893668925,4.0,332.43274,22.41029,20,gps,0.9,1.3,1.6,47.3,,
2016-12-09T11:28:23Z,50.345150,3.482546,88.0854401819857,4.0,332.76324,22.447685,19,gps,1.0,1.6,1.9,47.3,,
2016-12-09T11:28:25Z,50.345510,3.482257,88.44329928518759,4.0,333.02847,22.496006,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:28:27Z,50.345865,3.481968,88.90839071106858,4.0,333.3264,21.874935,19,gps,1.0,1.7,1.9,47.3,,
2016-12-09T11:28:29Z,50.346207,3.481703,89.35516719334923,4.0,333.08432,21.433958,19,gps,0.8,1.5,1.8,47.3,,
2016-12-09T11:28:31Z,50.346545,3.481443,89.75129154615377,4.0,333.00583,20.789667,19,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:28:33Z,50.346883,3.481173,89.960690104022,4.0,332.99255,22.22123,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:28:35Z,50.347248,3.480890,90.52084814502338,4.0,333.1073,23.282068,19,gps,0.4,1.6,1.7,47.3,,
2016-12-09T11:28:37Z,50.347631,3.480590,91.10154984133897,4.0,333.4487,24.664585,19,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:28:39Z,50.348039,3.480282,91.5483460545,4.0,336.47357,25.743176,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:28:41Z,50.348472,3.479997,91.85378817151678,4.0,337.9156,26.531767,20,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:28:43Z,50.348929,3.479721,92.38829904688164,4.0,339.70322,27.436502,19,gps,0.4,1.8,2.0,47.3,,
2016-12-09T11:28:45Z,50.349392,3.479468,92.84684814619251,4.0,342.5764,27.300861,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:28:47Z,50.349869,3.479281,93.22268338464721,4.0,347.8399,27.620998,18,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:28:49Z,50.350357,3.479160,93.53904220845246,4.0,353.03137,27.501463,19,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:28:51Z,50.350840,3.479121,93.94627488190076,4.0,0.15063082,26.65751,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:28:53Z,50.351314,3.479177,94.34886434779463,4.0,7.17624,26.140152,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T11:28:55Z,50.351779,3.479328,94.2477899046817,4.0,13.979427,26.451435,17,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:28:57Z,50.352227,3.479564,94.32019590671271,4.0,20.524822,25.837072,18,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:28:59Z,50.352658,3.479863,93.92243641096583,4.0,27.078106,26.309057,17,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:29:01Z,50.353073,3.480229,93.74637002982941,4.0,32.274517,26.487112,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:29:03Z,50.353463,3.480662,93.62791992283005,4.0,34.865547,26.84861,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:29:05Z,50.353855,3.481134,93.51450413715195,4.0,39.47495,27.934195,18,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:29:07Z,50.354229,3.481662,93.50976969250752,4.0,41.75537,28.136065,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:29:09Z,50.354604,3.482198,93.62290281250239,4.0,44.13038,28.30593,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:29:11Z,50.354961,3.482764,93.83803756225491,4.0,45.609356,28.22291,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:29:13Z,50.355315,3.483335,94.03972685898079,4.0,45.653664,28.292744,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:15Z,50.355667,3.483897,94.31394461897116,4.0,44.77384,27.422398,17,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:29:17Z,50.356021,3.484421,94.62129308046177,4.0,41.12914,27.124527,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:19Z,50.356404,3.484901,95.03743572671961,4.0,36.781807,27.399261,18,gps,0.4,1.9,2.1,47.3,,
2016-12-09T11:29:21Z,50.356813,3.485331,95.44156323743722,4.0,32.03757,27.210154,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:29:23Z,50.357243,3.485682,95.8835789971927,4.0,24.300764,26.734095,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:29:25Z,50.357695,3.485939,96.31063379924207,4.0,16.026281,26.715145,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T11:29:27Z,50.358167,3.486116,96.61543522226,4.0,8.194438,27.204096,19,gps,0.4,1.7,2.0,47.3,,
2016-12-09T11:29:29Z,50.358663,3.486198,96.91841356590463,4.0,3.2782516,27.932743,19,gps,0.8,1.3,1.6,47.3,,
2016-12-09T11:29:31Z,50.359175,3.486186,97.17884172892151,4.0,358.20273,28.347332,19,gps,0.8,1.3,1.5,47.3,,
2016-12-09T11:29:33Z,50.359686,3.486105,97.52162888366415,4.0,352.7706,28.478456,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:29:35Z,50.360193,3.485973,97.73105104951632,4.0,349.3149,28.426115,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:29:37Z,50.360694,3.485802,97.95701632132722,4.0,348.58832,28.286255,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:39Z,50.361193,3.485642,98.13356411690748,4.0,348.32117,28.257648,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:29:41Z,50.361690,3.485475,98.31357670532411,4.0,348.10162,28.248735,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:43Z,50.362188,3.485305,98.42932860935655,4.0,348.22562,28.307898,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:45Z,50.362690,3.485138,98.41081359901843,4.0,348.39294,28.89816,17,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:29:47Z,50.363208,3.484974,98.27270473663759,4.0,348.46167,29.231031,17,gps,1.0,1.6,1.9,47.3,,
2016-12-09T11:29:49Z,50.363729,3.484820,98.26254356395475,4.0,348.20715,29.497726,17,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:29:51Z,50.364249,3.484656,98.31418554961999,4.0,348.4065,29.231352,17,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:29:53Z,50.364766,3.484487,98.38665583880548,4.0,348.24704,29.188965,18,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:29:55Z,50.365281,3.484330,98.49197036963818,4.0,348.2716,29.015478,17,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:29:57Z,50.365796,3.484168,98.57242153163126,4.0,348.44363,29.117191,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:29:59Z,50.366308,3.483992,98.57770235443928,4.0,347.76956,28.98419,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:30:01Z,50.366816,3.483805,98.4685834648034,4.0,345.88,28.95602,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:30:03Z,50.367316,3.483593,98.24536333388137,4.0,343.14478,28.562578,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:30:05Z,50.367801,3.483343,97.96764554406403,4.0,340.5127,28.255272,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:30:07Z,50.368275,3.483068,97.65176737161455,4.0,336.95844,28.056465,18,gps,0.8,1.8,1.9,47.3,,
2016-12-09T11:30:09Z,50.368730,3.482737,97.3223763248942,4.0,333.5392,27.9007,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:30:11Z,50.369169,3.482364,96.99073134971546,4.0,330.27084,27.89529,17,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:30:13Z,50.369600,3.481948,96.67927303108377,4.0,327.084,28.397528,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:30:15Z,50.370023,3.481491,96.29573561371078,4.0,323.89618,28.697634,17,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:30:17Z,50.370426,3.480992,96.09863063178739,4.0,321.41586,28.48664,18,gps,0.8,1.5,1.6,47.3,,
2016-12-09T11:30:19Z,50.370815,3.480478,95.81456908256308,4.0,319.45105,28.078959,18,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:30:21Z,50.371193,3.479954,95.45958672001179,4.0,318.542,27.940413,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:30:23Z,50.371568,3.479434,95.21956307588401,4.0,318.40985,27.513714,18,gps,1.0,1.9,2.1,47.3,,
2016-12-09T11:30:25Z,50.371940,3.478920,94.98994709238838,4.0,318.4253,27.40525,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:30:27Z,50.372309,3.478412,94.71376542014548,4.0,318.3484,27.097605,18,gps,0.4,1.9,2.1,47.3,,
2016-12-09T11:30:29Z,50.372669,3.477904,94.35420051678506,4.0,317.9743,26.629852,18,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:30:31Z,50.373022,3.477406,94.024433366701,4.0,318.39355,26.11144,18,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:30:33Z,50.373365,3.476929,93.65378026260419,4.0,318.3931,24.611265,18,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:30:35Z,50.373695,3.476479,93.24920125495936,4.0,318.56534,23.950771,18,gps,0.8,1.4,1.7,47.3,,
2016-12-09T11:30:37Z,50.374015,3.476033,92.82060481858504,4.0,318.2678,23.765219,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:30:39Z,50.374330,3.475585,92.31133464156116,4.0,318.15268,23.672676,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:30:41Z,50.374648,3.475142,91.86159199926117,4.0,318.33582,23.971243,18,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:30:43Z,50.374969,3.474690,91.37588210556879,4.0,318.21478,24.282612,18,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:30:45Z,50.375297,3.474237,90.79343920110742,4.0,318.65982,24.335016,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:30:47Z,50.375626,3.473792,90.19232085422826,4.0,319.76434,24.112974,18,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:30:49Z,50.375961,3.473361,89.58811142157222,4.0,320.90427,24.101725,18,gps,1.0,1.5,1.8,47.3,,
2016-12-09T11:30:51Z,50.376296,3.472931,89.01750725105015,4.0,321.19635,24.12239,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:30:53Z,50.376641,3.472532,88.53513144486453,4.0,325.33713,23.615677,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:30:55Z,50.376996,3.472189,87.98634507125954,4.0,331.27368,22.93821,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:30:57Z,50.377354,3.471881,87.7727069144061,4.0,333.34088,21.752468,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:30:59Z,50.377685,3.471628,87.78679271862897,4.0,333.9389,18.53245,19,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:31:01Z,50.377954,3.471432,87.9115959157852,4.0,334.0467,14.905484,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T11:31:03Z,50.378160,3.471279,87.95946669559333,4.0,332.9467,9.369788,19,gps,0.4,1.3,1.5,47.3,,
2016-12-09T11:31:05Z,50.378272,3.471171,87.79031979265466,4.0,316.41238,6.293551,19,gps,0.4,1.6,1.9,47.3,,
2016-12-09T11:31:07Z,50.378307,3.471115,87.64818773802263,4.0,303.73438,0.0,19,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:31:09Z,50.378307,3.471115,87.62634482422142,4.0,303.73438,0.0,19,gps,0.7,1.4,1.6,47.3,,
2016-12-09T11:31:11Z,50.378307,3.471115,87.62231471161559,4.0,303.73438,0.0,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:31:13Z,50.378307,3.471115,87.61759318092471,4.0,303.73438,0.0,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:31:15Z,50.378307,3.471115,87.61194230299446,4.0,303.73438,0.0,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:31:17Z,50.378307,3.471115,87.60542020676746,4.0,303.73438,0.0,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:31:19Z,50.378307,3.471115,87.59846074354111,4.0,303.73438,0.0,19,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:31:21Z,50.378307,3.471115,87.59135907962711,4.0,303.73438,0.0,19,gps,0.9,1.3,1.6,47.3,,
2016-12-09T11:31:23Z,50.378307,3.471115,87.5843410015552,4.0,303.73438,0.0,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:31:25Z,50.378307,3.471115,87.54501621410154,4.0,303.73438,0.0,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:31:27Z,50.378316,3.471037,87.47549994943282,4.0,303.73438,0.0,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:31:29Z,50.378316,3.471037,87.40580512904222,4.0,303.73438,0.0,19,gps,0.4,1.7,1.8,47.3,,
2016-12-09T11:31:31Z,50.378323,3.470892,87.34815061349671,4.0,268.69626,4.0882597,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:31:33Z,50.378323,3.470892,87.300844121956,4.0,268.69626,0.0,19,gps,0.4,1.4,1.6,47.3,,
2016-12-09T11:31:35Z,50.378323,3.470892,87.29558844715336,4.0,268.69626,0.0,19,gps,0.7,1.6,1.8,47.3,,
2016-12-09T11:31:37Z,50.378323,3.470892,87.29032247132882,4.0,268.69626,0.0,19,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:31:39Z,50.378323,3.470892,87.28525121672763,4.0,268.69626,0.0,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:31:41Z,50.378331,3.470810,87.24053021182137,4.0,258.68454,2.6109245,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:31:43Z,50.378304,3.470660,86.89472817469618,4.0,232.49715,6.586796,19,gps,0.8,1.5,1.8,47.3,,
2016-12-09T11:31:45Z,50.378217,3.470509,86.7459663747733,4.0,227.35045,7.6266694,19,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:31:47Z,50.378091,3.470311,86.56852769122015,4.0,224.66011,10.974921,19,gps,0.8,1.4,1.6,47.3,,
2016-12-09T11:31:49Z,50.377945,3.470066,86.30695742319274,4.0,224.95337,11.401871,19,gps,0.7,1.4,1.6,47.3,,
2016-12-09T11:31:51Z,50.377788,3.469821,86.14812989057285,4.0,226.44379,12.322016,19,gps,0.9,1.4,1.6,47.3,,
2016-12-09T11:31:53Z,50.377629,3.469552,85.95930110568904,4.0,228.8177,12.811319,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:31:55Z,50.377492,3.469272,85.59773698489042,4.0,229.32797,11.535238,19,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:31:57Z,50.377367,3.469024,85.01735417021438,4.0,229.61577,9.848563,19,gps,0.9,1.4,1.6,47.3,,
2016-12-09T11:31:59Z,50.377267,3.468840,84.72151894286077,4.0,228.64458,6.625037,19,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:32:01Z,50.377205,3.468732,84.68031399027103,4.0,234.5126,2.573003,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:32:03Z,50.377205,3.468732,84.70627910892198,4.0,234.5126,0.0,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:32:05Z,50.377205,3.468732,84.71242690257768,4.0,234.5126,0.0,18,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:32:07Z,50.377205,3.468732,84.71820276573888,4.0,234.5126,0.0,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:32:09Z,50.377160,3.468651,84.97014156124762,4.0,230.39195,4.6528563,18,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:32:11Z,50.377092,3.468530,85.26911094365644,4.0,229.41866,6.9647207,18,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:32:13Z,50.376994,3.468347,85.39187707724778,4.0,229.58252,10.0797415,18,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:32:15Z,50.376861,3.468107,85.18850732558408,4.0,229.56209,11.80098,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:32:17Z,50.376715,3.467837,84.79230204637969,4.0,229.84207,12.883714,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:32:19Z,50.376558,3.467547,84.48228764502569,4.0,229.5754,13.547865,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:32:21Z,50.376392,3.467257,84.50541474421675,4.0,227.04565,13.540943,18,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:32:23Z,50.376220,3.466988,84.60902248856891,4.0,227.25394,13.146304,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:32:25Z,50.376060,3.466721,84.68763576231633,4.0,227.89201,12.734094,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:32:27Z,50.375901,3.466461,84.78198003403062,4.0,228.01723,12.598944,19,gps,0.4,1.7,1.8,47.3,,
2016-12-09T11:32:29Z,50.375760,3.466201,84.82793193417861,4.0,230.85356,11.67232,19,gps,0.4,1.8,2.0,47.3,,
2016-12-09T11:32:31Z,50.375641,3.465945,84.8447324046175,4.0,231.23695,10.667716,19,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:32:33Z,50.375530,3.465721,84.5754687809338,4.0,229.70235,9.89447,19,gps,0.4,1.8,2.0,47.3,,
2016-12-09T11:32:35Z,50.375417,3.465533,84.21716764810242,4.0,228.36865,8.893515,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:32:37Z,50.375315,3.465360,84.01232914434158,4.0,227.7447,8.311035,19,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:32:39Z,50.375212,3.465182,83.83768389933267,4.0,227.70241,9.365227,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:32:41Z,50.375094,3.464978,83.5561676680401,4.0,228.20094,10.031218,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:32:43Z,50.374982,3.464775,83.36114333507186,4.0,228.859,9.623016,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:32:45Z,50.374879,3.464579,83.18597003473153,4.0,229.34131,8.61805,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:32:47Z,50.374776,3.464401,82.81860858369303,4.0,228.73575,8.8242,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:32:49Z,50.374675,3.464202,82.49973946790982,4.0,229.49498,9.134429,18,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:32:51Z,50.374571,3.464000,82.27019370494023,6.0,229.38527,9.696908,18,gps,1.0,1.9,2.2,47.3,,
2016-12-09T11:32:53Z,50.374458,3.463778,82.18369535203738,4.0,228.93645,10.441019,18,gps,1.1,1.7,2.0,47.3,,
2016-12-09T11:32:55Z,50.374340,3.463558,82.17753923555344,4.0,229.23656,10.168726,19,gps,0.9,1.5,1.7,47.3,,
2016-12-09T11:32:57Z,50.374220,3.463341,82.05451688630873,4.0,228.09412,10.234912,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:32:59Z,50.374106,3.463131,81.91065939928441,4.0,229.2443,9.662398,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:33:01Z,50.373993,3.462918,81.86862568547824,6.0,228.58156,9.670984,19,gps,1.1,1.5,1.8,47.3,,
2016-12-09T11:33:03Z,50.373877,3.462722,81.66700138579611,4.0,229.2593,9.422806,19,gps,0.4,1.7,2.1,47.3,,
2016-12-09T11:33:05Z,50.373773,3.462525,81.63017240346085,4.0,229.44054,9.107434,19,gps,0.9,1.6,1.8,47.3,,
2016-12-09T11:33:07Z,50.373674,3.462338,81.80613509088897,4.0,228.92258,8.490465,18,gps,1.0,1.5,1.8,47.3,,
2016-12-09T11:33:09Z,50.373575,3.462178,82.12946558692599,4.0,229.67545,7.830136,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:33:11Z,50.373483,3.461999,82.40741457969773,6.0,229.18565,8.257424,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:33:13Z,50.373363,3.461777,82.57983932765926,4.0,228.49306,10.5530405,19,gps,0.4,1.7,2.1,47.3,,
2016-12-09T11:33:15Z,50.373209,3.461538,82.5487176850283,4.0,228.50652,11.831391,19,gps,0.4,1.4,1.7,47.3,,
2016-12-09T11:33:17Z,50.373052,3.461276,82.39317275084328,4.0,228.79802,12.5557375,19,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:33:19Z,50.372896,3.460999,82.2532244314899,4.0,229.71399,12.956062,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:33:21Z,50.372741,3.460722,82.0919227075112,4.0,228.68036,13.070671,19,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:33:23Z,50.372584,3.460452,81.84481779943782,4.0,226.48505,12.883056,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:33:25Z,50.372419,3.460205,81.53552055879422,4.0,221.62111,12.693449,19,gps,0.4,1.6,1.8,47.3,,
2016-12-09T11:33:27Z,50.372241,3.459991,81.28535649503102,4.0,214.28168,12.493705,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:33:29Z,50.372052,3.459819,81.11438304000677,4.0,208.85106,11.86682,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:33:31Z,50.371885,3.459688,81.12755724710769,4.0,204.96024,10.519799,19,gps,0.9,1.5,1.8,47.3,,
2016-12-09T11:33:33Z,50.371725,3.459581,81.26112758670516,4.0,204.44243,10.027355,19,gps,0.4,1.7,2.0,47.3,,
2016-12-09T11:33:35Z,50.371548,3.459463,81.52068527632369,4.0,203.04123,11.015075,19,gps,0.7,1.7,1.8,47.3,,
2016-12-09T11:33:37Z,50.371342,3.459325,81.68123304479664,4.0,202.19339,12.788937,19,gps,0.4,1.7,1.8,47.3,,
2016-12-09T11:33:39Z,50.371114,3.459175,81.82225845828684,4.0,202.32407,13.336878,19,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:33:41Z,50.370888,3.459032,82.11063555912379,4.0,201.89258,13.391487,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:33:43Z,50.370665,3.458889,82.43835829259487,4.0,203.74225,13.053904,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:33:45Z,50.370472,3.458748,82.73781961684628,4.0,205.76106,11.773622,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:33:47Z,50.370308,3.458606,83.07003432313189,4.0,209.42255,10.704729,19,gps,0.4,1.4,1.7,47.3,,
2016-12-09T11:33:49Z,50.370140,3.458444,83.39304768538345,4.0,213.37778,10.999506,19,gps,0.9,1.4,1.7,47.3,,
2016-12-09T11:33:51Z,50.369979,3.458280,83.59690210367606,4.0,212.7491,10.636555,19,gps,0.8,1.7,1.9,47.3,,
2016-12-09T11:33:53Z,50.369852,3.458155,83.7152903520055,4.0,210.94067,8.528041,19,gps,0.4,1.7,1.9,47.3,,
2016-12-09T11:33:55Z,50.369754,3.458060,83.82761347224717,4.0,203.12306,6.6084404,19,gps,0.4,1.5,1.8,47.3,,
2016-12-09T11:33:57Z,50.369677,3.458071,83.93111442725751,4.0,89.17648,4.8825073,19,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:33:59Z,50.369678,3.458265,83.38639728165653,6.0,99.53315,6.9394317,19,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:01Z,50.369652,3.458530,83.11808527261005,8.0,98.38055,8.318251,18,gps,0.9,1.6,1.9,47.3,,
2016-12-09T11:34:03Z,50.369647,3.458809,83.15905276684363,4.0,96.49796,9.423091,17,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:05Z,50.369608,3.459132,83.16563273518821,4.0,105.89217,11.301282,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:07Z,50.369556,3.459494,83.06278622118815,4.0,105.48755,12.0981655,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:09Z,50.369491,3.459833,83.12235962922416,4.0,119.2151,12.561904,18,gps,1.0,1.6,1.9,47.3,,
2016-12-09T11:34:11Z,50.369372,3.460179,82.96781266976907,4.0,119.18164,13.51706,18,gps,0.9,1.7,1.9,47.3,,
2016-12-09T11:34:13Z,50.369252,3.460512,83.01199757887343,4.0,118.42182,13.165222,17,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:34:15Z,50.369139,3.460831,83.16888469324493,4.0,116.070816,12.684947,18,gps,1.0,1.7,2.0,47.3,,
2016-12-09T11:34:17Z,50.369061,3.461154,83.19852713065232,4.0,82.87479,11.955023,17,gps,0.4,1.5,1.7,47.3,,
2016-12-09T11:34:19Z,50.369132,3.461460,83.56397484905604,4.0,59.574,12.004527,17,gps,1.0,1.8,2.0,47.3,,
2016-12-09T11:34:21Z,50.369270,3.461767,83.64742535607677,4.0,61.051277,13.210833,17,gps,0.8,1.6,1.8,47.3,,
2016-12-09T11:34:23Z,50.369397,3.462114,83.51653228914495,4.0,61.297054,13.813921,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:25Z,50.369516,3.462457,83.38382250892455,4.0,65.870316,13.676442,18,gps,0.8,1.5,1.6,47.3,,
2016-12-09T11:34:27Z,50.369570,3.462822,83.1558980994736,4.0,88.9622,13.38485,18,gps,0.7,1.6,1.8,47.3,,
2016-12-09T11:34:29Z,50.369563,3.463193,82.79879070953672,4.0,91.13891,13.004178,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:31Z,50.369552,3.463543,82.55255793287665,4.0,87.44739,12.304426,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:33Z,50.369566,3.463874,82.51310493120599,4.0,83.59036,11.814129,18,gps,0.8,1.5,1.7,47.3,,
2016-12-09T11:34:35Z,50.369588,3.464180,82.60563247281789,4.0,83.440636,10.638876,18,gps,0.8,1.4,1.6,47.3,,
