time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-21T07:12:16Z,50.345641,3.481965,98.55380940650835,4.0,153.51517,25.036573,18,gps,0.8,1.3,1.6,47.3,,,
2016-12-21T07:12:18Z,50.345246,3.482277,98.3891478787657,4.0,153.07925,24.300343,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T07:12:20Z,50.344857,3.482587,98.2704452350803,4.0,153.3701,24.181944,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:22Z,50.344466,3.482891,98.24781560838122,4.0,153.41364,24.233673,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:24Z,50.344077,3.483195,98.10674565470796,4.0,153.25107,24.082357,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:26Z,50.343695,3.483498,97.9761043557424,4.0,152.91818,23.498114,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:12:28Z,50.343323,3.483800,97.67690557145485,4.0,152.32686,23.050842,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:30Z,50.342959,3.484101,97.26081346911921,4.0,151.7148,22.786087,18,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:12:32Z,50.342605,3.484413,96.87770914419363,4.0,150.57642,22.502993,19,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:12:34Z,50.342267,3.484748,96.70698932238446,4.0,148.23145,22.173103,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:36Z,50.341936,3.485095,96.51501687017387,4.0,145.95645,21.94855,19,gps,0.8,1.6,1.8,47.3,,,
2016-12-21T07:12:38Z,50.341636,3.485475,96.12406265935758,4.0,139.57678,21.182087,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:40Z,50.341366,3.485898,95.7280548411856,4.0,133.94356,21.076208,18,gps,0.4,1.5,1.6,47.3,,,
2016-12-21T07:12:42Z,50.341114,3.486333,95.41522916703899,4.0,127.7947,20.540888,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-21T07:12:44Z,50.340903,3.486802,94.62948330657395,4.0,122.00562,20.425926,18,gps,0.4,1.5,1.7,47.3,,,
2016-12-21T07:12:46Z,50.340729,3.487303,93.54487124335941,4.0,116.770195,20.469248,18,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:12:48Z,50.340578,3.487833,92.70751008432693,4.0,111.19527,20.678684,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:12:50Z,50.340468,3.488395,92.08049845966364,4.0,104.57306,20.891617,19,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:12:52Z,50.340401,3.488980,91.42711720883426,4.0,98.938995,21.430056,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-21T07:12:54Z,50.340364,3.489593,90.77245238145245,4.0,95.87075,22.097153,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-21T07:12:56Z,50.340329,3.490222,90.29963779941319,4.0,94.38121,22.786829,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:12:58Z,50.340296,3.490872,89.91156248655075,4.0,94.64159,23.45403,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-21T07:13:00Z,50.340256,3.491536,89.53237903622241,4.0,96.278435,23.724506,19,gps,0.7,1.5,1.7,47.3,,,
2016-12-21T07:13:02Z,50.340190,3.492198,89.33099218833894,4.0,99.00416,23.56637,19,gps,0.7,1.5,1.7,47.3,,,
2016-12-21T07:13:04Z,50.340101,3.492842,89.05001208822529,4.0,102.36343,23.350227,20,gps,0.7,1.7,1.8,47.3,,,
2016-12-21T07:13:06Z,50.340001,3.493477,88.75660109542123,4.0,103.71114,22.967394,19,gps,0.4,1.5,1.7,47.3,,,
2016-12-21T07:13:08Z,50.339897,3.494100,88.82509629498632,4.0,104.75605,22.75329,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:13:10Z,50.339794,3.494714,88.87388380186515,4.0,104.51004,22.420351,20,gps,0.4,1.7,1.8,47.3,,,
2016-12-21T07:13:12Z,50.339691,3.495321,88.77394133975699,4.0,104.68028,22.150562,20,gps,0.4,1.7,1.8,47.3,,,
2016-12-21T07:13:14Z,50.339594,3.495922,88.69971868545245,4.0,102.60175,21.878792,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:13:16Z,50.339511,3.496517,88.67950183603642,4.0,103.151344,21.541277,20,gps,0.8,1.3,1.6,47.3,,,
2016-12-21T07:13:18Z,50.339410,3.497101,88.61840225883097,4.0,104.663864,21.472677,20,gps,0.8,1.6,1.8,47.3,,,
2016-12-21T07:13:20Z,50.339315,3.497685,88.50750230872224,4.0,104.6393,21.41844,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:13:22Z,50.339219,3.498260,88.38977018959845,4.0,104.436226,20.666855,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:13:24Z,50.339125,3.498806,88.29255105667337,4.0,105.031425,19.576693,20,gps,0.4,1.6,1.8,47.3,,,
2016-12-21T07:13:26Z,50.339034,3.499329,88.21683093851603,4.0,104.572525,19.150606,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-21T07:13:28Z,50.338947,3.499845,88.21966673251455,4.0,104.821304,18.907787,20,gps,0.9,1.4,1.7,47.3,,,
2016-12-21T07:13:30Z,50.338845,3.500344,88.25785966617,4.0,104.766815,18.445684,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:13:32Z,50.338754,3.500842,88.24205775889313,4.0,104.63188,18.67487,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T07:13:34Z,50.338672,3.501347,88.23378629938682,4.0,104.556786,18.568468,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T07:13:36Z,50.338590,3.501849,88.23748072706988,4.0,104.83587,18.599613,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T07:13:38Z,50.338502,3.502356,88.3036247187428,4.0,104.612465,18.884277,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T07:13:40Z,50.338416,3.502885,88.38730494028906,4.0,104.81075,19.90289,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:13:42Z,50.338326,3.503427,88.50256446284216,4.0,104.77298,20.119654,20,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T07:13:44Z,50.338235,3.503976,88.68443924917538,4.0,105.11084,20.320936,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:13:46Z,50.338141,3.504532,88.90357235097426,4.0,104.653275,20.512722,20,gps,0.8,1.7,1.9,47.3,,,
2016-12-21T07:13:48Z,50.338050,3.505092,89.1534702032797,4.0,104.59156,20.669382,20,gps,0.9,1.4,1.6,47.3,,,
2016-12-21T07:13:50Z,50.337958,3.505654,89.41229299007335,4.0,105.389465,20.631912,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:13:52Z,50.337848,3.506208,89.5775094140463,4.0,107.0841,20.762798,20,gps,0.9,1.4,1.6,47.3,,,
2016-12-21T07:13:54Z,50.337743,3.506769,89.85390612169243,4.0,107.206406,20.713491,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T07:13:56Z,50.337636,3.507327,90.18016126131997,4.0,106.54034,20.664051,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-21T07:13:58Z,50.337535,3.507868,90.495184385037,4.0,107.77346,19.80606,20,gps,0.4,1.6,1.8,47.3,,,
2016-12-21T07:14:00Z,50.337424,3.508392,90.77640128686616,4.0,109.952324,19.609776,20,gps,0.9,1.5,1.7,47.3,,,
2016-12-21T07:14:02Z,50.337297,3.508889,91.07121719910792,4.0,117.612404,18.588888,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-21T07:14:04Z,50.337127,3.509334,91.42435936093729,4.0,124.03203,18.514229,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:14:06Z,50.336921,3.509741,91.89144706392595,4.0,132.24974,18.530697,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T07:14:08Z,50.336684,3.510095,92.43017394282026,4.0,136.95644,18.337078,20,gps,0.4,1.3,1.5,47.3,,,
2016-12-21T07:14:10Z,50.336438,3.510435,93.07533035101164,4.0,138.22777,18.32331,20,gps,0.4,1.5,1.8,47.3,,,
2016-12-21T07:14:12Z,50.336195,3.510774,93.698128038155,4.0,136.67625,17.9906,20,gps,0.8,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:14:14Z,50.335970,3.511126,94.33870172876311,4.0,132.71526,17.553036,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:14:16Z,50.335763,3.511495,94.9150057873336,4.0,131.0432,17.380062,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:14:18Z,50.335566,3.511866,95.30861489133127,4.0,128.2915,16.813917,20,gps,0.4,1.5,1.7,47.3,,,
2016-12-21T07:14:20Z,50.335385,3.512234,95.58525999930569,6.0,127.89977,16.048918,20,gps,1.0,1.6,1.9,47.3,,,
2016-12-21T07:14:22Z,50.335211,3.512569,95.79439493176412,6.0,134.62854,15.037496,19,gps,0.6,1.6,1.9,47.3,,,
2016-12-21T07:14:24Z,50.335008,3.512817,95.87023504262179,4.0,154.75702,14.34063,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:14:26Z,50.334767,3.512927,95.93998760496002,4.0,172.30122,14.107864,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:14:28Z,50.334515,3.512954,95.98825200253651,4.0,174.51416,13.982252,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:14:30Z,50.334268,3.512987,96.23080410286317,4.0,173.5501,13.338837,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:14:32Z,50.334039,3.513029,96.55252862887411,4.0,173.87453,12.444786,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:14:34Z,50.333827,3.513058,96.93820831319331,4.0,175.08228,11.197828,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:14:36Z,50.333643,3.513080,97.36542552314344,4.0,175.59724,8.984608,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:14:38Z,50.333501,3.513067,97.82158444187961,4.0,201.88083,7.1733494,19,gps,0.4,1.6,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:14:40Z,50.333389,3.512993,98.35685566912483,4.0,183.08633,5.993672,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:14:42Z,50.333289,3.513019,98.7525233029063,4.0,151.48004,6.252452,20,gps,0.4,1.6,1.8,47.3,,,
2016-12-21T07:14:44Z,50.333197,3.513117,99.08579887133956,4.0,163.91205,6.2075667,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T07:14:46Z,50.333087,3.513145,99.42481057768128,4.0,183.3854,6.5885854,20,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T07:14:48Z,50.332954,3.513112,99.8529569120561,4.0,187.76802,8.118244,20,gps,0.4,1.7,1.9,47.3,,,
2016-12-21T07:14:50Z,50.332808,3.513088,100.28186543423651,4.0,179.383,8.195286,20,gps,0.8,1.6,1.8,47.3,,,
2016-12-21T07:14:52Z,50.332662,3.513093,100.5535597667587,4.0,175.41489,8.056208,20,gps,0.4,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-21T07:14:54Z,50.332522,3.513123,100.75529939293601,4.0,175.73598,7.4333076,20,gps,0.9,1.6,1.8,47.3,,,
2016-12-21T07:14:56Z,50.332386,3.513144,100.97659568553115,4.0,177.23302,7.467099,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-21T07:14:58Z,50.332244,3.513156,101.23186973382545,4.0,176.08054,8.059949,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:15:00Z,50.332098,3.513174,101.49275115602504,4.0,174.5156,8.0515175,20,gps,0.9,1.5,1.7,47.3,,,
2016-12-21T07:15:02Z,50.331959,3.513192,101.65884608574672,4.0,173.38582,7.1872745,20,gps,0.9,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:15:04Z,50.331841,3.513222,101.95007904844151,4.0,170.93443,6.0206485,20,gps,0.4,1.5,1.8,47.3,,,
2016-12-21T07:15:06Z,50.331742,3.513257,102.1247993190349,4.0,171.61545,5.179449,20,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:15:08Z,50.331667,3.513287,102.33922241984243,4.0,168.43571,3.439545,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:15:10Z,50.331616,3.513303,102.40826553806244,4.0,171.08951,2.9912732,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T07:15:12Z,50.331560,3.513314,102.49704334622575,4.0,169.72824,3.402297,20,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T07:15:14Z,50.331492,3.513327,103.00885230616558,4.0,169.89365,4.3010178,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T07:15:16Z,50.331402,3.513343,103.89045188039532,4.0,175.61598,5.7952013,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:15:18Z,50.331288,3.513356,104.45899144564413,4.0,170.44221,6.9566245,20,gps,0.9,1.4,1.6,47.3,,,
2016-12-21T07:15:20Z,50.331151,3.513396,104.87218566188685,4.0,167.51651,7.922717,20,gps,0.8,1.5,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:15:22Z,50.331010,3.513440,105.09996572060832,4.0,165.45209,7.916046,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T07:15:24Z,50.330868,3.513498,105.25327162037303,4.0,164.16595,8.277466,20,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-21T07:15:26Z,50.330716,3.513577,105.34488870050534,4.0,159.63315,8.965078,20,gps,0.8,1.7,1.9,47.3,,,
2016-12-21T07:15:28Z,50.330561,3.513672,105.30392947741005,4.0,160.5927,9.60285,20,gps,0.8,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-21T07:15:30Z,50.330393,3.513760,105.19757424400994,4.0,164.41658,10.327566,20,gps,0.8,1.6,1.8,47.3,,,
2016-12-21T07:15:32Z,50.330215,3.513833,105.17638112757001,4.0,166.20473,10.228325,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:15:34Z,50.330040,3.513897,105.15856640720986,4.0,166.11049,9.472377,20,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:15:36Z,50.329890,3.513949,105.22790060558108,4.0,168.28969,7.8238454,19,gps,0.4,1.6,1.8,47.3,,,
2016-12-21T07:15:38Z,50.329766,3.513988,105.25091092319347,4.0,169.66241,6.2917647,18,gps,0.4,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-21T07:15:40Z,50.329655,3.514021,105.36362360823907,4.0,173.00024,6.2403984,18,gps,0.8,1.6,1.8,47.3,,,
2016-12-21T07:15:42Z,50.329536,3.513989,105.3880973387738,4.0,209.85829,7.359155,19,gps,0.4,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-21T07:15:44Z,50.329422,3.513875,105.26857707228753,4.0,194.75414,7.1464295,19,gps,0.9,1.5,1.7,47.3,,,
2016-12-21T07:15:46Z,50.329308,3.513851,105.1353456648165,4.0,171.37396,6.2308626,20,gps,1.0,1.7,2.0,47.3,,,IN_VEHICLE
2016-12-21T07:15:48Z,50.329205,3.513914,105.05317387435043,4.0,149.21658,6.5161085,20,gps,0.8,1.5,1.7,47.3,,,
2016-12-21T07:15:50Z,50.329123,3.514050,105.0125518945709,4.0,120.732704,6.876432,20,gps,1.0,1.6,1.9,47.3,,,
2016-12-21T07:15:52Z,50.329065,3.514233,104.91955977535257,4.0,120.170265,6.9811726,20,gps,1.1,1.6,1.9,47.3,,,IN_VEHICLE
2016-12-21T07:15:54Z,50.328965,3.514360,104.56341507510523,4.0,166.1305,8.074943,20,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T07:15:56Z,50.328804,3.514405,104.26423702840154,4.0,165.69835,8.987427,20,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:15:59Z,50.328638,3.514471,104.0090203686627,4.0,165.36511,9.037287,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T07:16:01Z,50.328482,3.514523,103.9400971308848,8.0,163.73065,8.2379675,20,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:16:03Z,50.328355,3.514572,103.78566186917246,6.0,165.006,5.6549225,16,gps,0.6,3.0,3.6,47.3,,,
2016-12-21T07:16:05Z,50.328315,3.514593,103.76837168929127,6.0,172.24808,0.0,17,gps,0.6,1.8,2.1,47.3,,,
2016-12-21T07:16:07Z,50.328262,3.514629,103.7564878755761,6.0,172.24808,0.0,16,gps,1.1,1.6,2.0,47.3,,,IN_VEHICLE
2016-12-21T07:16:09Z,50.328206,3.514691,103.24909256381258,6.0,103.45065,5.1165214,18,gps,0.6,1.5,1.9,47.3,,,
2016-12-21T07:16:11Z,50.328213,3.514859,102.92696472056718,4.0,76.337456,5.8637333,19,gps,0.4,1.7,2.0,47.3,,,IN_VEHICLE
2016-12-21T07:16:13Z,50.328250,3.515058,102.97115852473036,4.0,74.18732,7.7081547,20,gps,1.0,1.6,1.9,47.3,,,
2016-12-21T07:16:15Z,50.328283,3.515320,103.11016696986518,4.0,78.44191,9.2069645,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:16:17Z,50.328304,3.515593,103.31007802906285,4.0,86.83055,9.58548,20,gps,0.4,1.4,1.7,47.3,,,
2016-12-21T07:16:19Z,50.328277,3.515882,103.65772107146876,4.0,129.78165,11.024573,20,gps,0.4,1.7,2.0,47.3,,,
2016-12-21T07:16:21Z,50.328139,3.516118,103.91292410298065,4.0,136.69307,10.057324,20,gps,0.4,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:16:23Z,50.328007,3.516287,103.94538909034394,4.0,135.71901,9.262524,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T07:16:25Z,50.327911,3.516422,103.57443735411152,4.0,139.8249,6.8232746,20,gps,0.4,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-21T07:16:27Z,50.327831,3.516517,103.9043559232322,6.0,145.44743,6.065691,19,gps,0.7,1.4,1.6,47.3,,,
2016-12-21T07:16:29Z,50.327721,3.516630,104.30884078942566,6.0,143.97887,7.399608,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:16:31Z,50.327603,3.516791,104.58693143424478,4.0,126.60848,8.432419,20,gps,0.9,1.2,1.4,47.3,,,
2016-12-21T07:16:33Z,50.327504,3.517012,105.0833970626048,4.0,133.57448,8.932373,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T07:16:35Z,50.327362,3.517163,105.51263959029177,4.0,161.27971,9.675459,20,gps,0.4,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T07:16:37Z,50.327193,3.517249,106.08592465755476,4.0,160.36922,9.363099,20,gps,0.4,1.7,1.8,47.3,,,
2016-12-21T07:16:39Z,50.327076,3.517309,106.59843508542012,4.0,159.95674,6.8848023,20,gps,0.4,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-21T07:16:41Z,50.326968,3.517367,107.03411059392263,4.0,163.53358,6.793275,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T07:16:43Z,50.326812,3.517423,107.39872283453343,4.0,174.88524,8.843294,20,gps,0.4,1.6,1.8,47.3,,,IN_VEHICLE
2016-12-21T07:16:45Z,50.326625,3.517432,107.71703350832163,4.0,179.42242,9.2684,20,gps,1.0,1.5,1.8,47.3,,,
2016-12-21T07:16:47Z,50.326469,3.517418,108.05525680092882,4.0,197.35341,8.176889,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T07:16:49Z,50.326355,3.517306,108.36760647656448,4.0,221.5168,7.89495,20,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:16:51Z,50.326249,3.517163,108.71931799810848,4.0,187.87943,7.5325356,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:16:53Z,50.326116,3.517219,109.06269860612007,4.0,156.97845,7.8977256,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T07:16:55Z,50.325963,3.517283,109.4650613363359,4.0,192.93196,8.691605,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T07:16:57Z,50.325780,3.517216,109.66302117291949,4.0,197.7245,10.23274,20,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:16:59Z,50.325586,3.517116,109.78070372354163,4.0,196.88416,10.645496,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-21T07:17:01Z,50.325413,3.517031,109.81354755601099,4.0,205.58037,9.652203,20,gps,0.9,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-21T07:17:03Z,50.325297,3.516890,109.88815851643344,4.0,246.3132,8.362445,20,gps,0.9,1.5,1.7,47.3,,,
2016-12-21T07:17:05Z,50.325286,3.516676,110.08574403900286,4.0,289.3074,7.8622622,20,gps,0.9,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-21T07:17:07Z,50.325320,3.516451,110.33675293676426,4.0,271.10428,8.10189,20,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T07:17:09Z,50.325311,3.516213,110.63331086776454,4.0,279.43442,8.012107,20,gps,0.4,1.3,1.5,47.3,,,
2016-12-21T07:17:11Z,50.325341,3.516022,111.03001625144455,4.0,281.9081,6.326168,19,gps,0.4,1.5,1.6,47.3,,,IN_VEHICLE
2016-12-21T07:17:13Z,50.325367,3.515925,111.04950796747069,8.0,326.0897,3.749779,18,gps,0.8,1.4,1.7,47.3,,,
2016-12-21T07:17:15Z,50.325367,3.515925,111.03523706425126,6.0,326.0897,0.0,18,gps,0.9,1.5,1.8,47.3,,,
2016-12-21T07:17:17Z,50.325367,3.515925,111.01668832359587,6.0,326.0897,0.0,18,gps,0.8,1.2,1.5,47.3,,,
