time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-14T06:46:58Z,50.348023,3.480038,93.48356533054681,4.0,155.10768,21.888788,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:47:00Z,50.347670,3.480306,93.24913305699312,4.0,153.60162,21.732754,18,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T06:47:02Z,50.347324,3.480581,93.06283193697683,4.0,152.62732,21.422462,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:47:04Z,50.346988,3.480873,92.97736999852508,4.0,151.15364,21.606724,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:47:06Z,50.346658,3.481187,92.89891078809379,4.0,152.13867,21.495,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:47:08Z,50.346316,3.481459,92.79964489857302,4.0,153.06667,21.196865,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:47:10Z,50.345977,3.481703,92.72980992945281,8.0,150.95749,20.418835,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:47:12Z,50.345644,3.481975,92.43988454679472,6.0,154.37947,21.259535,17,gps,0.6,1.1,1.4,47.3,,,
2016-12-14T06:47:14Z,50.345305,3.482252,92.05543373729854,6.0,153.73686,21.399557,18,gps,0.6,1.1,1.4,47.3,,,
2016-12-14T06:47:16Z,50.344954,3.482513,91.83362445552835,4.0,153.96106,21.978958,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-14T06:47:18Z,50.344604,3.482794,91.77863620117475,4.0,153.46533,21.818384,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:47:20Z,50.344257,3.483075,91.9489157287752,4.0,153.50224,21.470192,18,gps,0.4,1.1,1.3,47.3,,,
2016-12-14T06:47:22Z,50.343914,3.483360,91.9882369648952,4.0,153.33199,21.415638,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:47:24Z,50.343578,3.483639,91.81902793994911,3.0,153.07379,20.19428,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:47:26Z,50.343267,3.483872,91.41210097009925,3.0,152.39923,17.99148,19,gps,0.3,1.2,1.4,47.3,,,
2016-12-14T06:47:28Z,50.343015,3.484093,90.90338000464568,4.0,151.9438,13.812308,18,gps,0.7,1.2,1.4,47.3,,,
2016-12-14T06:47:30Z,50.342833,3.484249,90.4129138041951,4.0,151.71796,9.460144,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:47:32Z,50.342699,3.484362,89.9723044685795,4.0,149.25818,8.186545,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:47:34Z,50.342582,3.484489,89.3370040941924,8.0,147.25052,6.94848,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:47:36Z,50.342485,3.484550,88.71944058240314,4.0,152.76854,5.137799,18,gps,1.3,2.0,2.4,47.3,,,
2016-12-14T06:47:38Z,50.342433,3.484597,88.70846569668552,4.0,145.82553,3.0685735,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-14T06:47:40Z,50.342416,3.484619,88.73280957423327,4.0,148.18436,0.0,18,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:47:42Z,50.342416,3.484619,88.8103621096383,4.0,148.18436,0.0,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:47:44Z,50.342374,3.484668,88.89203715581387,4.0,148.18436,0.0,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:47:46Z,50.342330,3.484719,88.96849892009624,4.0,145.07121,2.6862593,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:47:48Z,50.342282,3.484771,89.04761883807899,4.0,146.65683,3.5981905,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:47:50Z,50.342221,3.484849,89.37906822085314,4.0,147.50832,4.400106,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:47:52Z,50.342148,3.484923,89.85460256321568,4.0,145.48686,4.7542086,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:47:54Z,50.342068,3.485010,90.17613349442448,4.0,143.92157,5.3115463,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:47:56Z,50.341985,3.485090,90.39029854878724,4.0,139.54497,4.6422734,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-14T06:47:58Z,50.341915,3.485177,90.54286592113053,4.0,143.52843,4.7502685,19,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:48:00Z,50.341829,3.485276,90.62774144984984,4.0,136.76778,6.4261813,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-14T06:48:02Z,50.341738,3.485415,90.81519175224206,4.0,138.11244,7.3549924,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T06:48:04Z,50.341631,3.485560,90.64661515647651,4.0,136.6615,7.719151,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:48:06Z,50.341518,3.485709,90.0993520725573,6.0,136.36171,8.35206,19,gps,0.6,1.2,1.5,47.3,,,
2016-12-14T06:48:08Z,50.341413,3.485874,89.40565263006317,4.0,133.3049,7.900612,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T06:48:10Z,50.341304,3.486026,88.81357133645706,6.0,131.56999,8.267896,19,gps,0.7,1.1,1.4,47.3,,,
2016-12-14T06:48:12Z,50.341217,3.486222,88.31880978833759,6.0,132.70647,8.686735,19,gps,0.6,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:14Z,50.341141,3.486419,87.87832864473535,4.0,127.08994,7.9392943,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-14T06:48:16Z,50.341062,3.486613,87.29033047201986,4.0,125.049736,8.124041,19,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:48:18Z,50.340982,3.486808,86.61505763401018,4.0,122.228775,8.347692,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:48:20Z,50.340899,3.487012,85.96339342008294,4.0,119.920784,8.536687,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:48:22Z,50.340806,3.487215,85.16501346477823,4.0,118.22591,8.812029,18,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:24Z,50.340747,3.487461,84.43152825739028,4.0,115.54306,9.602607,18,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:48:26Z,50.340678,3.487729,83.65039891193479,4.0,112.4211,10.613911,19,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:48:28Z,50.340596,3.488020,82.88727403432512,4.0,108.01916,11.637768,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-14T06:48:30Z,50.340531,3.488330,82.22325627122174,4.0,105.22629,11.403415,19,gps,0.7,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:48:32Z,50.340463,3.488646,81.71499548952983,4.0,101.75691,11.956497,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:48:34Z,50.340416,3.488978,81.36641197525084,4.0,99.28129,12.164494,19,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:36Z,50.340406,3.489322,81.03333688137886,4.0,97.02714,12.023587,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-14T06:48:38Z,50.340390,3.489663,80.80831059815326,4.0,95.94574,12.06013,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:48:40Z,50.340366,3.490006,80.5667249500076,4.0,94.91099,12.397914,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:42Z,50.340336,3.490361,80.28028307215929,4.0,94.33169,12.862522,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:48:44Z,50.340315,3.490716,80.0889546470683,4.0,94.38021,12.173032,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:46Z,50.340295,3.491058,79.90762558766835,4.0,94.88842,12.318858,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:48:48Z,50.340271,3.491419,79.71323022766227,4.0,95.97824,13.300338,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:48:50Z,50.340235,3.491794,79.48893957368554,4.0,97.50018,13.653966,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:48:52Z,50.340196,3.492188,79.46454785013934,4.0,99.21495,14.392979,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:48:54Z,50.340154,3.492594,79.46167962545618,4.0,101.60575,14.654989,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:48:56Z,50.340114,3.493017,79.57858878934627,4.0,102.90487,15.586753,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-14T06:48:58Z,50.340051,3.493467,79.67263482234475,4.0,103.95433,16.83149,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:00Z,50.339978,3.493944,79.76251251104816,4.0,104.864,17.877071,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:49:02Z,50.339897,3.494437,79.83253575830587,4.0,104.807365,18.289396,19,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:04Z,50.339810,3.494950,79.84666145345945,4.0,104.5595,19.163725,19,gps,0.7,1.2,1.4,47.3,,,
2016-12-14T06:49:06Z,50.339721,3.495478,79.81499364956642,4.0,104.93804,19.445805,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:49:08Z,50.339623,3.496010,79.72889686269295,4.0,105.04748,19.54,19,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:49:10Z,50.339525,3.496547,79.62557322601744,4.0,105.006516,19.77343,19,gps,0.8,1.3,1.6,47.3,,,
2016-12-14T06:49:12Z,50.339431,3.497097,79.66138836989894,4.0,104.69684,20.1625,19,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-14T06:49:14Z,50.339337,3.497657,79.88047168373446,4.0,104.528046,20.40574,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:49:16Z,50.339243,3.498220,80.08521327989418,4.0,104.420296,20.596859,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:18Z,50.339150,3.498784,80.32942582286896,4.0,104.961464,20.702011,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:49:20Z,50.339055,3.499350,80.53570280281832,4.0,104.776825,20.814938,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:22Z,50.338963,3.499913,80.79531280489819,4.0,104.98984,20.273636,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:49:24Z,50.338876,3.500446,81.0085960796339,4.0,104.73876,18.983276,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:49:26Z,50.338793,3.500952,81.19677828769085,4.0,104.838394,18.159937,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:49:28Z,50.338713,3.501443,81.34427351583633,4.0,104.64027,17.883669,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:49:30Z,50.338634,3.501932,81.52178709529622,4.0,105.07999,17.9016,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:49:32Z,50.338551,3.502420,81.69949949741705,4.0,104.989204,17.967636,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:49:34Z,50.338466,3.502914,81.87046076443477,4.0,104.95733,18.418642,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:49:36Z,50.338382,3.503424,82.04673625802111,4.0,104.87968,18.977722,19,gps,0.4,1.3,1.5,47.3,,,
2016-12-14T06:49:38Z,50.338297,3.503948,82.16156061732623,4.0,104.84693,19.422113,19,gps,0.4,1.4,1.7,47.3,,,
2016-12-14T06:49:40Z,50.338212,3.504482,82.37120396254522,4.0,104.786736,19.434803,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:49:42Z,50.338123,3.505015,82.60863417085054,4.0,104.58656,19.529459,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:49:44Z,50.338031,3.505547,82.87570001226285,4.0,105.298454,19.658869,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:46Z,50.337933,3.506080,83.11578630202672,4.0,106.24337,19.869411,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T06:49:48Z,50.337824,3.506609,83.44113576614048,4.0,107.26797,19.833437,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:49:50Z,50.337682,3.507118,83.79997413199686,6.0,106.69721,19.776432,19,gps,0.6,1.4,1.7,47.3,,,
2016-12-14T06:49:52Z,50.337556,3.507633,84.10337289582206,6.0,107.35169,19.665306,18,gps,0.6,1.8,2.1,47.3,,,
2016-12-14T06:49:54Z,50.337438,3.508154,84.2869394380987,6.0,108.19536,19.650198,18,gps,1.2,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-14T06:49:56Z,50.337314,3.508667,84.39729852889648,6.0,114.50565,19.637169,18,gps,0.6,1.4,1.7,47.3,,,
2016-12-14T06:49:58Z,50.337163,3.509157,84.44759443897823,6.0,120.9266,19.448301,19,gps,0.6,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-14T06:50:00Z,50.336973,3.509600,84.51641006683676,6.0,128.49614,19.052996,19,gps,0.6,1.2,1.4,47.3,,,
2016-12-14T06:50:02Z,50.336737,3.510001,84.56019383198625,6.0,133.91237,19.043896,19,gps,0.6,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:50:04Z,50.336489,3.510349,84.78484824490975,4.0,137.58577,18.485989,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:50:06Z,50.336259,3.510704,85.09887083396984,4.0,137.73674,17.907272,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:50:08Z,50.336038,3.511051,85.37372914455794,4.0,133.09958,17.265478,19,gps,0.4,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:50:10Z,50.335840,3.511410,85.64283333656147,4.0,131.79486,17.007303,19,gps,0.9,1.0,1.3,47.3,,,
2016-12-14T06:50:12Z,50.335650,3.511751,85.88887580894746,4.0,129.7032,15.883907,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:50:14Z,50.335477,3.512105,86.09314203062766,6.0,128.43922,15.3758545,17,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:50:16Z,50.335315,3.512446,86.13923597311938,6.0,130.0912,14.362234,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-14T06:50:18Z,50.335132,3.512714,86.24681902707688,6.0,141.7241,13.392292,17,gps,0.9,1.3,1.5,47.3,,,
2016-12-14T06:50:20Z,50.334921,3.512861,86.49852983091994,6.0,158.79842,12.497515,19,gps,0.6,1.0,1.4,47.3,,,
2016-12-14T06:50:22Z,50.334712,3.512946,86.90304914075475,4.0,172.46672,11.995231,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:50:24Z,50.334501,3.512955,87.36148800883551,4.0,173.52617,11.669662,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:50:26Z,50.334312,3.512978,87.79813008755454,4.0,173.68785,9.543375,19,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:50:28Z,50.334154,3.513008,88.27603001650601,4.0,173.47452,8.122949,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-14T06:50:30Z,50.334014,3.513042,88.81305736424594,4.0,174.15932,7.8186417,19,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:50:32Z,50.333874,3.513061,89.27947200861959,4.0,175.50574,7.423349,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:50:34Z,50.333750,3.513077,89.61795587530838,4.0,175.19452,6.0884457,19,gps,0.4,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-14T06:50:36Z,50.333640,3.513079,89.84704826218359,4.0,175.25624,6.1056695,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-14T06:50:38Z,50.333529,3.513091,90.06524986110523,6.0,183.3738,6.033139,18,gps,1.0,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-14T06:50:40Z,50.333434,3.513054,90.31753853311382,4.0,203.41507,5.8151894,19,gps,1.0,1.4,1.8,47.3,,,
2016-12-14T06:50:42Z,50.333353,3.513007,90.42149895096891,4.0,175.24983,3.875684,19,gps,1.0,1.5,1.8,47.3,,,
2016-12-14T06:50:44Z,50.333291,3.513042,90.45246670173432,4.0,148.20935,4.0460606,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:50:46Z,50.333232,3.513116,90.75208104508667,4.0,154.04784,4.688458,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-14T06:50:48Z,50.333152,3.513162,91.31560413883625,4.0,176.77454,4.246807,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:50:50Z,50.333152,3.513162,91.368266783266,4.0,176.77454,0.0,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:50:52Z,50.333079,3.513132,91.41923196655333,6.0,177.34508,2.7722697,18,gps,0.6,1.4,1.8,47.3,,,IN_VEHICLE
2016-12-14T06:50:54Z,50.333012,3.513134,92.22464901170135,4.0,190.01366,5.3547473,18,gps,1.2,1.7,2.1,47.3,,,
2016-12-14T06:50:56Z,50.332923,3.513087,93.11249562269154,4.0,201.34114,5.7919025,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:50:58Z,50.332813,3.513054,93.90519920016148,4.0,167.97108,7.372059,19,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:00Z,50.332683,3.513116,94.69003303673236,4.0,168.9335,7.5584064,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:51:02Z,50.332545,3.513172,95.31847290155679,4.0,173.1934,7.854409,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:04Z,50.332402,3.513215,95.0566710853995,4.0,176.64775,8.29296,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:06Z,50.332274,3.513224,95.10649331190534,4.0,176.2118,6.7929277,20,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:08Z,50.332163,3.513238,95.45098393861085,4.0,172.53084,5.2475452,20,gps,0.9,1.1,1.4,47.3,,,
2016-12-14T06:51:10Z,50.332076,3.513255,95.92427193176927,4.0,173.7811,4.2979445,20,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:51:12Z,50.332013,3.513269,95.98646328091075,4.0,173.1006,3.3364453,20,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:14Z,50.331956,3.513281,96.07256664154924,4.0,173.53075,3.4516313,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:51:16Z,50.331892,3.513285,96.17791406809911,4.0,174.38647,3.883909,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:18Z,50.331833,3.513302,96.30758396982085,4.0,174.65529,3.450818,20,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:51:20Z,50.331785,3.513323,96.4375198004916,4.0,170.74553,2.9929607,20,gps,0.4,1.2,1.4,47.3,,,
2016-12-14T06:51:22Z,50.331735,3.513344,96.54371800371014,4.0,174.5783,3.3859575,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:24Z,50.331711,3.513352,96.66034696250736,4.0,175.82541,0.0,20,gps,0.4,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-14T06:51:26Z,50.331654,3.513381,96.78949414693562,4.0,170.20047,3.172998,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:28Z,50.331584,3.513367,96.92151522254889,4.0,169.29503,3.8915603,20,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:30Z,50.331547,3.513365,97.05902723902192,4.0,169.56897,0.0,20,gps,0.9,1.2,1.5,47.3,,,
2016-12-14T06:51:32Z,50.331547,3.513365,97.17445471276511,4.0,169.56897,0.0,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:51:34Z,50.331547,3.513365,97.23012488666348,4.0,169.56897,0.0,20,gps,0.4,1.1,1.4,47.3,,,
2016-12-14T06:51:36Z,50.331441,3.513404,98.03442030091551,4.0,173.2449,5.5669904,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:51:38Z,50.331313,3.513418,98.35481552880897,6.0,166.39217,7.2424517,20,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:40Z,50.331149,3.513425,98.4664063294182,6.0,166.3617,8.255496,20,gps,0.8,1.0,1.3,47.3,,,
2016-12-14T06:51:42Z,50.330982,3.513465,98.86553338399474,4.0,165.02698,7.9639153,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:51:44Z,50.330839,3.513533,99.13299638919727,6.0,162.43214,7.510231,20,gps,0.6,1.2,1.5,47.3,,,
2016-12-14T06:51:46Z,50.330701,3.513610,99.46687155240657,6.0,158.16588,7.7208424,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:51:48Z,50.330563,3.513690,100.01774689872342,6.0,159.64162,7.336628,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:51:50Z,50.330421,3.513766,100.36209979823035,4.0,164.23953,8.299995,20,gps,1.0,1.3,1.6,47.3,,,
2016-12-14T06:51:52Z,50.330272,3.513803,100.61239104349539,6.0,166.69121,7.990203,20,gps,0.6,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-14T06:51:54Z,50.330124,3.513854,100.90291922174363,6.0,167.11583,8.19622,18,gps,0.8,1.1,1.3,47.3,,,
2016-12-14T06:51:56Z,50.329975,3.513913,101.2248524471314,6.0,167.10143,7.9050097,18,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:51:58Z,50.329832,3.513979,101.57633365449763,6.0,168.82036,7.7186866,18,gps,0.6,1.2,1.5,47.3,,,
2016-12-14T06:52:00Z,50.329689,3.514037,101.99660460743722,8.0,169.54501,7.898235,20,gps,1.0,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-14T06:52:02Z,50.329545,3.514044,102.28083211902236,4.0,198.4057,8.071777,20,gps,0.4,1.5,1.8,47.3,,,
2016-12-14T06:52:04Z,50.329391,3.513994,102.30202461880792,6.0,202.64732,7.717071,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-14T06:52:06Z,50.329250,3.513948,102.3333798472102,4.0,168.54413,8.240889,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:52:08Z,50.329122,3.514036,102.37987634905329,6.0,137.4844,7.572237,20,gps,0.6,1.2,1.4,47.3,,,
2016-12-14T06:52:10Z,50.329030,3.514182,102.48629612073195,6.0,117.232346,6.867921,20,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:52:12Z,50.328970,3.514318,102.5141087056051,4.0,137.50114,5.4169693,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:52:14Z,50.328906,3.514364,102.50239075867646,4.0,161.21579,4.42148,20,gps,1.0,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-14T06:52:16Z,50.328869,3.514385,102.51061053154427,4.0,160.95052,2.2142951,19,gps,0.4,1.4,1.7,47.3,,,
2016-12-14T06:52:18Z,50.328869,3.514385,102.53957160693405,4.0,160.95052,0.0,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-14T06:52:20Z,50.328869,3.514385,102.54418181267994,4.0,160.95052,0.0,20,gps,0.4,1.5,1.8,47.3,,,
2016-12-14T06:52:22Z,50.328869,3.514385,102.57210902329737,4.0,160.95052,0.0,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:52:24Z,50.328846,3.514403,102.63103764826118,4.0,165.33133,1.9342275,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-14T06:52:26Z,50.328791,3.514434,102.69613382292941,4.0,166.34888,3.1046593,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:52:28Z,50.328733,3.514463,102.76589601095358,4.0,167.61864,3.4362466,20,gps,0.4,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:52:30Z,50.328679,3.514484,102.86409433770238,4.0,163.06886,3.0598521,20,gps,0.9,1.0,1.3,47.3,,,
2016-12-14T06:52:32Z,50.328627,3.514506,102.98351417388356,4.0,167.67882,3.4680796,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:52:34Z,50.328564,3.514527,103.10539524563819,6.0,168.68007,3.6273096,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:52:36Z,50.328493,3.514551,104.25660252223368,6.0,167.63077,4.2497454,19,gps,1.5,1.6,2.2,47.3,,,
2016-12-14T06:52:38Z,50.328418,3.514579,104.33646112090442,8.0,164.97392,3.6691284,19,gps,1.1,1.6,1.9,47.3,,,
2016-12-14T06:52:40Z,50.328374,3.514599,104.41300122920866,4.0,159.19246,2.0849545,17,gps,0.4,2.3,2.9,47.3,,,
2016-12-14T06:52:42Z,50.328348,3.514600,104.4614296871399,4.0,180.50385,1.3600135,18,gps,0.9,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:52:44Z,50.328300,3.514603,104.48549321892207,4.0,177.28114,2.7703588,19,gps,0.4,1.3,1.7,47.3,,,
2016-12-14T06:52:46Z,50.328230,3.514623,104.48357608381275,4.0,136.00769,3.508165,19,gps,0.4,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:52:48Z,50.328196,3.514746,104.50690763429199,3.0,82.34883,3.8119004,20,gps,0.3,1.1,1.5,47.3,,,
2016-12-14T06:52:50Z,50.328210,3.514947,104.52379843015814,3.0,76.58188,4.3561993,19,gps,0.8,1.1,1.3,47.3,,,
2016-12-14T06:52:52Z,50.328240,3.515193,104.56009618874677,4.0,75.83079,7.1081276,20,gps,0.9,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:52:54Z,50.328276,3.515470,104.5936229183247,4.0,80.53402,9.004025,20,gps,0.4,1.3,1.5,47.3,,,
2016-12-14T06:52:56Z,50.328283,3.515743,104.61072437482146,6.0,107.96899,8.949308,19,gps,0.7,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-14T06:52:58Z,50.328197,3.515974,104.59841113157063,6.0,132.31279,9.76061,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:53:00Z,50.328093,3.516168,104.80855943899275,6.0,137.06334,8.662397,19,gps,1.0,1.3,1.7,47.3,,,IN_VEHICLE
2016-12-14T06:53:02Z,50.327982,3.516318,104.94856617130877,6.0,144.77954,8.246483,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-14T06:53:04Z,50.327882,3.516417,105.11830831874451,6.0,143.49953,6.620673,19,gps,0.7,1.3,1.5,47.3,,,
2016-12-14T06:53:06Z,50.327793,3.516530,104.9478525718399,6.0,139.6854,5.9995475,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-14T06:53:08Z,50.327678,3.516681,105.01572709098919,8.0,136.22331,7.8309503,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-14T06:53:10Z,50.327557,3.516880,105.22364865391266,6.0,124.65585,8.541698,20,gps,0.6,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-14T06:53:12Z,50.327431,3.517114,105.25748070839396,8.0,151.83966,8.423503,20,gps,0.8,1.3,1.5,47.3,,,
