time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-13T07:16:50Z,50.351114,3.478979,100.88088156168745,4.0,183.51985,5.650874,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:16:52Z,50.351010,3.478967,101.08024172119418,4.0,183.03297,6.0121064,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:16:54Z,50.350902,3.478956,101.41946136339027,4.0,181.64412,6.0353217,20,gps,0.4,1.6,1.9,47.3,,
2016-12-13T07:16:56Z,50.350799,3.478936,101.62615825906595,4.0,179.87895,5.4608417,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:16:58Z,50.350707,3.478927,101.65258735250318,4.0,178.81728,5.151233,21,gps,0.9,1.3,1.6,47.3,,
2016-12-13T07:17:00Z,50.350610,3.478951,101.5156084397446,4.0,177.82994,5.2891626,21,gps,0.9,1.1,1.4,47.3,,
2016-12-13T07:17:02Z,50.350512,3.478945,101.40662949678574,4.0,176.65714,5.552886,21,gps,0.9,1.3,1.5,47.3,,
2016-12-13T07:17:04Z,50.350413,3.478956,101.26608880119741,4.0,174.09384,5.5890794,21,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:17:06Z,50.350322,3.478983,101.18267349077541,4.0,173.32118,4.968224,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:17:08Z,50.350245,3.478996,101.14688665022918,4.0,172.89313,3.8209221,20,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:17:10Z,50.350184,3.479012,101.16130638693228,4.0,171.91196,3.6711123,20,gps,0.8,1.2,1.4,47.3,,
2016-12-13T07:17:12Z,50.350115,3.479030,101.36041136424016,4.0,173.5176,4.399386,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:17:14Z,50.350036,3.479066,101.72639350144826,4.0,169.60335,4.9361095,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:17:16Z,50.349952,3.479106,102.20482625526189,4.0,168.55157,5.049006,20,gps,0.9,1.2,1.5,47.3,,
2016-12-13T07:17:18Z,50.349866,3.479140,102.80121291469374,4.0,167.97423,4.8647537,20,gps,0.9,1.2,1.5,47.3,,
2016-12-13T07:17:20Z,50.349791,3.479162,102.9892451679316,4.0,168.8716,3.902729,20,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:17:22Z,50.349720,3.479183,103.29288779246644,4.0,166.73997,4.234094,20,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:17:24Z,50.349642,3.479213,103.77879119555054,4.0,165.18738,4.3013396,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:17:26Z,50.349560,3.479244,104.14507524619162,4.0,165.14394,4.7144394,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:17:28Z,50.349482,3.479274,104.30877620092878,4.0,165.22485,4.061138,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:17:30Z,50.349449,3.479291,104.33401919567508,4.0,164.04892,0.0,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:17:32Z,50.349401,3.479312,104.36541011877637,4.0,164.04892,0.0,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:17:34Z,50.349401,3.479312,104.36795289679073,4.0,164.04892,0.0,20,gps,0.4,1.2,1.5,47.3,,
2016-12-13T07:17:36Z,50.349401,3.479312,104.3921821040392,4.0,164.04892,0.0,19,gps,0.8,1.2,1.5,47.3,,
2016-12-13T07:17:38Z,50.349366,3.479311,104.40367500376648,4.0,164.17001,3.0551193,20,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:17:40Z,50.349310,3.479329,104.40375976231917,4.0,161.45941,3.6928132,20,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:17:42Z,50.349238,3.479364,104.30161767767004,4.0,161.6616,4.8908987,20,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:17:44Z,50.349147,3.479418,104.28226232742922,4.0,161.0365,5.7383766,20,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:17:46Z,50.349042,3.479484,104.1977547819517,4.0,160.21976,6.430451,20,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:17:48Z,50.348927,3.479554,104.08742893502,4.0,159.56384,6.8275423,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:17:50Z,50.348817,3.479624,103.97618195563811,4.0,158.72502,5.46068,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:17:52Z,50.348742,3.479667,103.9275178953172,4.0,158.64572,3.009609,20,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:17:54Z,50.348742,3.479667,103.92875887859806,4.0,158.64572,0.0,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:17:56Z,50.348698,3.479697,103.9315819394272,4.0,158.64572,0.0,21,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:17:58Z,50.348666,3.479715,103.93411199139335,4.0,156.8412,3.259967,21,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:00Z,50.348601,3.479754,103.9243901446195,4.0,157.28255,4.2868943,21,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:18:02Z,50.348524,3.479800,103.89140132071866,4.0,157.72928,5.0390854,21,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:04Z,50.348429,3.479861,103.8335067622523,4.0,157.74701,6.0966597,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:06Z,50.348324,3.479931,103.7890022367516,4.0,157.3366,6.3325753,21,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:18:08Z,50.348216,3.480007,103.71207269121618,4.0,155.69502,6.5779767,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:18:10Z,50.348104,3.480086,103.62427712889686,6.0,154.9295,7.2314267,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:12Z,50.347976,3.480180,103.55310548021701,6.0,154.28883,7.7832494,20,gps,1.1,1.5,1.9,47.3,,
2016-12-13T07:18:14Z,50.347855,3.480273,103.54099336403647,4.0,153.85048,7.485151,20,gps,1.1,1.5,1.9,47.3,,
2016-12-13T07:18:16Z,50.347738,3.480369,103.51341513045615,4.0,153.33443,7.336518,20,gps,0.8,1.3,1.6,47.3,,
2016-12-13T07:18:18Z,50.347635,3.480460,103.57565417410778,4.0,153.42267,6.5676575,19,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:18:20Z,50.347547,3.480531,103.65398538953158,4.0,153.41374,5.7950325,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:18:22Z,50.347469,3.480593,103.71771425377624,4.0,154.31079,5.2283974,19,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:18:24Z,50.347408,3.480639,103.72324377971924,4.0,153.18675,4.0220065,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:18:26Z,50.347388,3.480657,103.72899150471041,4.0,151.9605,0.0,20,gps,0.9,1.8,2.1,47.3,,
2016-12-13T07:18:28Z,50.347388,3.480657,103.72962041453822,4.0,151.9605,0.0,20,gps,0.9,1.7,2.0,47.3,,
2016-12-13T07:18:30Z,50.347388,3.480657,103.7302022351696,4.0,151.9605,0.0,20,gps,0.4,1.5,1.6,47.3,,
2016-12-13T07:18:32Z,50.347388,3.480657,103.73189087033805,4.0,151.9605,0.0,20,gps,0.7,1.5,1.6,47.3,,
2016-12-13T07:18:34Z,50.347388,3.480657,103.7569509642044,4.0,151.9605,0.0,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:36Z,50.347345,3.480701,103.78435467522498,4.0,149.71242,1.944552,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:18:38Z,50.347293,3.480747,103.81584305155889,4.0,154.20506,3.2252882,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:18:40Z,50.347226,3.480795,103.8516007502591,4.0,153.89688,3.8489823,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:18:42Z,50.347143,3.480860,104.18433367107825,4.0,153.77817,5.1864433,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:18:44Z,50.347045,3.480936,104.39019729238213,4.0,153.42389,6.160721,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:18:46Z,50.346937,3.481025,104.59978094784265,4.0,153.07245,6.687369,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:18:48Z,50.346829,3.481114,104.79870571649386,4.0,152.89612,6.4523234,20,gps,0.7,1.4,1.5,47.3,,
2016-12-13T07:18:50Z,50.346738,3.481189,104.95507806057941,4.0,152.87238,5.3927283,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:18:52Z,50.346677,3.481241,104.97280156142384,4.0,153.45648,4.3705626,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:18:54Z,50.346619,3.481293,104.99356390662592,4.0,152.23817,4.023566,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:18:56Z,50.346563,3.481341,105.01730910538573,4.0,153.79851,3.9691222,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:18:58Z,50.346499,3.481393,105.2420258934522,4.0,154.74532,4.3104367,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:19:00Z,50.346435,3.481443,105.25253356474691,4.0,153.95256,4.017127,20,gps,0.8,1.5,1.8,47.3,,
2016-12-13T07:19:02Z,50.346374,3.481491,105.26252883083929,4.0,156.14142,3.928344,20,gps,0.4,1.5,1.8,47.3,,
2016-12-13T07:19:04Z,50.346307,3.481542,105.27750521407582,4.0,153.38979,3.886135,20,gps,0.4,1.5,1.8,47.3,,
2016-12-13T07:19:06Z,50.346238,3.481596,105.27649138582935,6.0,153.55151,3.7093632,20,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:19:08Z,50.346186,3.481636,105.26259215312817,6.0,155.64204,3.818786,19,gps,0.9,1.3,1.6,47.3,,
2016-12-13T07:19:10Z,50.346124,3.481686,105.2425315588455,12.0,151.21959,3.2581415,19,gps,1.3,1.9,2.3,47.3,,
2016-12-13T07:19:12Z,50.346080,3.481721,105.2218872640837,6.0,157.88556,2.8018906,18,gps,0.9,1.6,1.8,47.3,,
2016-12-13T07:19:14Z,50.346063,3.481733,105.20945881090654,8.0,158.79253,0.0,15,gps,0.8,1.4,1.7,47.3,,
2016-12-13T07:19:16Z,50.346063,3.481733,105.18355330249237,6.0,158.79253,0.0,15,gps,1.7,2.6,3.1,47.3,,
2016-12-13T07:19:18Z,50.346063,3.481733,105.16905688618517,6.0,158.79253,0.0,16,gps,1.4,1.7,2.2,47.3,,
2016-12-13T07:19:20Z,50.346063,3.481733,105.16635013368186,6.0,158.79253,0.0,16,gps,1.2,1.9,2.2,47.3,,
2016-12-13T07:19:22Z,50.346043,3.481775,105.1441915017448,6.0,146.03401,1.7142048,15,gps,0.6,1.3,1.7,47.3,,
2016-12-13T07:19:24Z,50.346002,3.481823,105.13348025541751,4.0,152.05676,2.332634,16,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:19:26Z,50.345967,3.481844,105.12945227015365,4.0,152.3135,2.307737,17,gps,0.9,1.6,1.9,47.3,,
2016-12-13T07:19:28Z,50.345924,3.481874,105.1346802806019,4.0,152.64153,2.7278197,20,gps,1.0,1.4,1.7,47.3,,
2016-12-13T07:19:30Z,50.345877,3.481904,105.1442545079006,4.0,152.99797,2.7792494,20,gps,0.8,1.3,1.6,47.3,,
2016-12-13T07:19:32Z,50.345843,3.481927,105.16062054791436,4.0,152.376,2.1346376,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:19:34Z,50.345812,3.481948,105.17149739239977,4.0,153.16025,1.9858836,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:19:36Z,50.345776,3.481974,105.17745955454194,4.0,154.85753,2.1518047,19,gps,0.4,1.6,1.8,47.3,,
2016-12-13T07:19:38Z,50.345740,3.481997,105.17953020626892,4.0,153.02179,1.9973738,20,gps,0.8,1.6,1.8,47.3,,
2016-12-13T07:19:40Z,50.345706,3.482020,105.17443432794813,4.0,154.27722,1.8590482,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:19:42Z,50.345673,3.482041,105.16987631499278,4.0,155.08029,1.7361629,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:19:44Z,50.345645,3.482060,105.1735213980902,4.0,155.19652,1.5828574,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:19:46Z,50.345620,3.482076,105.18167886836929,4.0,155.99545,1.477672,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:19:48Z,50.345597,3.482088,105.19143625098695,6.0,158.21964,1.2413753,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:19:50Z,50.345580,3.482098,105.20004091810759,4.0,162.04271,0.9809189,20,gps,1.1,1.7,2.1,47.3,,
2016-12-13T07:19:52Z,50.345580,3.482098,105.20702263800872,4.0,162.04271,0.0,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:19:54Z,50.345580,3.482098,105.21772258001761,4.0,162.04271,0.0,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:19:56Z,50.345525,3.482134,105.22933089925242,4.0,153.46335,1.741855,20,gps,0.7,1.5,1.6,47.3,,
2016-12-13T07:19:58Z,50.345480,3.482168,105.24909416127348,6.0,153.0344,2.3521821,20,gps,0.6,2.0,2.3,47.3,,
2016-12-13T07:20:00Z,50.345442,3.482200,105.27013721421395,6.0,153.23589,2.1742523,20,gps,1.1,2.0,2.3,47.3,,
2016-12-13T07:20:02Z,50.345407,3.482227,105.28197760592016,6.0,153.1391,2.2629511,20,gps,1.1,1.8,2.1,47.3,,
2016-12-13T07:20:04Z,50.345368,3.482260,105.28875382438822,6.0,152.40973,2.2006392,20,gps,1.1,1.8,2.1,47.3,,
2016-12-13T07:20:06Z,50.345338,3.482286,105.29093280504064,4.0,155.03868,1.7774818,19,gps,1.1,1.8,2.1,47.3,,
2016-12-13T07:20:08Z,50.345338,3.482286,105.29143161717668,4.0,155.03868,0.0,19,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:20:10Z,50.345338,3.482286,105.29099073657011,4.0,155.03868,0.0,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:20:12Z,50.345338,3.482286,105.28999412507663,4.0,155.03868,0.0,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:20:14Z,50.345338,3.482286,105.2885900261916,4.0,155.03868,0.0,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:20:16Z,50.345338,3.482286,105.28698972414432,4.0,155.03868,0.0,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:20:18Z,50.345338,3.482286,105.28471616440602,4.0,155.03868,0.0,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:20:20Z,50.345338,3.482286,105.28156534313796,4.0,155.03868,0.0,20,gps,0.7,1.2,1.4,47.3,,
2016-12-13T07:20:22Z,50.345338,3.482286,105.25956450464632,4.0,155.03868,0.0,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:20:24Z,50.345314,3.482297,105.21810771778593,4.0,148.81955,1.0903322,20,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:20:26Z,50.345258,3.482337,104.96845734929968,4.0,152.81793,3.5519257,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:20:28Z,50.345178,3.482399,104.60781906038464,4.0,152.07048,4.4706783,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:20:30Z,50.345094,3.482467,104.35923860580142,4.0,152.12906,5.038528,20,gps,0.9,1.5,1.7,47.3,,
2016-12-13T07:20:32Z,50.345004,3.482538,104.17312875716146,4.0,152.80678,5.051365,20,gps,0.8,1.2,1.4,47.3,,
2016-12-13T07:20:34Z,50.344928,3.482597,104.11724699530374,4.0,153.04166,4.32598,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:20:36Z,50.344866,3.482644,104.10208534489944,4.0,153.02953,3.8275974,20,gps,0.8,1.4,1.6,47.3,,
2016-12-13T07:20:38Z,50.344810,3.482685,104.08354808109014,4.0,155.69897,3.2764702,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:20:40Z,50.344773,3.482711,104.06482116401772,4.0,154.06473,2.5502963,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:20:42Z,50.344743,3.482734,104.04431095960055,4.0,154.06717,2.2115698,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:20:44Z,50.344716,3.482755,104.02540724689621,4.0,153.81767,1.875899,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:20:46Z,50.344690,3.482774,104.00100270066703,4.0,155.57443,1.5643562,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:20:48Z,50.344690,3.482774,103.9851338144083,4.0,155.57443,0.0,20,gps,0.8,1.5,1.8,47.3,,
2016-12-13T07:20:50Z,50.344690,3.482774,103.98144648133818,4.0,155.57443,0.0,20,gps,0.8,1.5,1.8,47.3,,
2016-12-13T07:20:52Z,50.344690,3.482774,103.97748956066872,4.0,155.57443,0.0,20,gps,0.8,1.5,1.8,47.3,,
2016-12-13T07:20:54Z,50.344690,3.482774,103.95606765236347,4.0,155.57443,0.0,20,gps,0.4,1.8,2.0,47.3,,
2016-12-13T07:20:56Z,50.344657,3.482802,103.91529556409046,4.0,152.82735,1.8269874,20,gps,0.8,1.5,1.8,47.3,,
2016-12-13T07:20:58Z,50.344611,3.482837,103.87018764663578,4.0,152.30315,2.0494754,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:00Z,50.344575,3.482863,103.82044661937914,4.0,152.54465,2.0680718,20,gps,0.4,1.4,1.6,47.3,,
2016-12-13T07:21:02Z,50.344538,3.482890,103.76586783560303,4.0,151.69467,2.2550077,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:21:04Z,50.344494,3.482924,103.71224175818814,4.0,152.22598,2.6131358,20,gps,0.9,1.7,1.9,47.3,,
2016-12-13T07:21:06Z,50.344440,3.482964,103.65891414333956,4.0,152.55295,3.2326014,20,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:21:08Z,50.344386,3.483005,103.60552546812133,4.0,154.36827,2.9415963,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:10Z,50.344342,3.483036,103.55507674968175,4.0,153.8493,2.3993723,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:12Z,50.344310,3.483059,103.506492713562,4.0,154.23753,2.4864671,20,gps,0.4,1.9,2.0,47.3,,
2016-12-13T07:21:14Z,50.344259,3.483099,103.45450980835459,4.0,152.9435,3.45366,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:16Z,50.344192,3.483154,103.12073622204497,4.0,153.1363,4.340178,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:18Z,50.344106,3.483223,102.60645696432776,4.0,152.47426,5.5774817,19,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:20Z,50.343992,3.483314,102.18345341073879,4.0,153.45229,7.0281096,19,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:22Z,50.343865,3.483411,101.86605534725764,4.0,153.54704,7.464429,19,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:21:24Z,50.343744,3.483504,101.6529757508165,4.0,152.95993,7.242528,19,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:21:26Z,50.343628,3.483596,101.48936787948513,4.0,152.74173,7.2409616,19,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:21:28Z,50.343510,3.483692,101.38604254749902,4.0,153.00395,7.4907246,20,gps,0.8,1.9,2.0,47.3,,
2016-12-13T07:21:30Z,50.343384,3.483795,101.31780042852081,3.0,153.29073,7.890905,20,gps,0.3,1.9,2.0,47.3,,
2016-12-13T07:21:32Z,50.343257,3.483891,101.31896858956102,3.0,152.2839,7.7344174,20,gps,0.3,1.5,1.6,47.3,,
2016-12-13T07:21:34Z,50.343138,3.483995,101.43160421351804,4.0,151.98924,7.5829635,20,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:21:36Z,50.343016,3.484097,101.52297187014238,4.0,151.79147,7.6312075,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:21:38Z,50.342901,3.484211,101.55742681063242,4.0,152.22304,7.3775535,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:21:40Z,50.342789,3.484312,101.44508900955881,4.0,150.73976,7.196824,19,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:21:42Z,50.342676,3.484414,101.27949676486332,4.0,148.91179,7.302476,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:21:44Z,50.342556,3.484527,101.17843490864192,4.0,148.92432,7.791483,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:21:46Z,50.342426,3.484653,101.07079390840553,4.0,148.26105,8.468485,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:21:48Z,50.342292,3.484781,100.86996767116396,4.0,148.97261,8.488912,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:21:50Z,50.342171,3.484900,100.71305008164411,4.0,149.93349,7.985415,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:21:52Z,50.342052,3.485028,100.4783579285749,4.0,144.81175,8.113667,20,gps,0.7,1.4,1.6,47.3,,
2016-12-13T07:21:54Z,50.341929,3.485176,100.16754131428098,4.0,142.39769,8.758206,20,gps,0.9,1.5,1.8,47.3,,
2016-12-13T07:21:56Z,50.341797,3.485330,99.05142641582026,4.0,142.69398,8.908444,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:21:58Z,50.341670,3.485495,98.19764212293602,4.0,139.02217,9.180001,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:22:00Z,50.341550,3.485651,97.70936818715508,4.0,137.61351,8.613306,20,gps,0.4,1.3,1.5,47.3,,
2016-12-13T07:22:02Z,50.341447,3.485806,97.23689168529395,4.0,134.98836,8.01636,20,gps,0.8,1.1,1.4,47.3,,
2016-12-13T07:22:04Z,50.341358,3.485964,96.8607108188263,4.0,131.35313,7.480376,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:22:06Z,50.341276,3.486129,96.45384097428925,8.0,129.21268,7.243566,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:22:08Z,50.341194,3.486294,96.33988261896538,6.0,128.09149,7.5201497,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:22:10Z,50.341107,3.486464,96.38515335356868,6.0,126.329796,7.7894077,20,gps,0.7,1.4,1.5,47.3,,
2016-12-13T07:22:12Z,50.341021,3.486651,96.38720749002633,6.0,124.365616,8.1430645,20,gps,0.6,1.1,1.4,47.3,,
2016-12-13T07:22:14Z,50.340937,3.486853,96.34001824011712,4.0,122.37293,8.490071,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:22:16Z,50.340854,3.487059,96.30583110468699,4.0,119.60115,8.511578,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:22:18Z,50.340784,3.487269,96.34019865117953,4.0,117.28934,8.359381,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:22:20Z,50.340721,3.487487,96.35971268905935,4.0,114.0995,8.445871,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:22:22Z,50.340660,3.487714,96.30723288307769,4.0,111.80345,8.655215,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:22:24Z,50.340614,3.487944,96.38514454466639,4.0,109.15112,8.380325,20,gps,0.4,1.5,1.7,47.3,,
2016-12-13T07:22:26Z,50.340572,3.488147,96.55934327784466,4.0,107.336235,7.42098,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:22:28Z,50.340549,3.488319,96.6080511605468,4.0,106.04366,6.227931,20,gps,0.8,1.5,1.7,47.3,,
2016-12-13T07:22:30Z,50.340518,3.488462,96.47489094141939,4.0,104.08135,5.816521,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:22:32Z,50.340491,3.488620,96.33486094963853,4.0,102.58767,5.6442637,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:22:34Z,50.340466,3.488762,96.12817663322738,4.0,101.17591,5.175757,20,gps,0.4,1.2,1.4,47.3,,
2016-12-13T07:22:36Z,50.340450,3.488893,96.04960417672308,4.0,99.65975,4.6002836,20,gps,0.7,1.5,1.7,47.3,,
2016-12-13T07:22:38Z,50.340442,3.489013,96.05662079646376,4.0,98.996735,4.167527,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:22:40Z,50.340434,3.489138,96.15959723231367,4.0,98.62681,4.5713987,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:22:42Z,50.340425,3.489286,96.24020850702706,4.0,96.891075,4.7905884,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:22:44Z,50.340412,3.489392,96.31654046057093,4.0,96.79764,4.4374847,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:22:46Z,50.340406,3.489506,96.32744219858095,4.0,96.26891,4.00268,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:22:48Z,50.340401,3.489610,96.34544617451284,4.0,95.77871,3.9642844,19,gps,0.4,1.7,1.8,47.3,,
2016-12-13T07:22:50Z,50.340394,3.489730,96.52849130235947,4.0,95.83361,4.4080033,20,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:22:52Z,50.340385,3.489864,96.68448111282224,4.0,95.12645,4.851739,20,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:22:54Z,50.340378,3.490007,96.85573465623293,4.0,94.20956,5.315754,20,gps,0.7,1.7,1.8,47.3,,
2016-12-13T07:22:56Z,50.340370,3.490167,96.96865024400435,4.0,94.76758,5.792176,20,gps,0.7,1.8,1.9,47.3,,
2016-12-13T07:22:58Z,50.340361,3.490354,97.0512079758981,4.0,94.74555,6.8506618,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:23:00Z,50.340350,3.490575,97.12238759443622,4.0,94.623344,8.205821,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:23:02Z,50.340338,3.490832,97.21098716417863,4.0,94.005684,9.080995,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:23:04Z,50.340324,3.491108,97.2992086299247,4.0,94.86572,9.771237,20,gps,0.4,1.6,1.7,47.3,,
2016-12-13T07:23:06Z,50.340307,3.491391,97.37047535954983,4.0,95.32486,10.073608,20,gps,0.4,1.6,1.7,47.3,,
2016-12-13T07:23:08Z,50.340287,3.491674,97.50477403965297,4.0,96.98725,10.120294,20,gps,0.7,1.8,1.9,47.3,,
2016-12-13T07:23:10Z,50.340261,3.491954,97.63196817818667,4.0,98.04685,10.020115,20,gps,0.4,1.8,1.9,47.3,,
2016-12-13T07:23:12Z,50.340225,3.492231,97.70131201809468,4.0,99.24631,10.124398,20,gps,0.7,1.9,2.0,47.3,,
2016-12-13T07:23:14Z,50.340193,3.492530,97.73057412114467,4.0,100.60279,10.79579,20,gps,0.7,1.6,1.8,47.3,,
2016-12-13T07:23:16Z,50.340162,3.492861,97.22805819911684,6.0,102.2494,11.701854,20,gps,0.7,1.6,1.7,47.3,,
2016-12-13T07:23:18Z,50.340114,3.493190,96.47010561271988,6.0,103.118126,11.777777,20,gps,0.8,1.1,1.4,47.3,,
2016-12-13T07:23:20Z,50.340056,3.493501,95.65854415998498,4.0,104.193344,11.526945,20,gps,0.8,1.3,1.5,47.3,,
2016-12-13T07:23:22Z,50.339997,3.493816,94.87399560451328,4.0,104.89185,11.810058,20,gps,0.7,1.3,1.5,47.3,,
2016-12-13T07:23:24Z,50.339930,3.494149,94.13667510594195,6.0,104.98725,12.524916,20,gps,0.6,1.3,1.5,47.3,,
