time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-08T06:56:05Z,50.351576,3.478984,94.85234100825802,4.0,191.572,19.112783,18,gps,0.8,1.0,1.3,47.3,,
2016-12-08T06:56:07Z,50.351228,3.478904,94.77126994850275,4.0,188.69258,19.650965,18,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:56:09Z,50.350875,3.478872,94.54810472058998,4.0,181.24939,19.521717,18,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:56:11Z,50.350520,3.478907,94.38994037113793,4.0,176.2365,19.62531,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:56:13Z,50.350171,3.478979,94.37736358461798,4.0,171.54663,19.514137,19,gps,0.4,1.1,1.3,47.3,,
2016-12-08T06:56:15Z,50.349825,3.479083,94.32727405421842,4.0,168.5403,19.247683,19,gps,0.4,1.3,1.6,47.3,,
2016-12-08T06:56:17Z,50.349488,3.479217,94.3300309867348,4.0,164.86961,19.349773,19,gps,0.4,1.3,1.5,47.3,,
2016-12-08T06:56:19Z,50.349149,3.479369,94.23182897853984,4.0,162.18521,19.626041,19,gps,0.4,1.3,1.6,47.3,,
2016-12-08T06:56:21Z,50.348819,3.479560,93.91052946542595,4.0,157.8475,19.560377,18,gps,0.8,1.2,1.5,47.3,,
2016-12-08T06:56:23Z,50.348494,3.479780,92.94525410052506,4.0,154.96228,19.626093,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:56:25Z,50.348183,3.480034,91.8911988103314,4.0,153.60141,18.748869,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T06:56:27Z,50.347907,3.480236,91.16492620923475,4.0,154.10832,15.134152,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:56:29Z,50.347687,3.480426,90.85237071827711,4.0,152.39052,13.13263,18,gps,0.4,1.3,1.6,47.3,,
2016-12-08T06:56:31Z,50.347484,3.480568,90.89607859466666,4.0,151.96263,11.985407,18,gps,0.4,1.3,1.5,47.3,,
2016-12-08T06:56:33Z,50.347311,3.480717,91.39026950403121,4.0,153.37674,10.102038,18,gps,0.8,1.2,1.5,47.3,,
2016-12-08T06:56:35Z,50.347171,3.480831,91.81858155507192,4.0,153.37466,7.765963,18,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:56:37Z,50.347047,3.480905,92.13486245669648,4.0,153.28413,6.4953847,18,gps,0.9,1.2,1.5,47.3,,
2016-12-08T06:56:39Z,50.346957,3.480940,92.28113932936132,6.0,151.89444,3.981112,19,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:56:41Z,50.346896,3.480986,92.29590079288772,6.0,151.39569,3.612802,19,gps,1.2,1.8,2.2,47.3,,
2016-12-08T06:56:43Z,50.346842,3.481034,92.32193741804184,6.0,154.36618,3.245814,19,gps,1.2,1.9,2.2,47.3,,
2016-12-08T06:56:45Z,50.346842,3.481034,92.3515148912397,6.0,154.36618,0.0,19,gps,1.2,1.9,2.2,47.3,,
2016-12-08T06:56:47Z,50.346842,3.481034,92.36672551423798,6.0,154.36618,0.0,19,gps,0.6,1.8,2.2,47.3,,
2016-12-08T06:56:49Z,50.346789,3.481064,92.37652131497481,6.0,154.36618,0.0,19,gps,0.6,1.3,1.7,47.3,,
2016-12-08T06:56:51Z,50.346789,3.481064,92.41915102012415,6.0,154.36618,0.0,19,gps,1.1,1.7,2.0,47.3,,
2016-12-08T06:56:53Z,50.346789,3.481064,92.45758819513988,6.0,154.36618,0.0,19,gps,1.1,1.7,2.0,47.3,,
2016-12-08T06:56:55Z,50.346749,3.481135,92.48998897450048,6.0,154.36618,0.0,19,gps,1.1,1.7,2.0,47.3,,
2016-12-08T06:56:57Z,50.346749,3.481135,92.52556708740042,4.0,154.36618,0.0,19,gps,0.4,1.7,2.0,47.3,,
2016-12-08T06:56:59Z,50.346749,3.481135,92.52913261348064,6.0,154.36618,0.0,19,gps,0.6,1.2,1.5,47.3,,
2016-12-08T06:57:01Z,50.346749,3.481135,92.53308706365425,6.0,154.36618,0.0,19,gps,1.1,1.7,2.0,47.3,,
2016-12-08T06:57:03Z,50.346749,3.481135,92.53670202248176,6.0,154.36618,0.0,19,gps,1.2,1.8,2.1,47.3,,
2016-12-08T06:57:05Z,50.346700,3.481156,92.57230000752331,6.0,148.88512,2.9128728,19,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:57:07Z,50.346630,3.481228,92.9913552834581,4.0,152.72835,4.807427,19,gps,1.0,1.2,1.5,47.3,,
2016-12-08T06:57:09Z,50.346553,3.481270,93.2147847396031,6.0,152.7479,3.4946127,19,gps,0.6,1.3,1.6,47.3,,
2016-12-08T06:57:11Z,50.346527,3.481301,93.23401541574304,4.0,159.97835,0.0,19,gps,1.4,2.2,2.6,47.3,,
2016-12-08T06:57:13Z,50.346464,3.481355,93.2271151479421,4.0,156.83078,2.5614707,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:57:15Z,50.346410,3.481384,93.20365937549154,4.0,150.00438,3.4843435,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:57:17Z,50.346326,3.481433,92.91918820388041,4.0,154.40625,4.9866734,19,gps,0.4,1.3,1.6,47.3,,
2016-12-08T06:57:19Z,50.346244,3.481473,92.78830543101556,8.0,154.31595,4.001099,19,gps,0.9,1.5,1.7,47.3,,
2016-12-08T06:57:21Z,50.346182,3.481521,92.76025928489399,4.0,153.22873,3.6241608,18,gps,0.4,2.0,2.4,47.3,,
2016-12-08T06:57:23Z,50.346133,3.481574,92.75219584800365,6.0,161.1407,2.9260583,17,gps,0.6,1.3,1.5,47.3,,
2016-12-08T06:57:25Z,50.346101,3.481606,92.75867027871294,6.0,144.15085,2.607199,16,gps,0.6,1.6,1.8,47.3,,
2016-12-08T06:57:27Z,50.346053,3.481648,92.77823045950335,12.0,166.4249,3.660689,15,gps,1.4,2.2,2.6,47.3,,
2016-12-08T06:57:29Z,50.345976,3.481702,92.9952674864515,8.0,155.28888,4.0556593,13,gps,1.0,1.4,1.7,47.3,,
2016-12-08T06:57:31Z,50.345902,3.481758,93.43533335195045,6.0,151.86908,4.6477065,17,gps,0.6,1.2,1.6,47.3,,
2016-12-08T06:57:33Z,50.345827,3.481827,93.8702660629642,6.0,151.5411,4.4008007,19,gps,0.6,1.1,1.5,47.3,,
2016-12-08T06:57:35Z,50.345755,3.481907,93.91846517590996,6.0,151.71121,3.8800662,18,gps,0.6,1.3,1.6,47.3,,
2016-12-08T06:57:37Z,50.345692,3.481968,93.9203283910342,6.0,153.35686,3.8622313,18,gps,1.0,1.3,1.6,47.3,,
2016-12-08T06:57:39Z,50.345625,3.482028,93.99819412347146,4.0,153.79826,4.1664834,18,gps,0.9,1.3,1.6,47.3,,
2016-12-08T06:57:41Z,50.345557,3.482069,93.96751700948721,4.0,155.46019,3.5592654,19,gps,0.9,1.5,1.7,47.3,,
2016-12-08T06:57:43Z,50.345501,3.482112,93.92354010070619,4.0,155.26549,3.1553476,19,gps,1.1,1.5,1.8,47.3,,
2016-12-08T06:57:45Z,50.345451,3.482146,93.86564663289316,4.0,156.11343,2.5332134,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:57:47Z,50.345451,3.482146,93.80851418734842,6.0,156.11343,0.0,19,gps,0.6,1.1,1.3,47.3,,
2016-12-08T06:57:49Z,50.345400,3.482186,93.79360830110946,8.0,156.11343,0.0,18,gps,1.2,1.9,2.2,47.3,,
2016-12-08T06:57:51Z,50.345351,3.482235,93.80147474873596,4.0,152.89073,2.6941316,18,gps,0.4,2.3,2.8,47.3,,
2016-12-08T06:57:53Z,50.345329,3.482256,93.83472797776545,4.0,152.36902,0.0,18,gps,0.4,1.1,1.4,47.3,,
2016-12-08T06:57:55Z,50.345289,3.482309,93.88063665111136,4.0,152.36902,0.0,18,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:57:57Z,50.345289,3.482309,93.89555358306102,4.0,152.36902,0.0,18,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:57:59Z,50.345209,3.482361,93.88321137810355,6.0,151.77588,3.7852323,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T06:58:01Z,50.345138,3.482410,93.66382848125184,6.0,153.27878,4.4182553,19,gps,0.6,2.0,2.3,47.3,,
2016-12-08T06:58:03Z,50.345061,3.482446,93.62225333058623,4.0,156.33055,4.0610046,19,gps,1.1,1.3,1.7,47.3,,
2016-12-08T06:58:05Z,50.344985,3.482486,93.56468160938365,6.0,157.13307,3.9434307,19,gps,0.6,1.4,1.6,47.3,,
2016-12-08T06:58:07Z,50.344908,3.482537,93.01789090313058,6.0,152.3754,4.356491,19,gps,0.6,1.3,1.7,47.3,,
2016-12-08T06:58:09Z,50.344839,3.482584,92.97120034926157,6.0,154.15022,3.7680693,19,gps,0.6,1.4,1.8,47.3,,
2016-12-08T06:58:11Z,50.344779,3.482642,92.91793199632006,6.0,153.3134,3.6310995,18,gps,1.0,1.3,1.7,47.3,,
2016-12-08T06:58:13Z,50.344722,3.482678,92.85549959373205,6.0,156.91948,3.054541,18,gps,0.9,1.5,1.7,47.3,,
2016-12-08T06:58:15Z,50.344697,3.482693,92.78019992822273,4.0,156.4676,0.0,18,gps,1.1,1.5,1.8,47.3,,
2016-12-08T06:58:17Z,50.344697,3.482693,92.69985549574794,4.0,156.4676,0.0,18,gps,0.4,1.1,1.3,47.3,,
2016-12-08T06:58:19Z,50.344697,3.482693,92.63690997709539,4.0,156.4676,0.0,18,gps,0.4,1.5,1.8,47.3,,
2016-12-08T06:58:21Z,50.344623,3.482782,92.57824689527057,4.0,155.65036,3.6851294,19,gps,0.4,1.4,1.6,47.3,,
2016-12-08T06:58:23Z,50.344599,3.482816,92.5213760829868,4.0,153.5529,0.0,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T06:58:25Z,50.344537,3.482875,92.4502459004657,4.0,154.50772,3.06405,18,gps,0.4,1.3,1.6,47.3,,
2016-12-08T06:58:27Z,50.344491,3.482923,92.37267510724962,4.0,153.85747,3.185238,18,gps,0.9,1.3,1.6,47.3,,
2016-12-08T06:58:29Z,50.344451,3.482959,92.29462216146958,4.0,153.19562,2.5528622,18,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:58:31Z,50.344418,3.482990,92.22508539619379,4.0,153.74019,2.3516695,18,gps,0.4,1.4,1.7,47.3,,
2016-12-08T06:58:33Z,50.344374,3.483017,92.16418406015447,6.0,154.54726,2.2879217,18,gps,0.6,1.4,1.7,47.3,,
2016-12-08T06:58:35Z,50.344325,3.483045,92.08543375994856,6.0,154.89404,2.787192,18,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:58:37Z,50.344266,3.483080,92.00572042627758,6.0,154.18735,3.3796635,18,gps,1.3,2.0,2.3,47.3,,
2016-12-08T06:58:39Z,50.344205,3.483105,91.92472921061221,6.0,154.94264,3.2909858,18,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:58:41Z,50.344152,3.483131,91.83168890718494,6.0,152.9112,2.8120852,17,gps,0.6,2.0,2.4,47.3,,
2016-12-08T06:58:43Z,50.344111,3.483156,91.73226881468804,8.0,150.2447,2.46634,17,gps,1.3,1.8,2.2,47.3,,
2016-12-08T06:58:45Z,50.344078,3.483184,91.63145128679867,8.0,151.41194,2.343493,18,gps,1.4,2.2,2.6,47.3,,
2016-12-08T06:58:47Z,50.344042,3.483219,91.54651048012866,4.0,150.92856,2.3972294,17,gps,1.3,2.0,2.3,47.3,,
2016-12-08T06:58:49Z,50.344005,3.483256,91.46569419452652,4.0,153.09352,2.532638,18,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:58:51Z,50.343974,3.483282,91.37888915282187,4.0,151.855,2.0260472,18,gps,1.1,1.4,1.8,47.3,,
2016-12-08T06:58:53Z,50.343944,3.483312,91.30445437198408,4.0,157.93686,2.1266263,18,gps,1.0,1.4,1.7,47.3,,
2016-12-08T06:58:55Z,50.343895,3.483349,91.23909030768351,4.0,154.71796,2.853249,19,gps,0.4,1.4,1.7,47.3,,
2016-12-08T06:58:57Z,50.343856,3.483375,91.1818356023165,4.0,157.77869,2.043074,19,gps,0.9,1.4,1.7,47.3,,
2016-12-08T06:58:59Z,50.343856,3.483375,91.12903886200606,4.0,157.77869,0.0,18,gps,0.4,1.2,1.5,47.3,,
2016-12-08T06:59:01Z,50.343856,3.483375,91.08273071513875,4.0,157.77869,0.0,18,gps,0.8,1.2,1.5,47.3,,
2016-12-08T06:59:03Z,50.343796,3.483413,91.04312330930375,4.0,154.41011,1.583446,18,gps,0.8,1.2,1.5,47.3,,
2016-12-08T06:59:05Z,50.343761,3.483438,91.01124348173964,4.0,154.863,2.190631,18,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:59:07Z,50.343720,3.483470,90.97885201823101,4.0,154.03831,2.1943812,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:59:09Z,50.343690,3.483497,90.96075980769497,4.0,154.89128,1.9030681,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T06:59:11Z,50.343663,3.483521,90.943924537448,4.0,150.96397,1.8886123,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:59:13Z,50.343636,3.483552,90.93707720655595,4.0,151.16443,2.0060668,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:59:15Z,50.343609,3.483585,90.93901209982747,4.0,151.61406,2.1538217,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:59:17Z,50.343581,3.483616,90.94613880755652,4.0,150.48749,1.9896305,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:59:19Z,50.343557,3.483645,90.94974744878621,4.0,152.36133,2.1775098,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:59:21Z,50.343528,3.483677,90.9509153735145,4.0,154.19177,2.0551333,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T06:59:23Z,50.343501,3.483700,90.94788998698597,4.0,152.2172,1.9393895,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:59:25Z,50.343473,3.483724,90.9382594082712,4.0,152.32039,1.9411137,19,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:59:27Z,50.343443,3.483750,90.925385460946,4.0,152.5332,2.134003,19,gps,0.7,1.0,1.3,47.3,,
2016-12-08T06:59:29Z,50.343404,3.483783,90.9079740900615,4.0,151.98822,2.7395506,19,gps,0.4,1.0,1.3,47.3,,
2016-12-08T06:59:31Z,50.343347,3.483835,90.88272892840382,4.0,152.6494,3.7298553,19,gps,0.4,1.1,1.3,47.3,,
2016-12-08T06:59:33Z,50.343282,3.483894,90.84846064833062,4.0,152.95982,4.0007634,19,gps,0.4,1.0,1.3,47.3,,
2016-12-08T06:59:35Z,50.343217,3.483956,90.68144453733278,4.0,151.5971,4.412611,19,gps,0.4,1.1,1.3,47.3,,
2016-12-08T06:59:37Z,50.343135,3.484030,90.38727800919399,4.0,151.65414,5.102602,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T06:59:39Z,50.343050,3.484110,90.11497066825292,4.0,151.56738,5.2648945,19,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:59:41Z,50.342964,3.484185,89.83801255615819,4.0,151.41139,5.588816,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T06:59:43Z,50.342869,3.484267,89.56562567355282,4.0,150.32321,5.875182,19,gps,0.8,1.1,1.4,47.3,,
2016-12-08T06:59:45Z,50.342775,3.484350,89.34606731569812,4.0,149.06963,5.849411,19,gps,0.4,1.1,1.4,47.3,,
2016-12-08T06:59:47Z,50.342681,3.484434,89.13784992266575,4.0,146.38283,6.0718617,18,gps,0.4,1.1,1.4,47.3,,
2016-12-08T06:59:49Z,50.342587,3.484519,88.91219539010821,4.0,147.1042,6.386552,17,gps,0.4,1.2,1.5,47.3,,
2016-12-08T06:59:51Z,50.342490,3.484606,88.6494114780991,4.0,150.67453,6.583887,18,gps,0.7,1.1,1.4,47.3,,
2016-12-08T06:59:53Z,50.342381,3.484691,88.33800098206149,4.0,149.928,6.9359403,19,gps,0.8,1.2,1.5,47.3,,
2016-12-08T06:59:55Z,50.342285,3.484777,88.07808367466893,4.0,143.6048,6.83731,18,gps,0.9,1.3,1.6,47.3,,
2016-12-08T06:59:57Z,50.342196,3.484877,87.87786323142652,4.0,145.64444,6.5183554,17,gps,0.4,1.3,1.5,47.3,,
2016-12-08T06:59:59Z,50.342104,3.484973,87.68675716413263,4.0,145.52351,6.6291885,17,gps,0.9,1.5,1.7,47.3,,
2016-12-08T07:00:01Z,50.342000,3.485086,87.48069808633733,4.0,144.09538,6.9387083,19,gps,0.4,1.3,1.6,47.3,,
2016-12-08T07:00:03Z,50.341887,3.485213,87.19967415211961,4.0,143.84575,7.436588,19,gps,0.8,1.1,1.3,47.3,,
2016-12-08T07:00:05Z,50.341764,3.485358,86.86424704968067,4.0,139.62773,8.150339,19,gps,0.4,1.3,1.6,47.3,,
2016-12-08T07:00:07Z,50.341643,3.485521,86.4390378758628,4.0,137.30827,8.374862,19,gps,0.4,1.1,1.3,47.3,,
2016-12-08T07:00:09Z,50.341532,3.485694,86.02964500678125,4.0,135.49536,8.324781,19,gps,0.4,1.1,1.3,47.3,,
2016-12-08T07:00:11Z,50.341428,3.485875,85.62893269352176,4.0,133.5242,8.296497,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:00:13Z,50.341320,3.486049,85.34569138995788,4.0,131.18907,8.416529,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:00:15Z,50.341210,3.486219,85.00257743145222,4.0,128.6582,8.447768,19,gps,0.7,1.1,1.4,47.3,,
2016-12-08T07:00:17Z,50.341106,3.486411,84.48609384171506,4.0,125.98122,8.741279,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:00:19Z,50.341020,3.486640,84.03648585076785,4.0,123.70701,9.213167,19,gps,0.8,1.0,1.3,47.3,,
2016-12-08T07:00:21Z,50.340931,3.486886,83.69838897332312,3.0,120.952415,9.800807,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:00:23Z,50.340835,3.487135,83.45550497406533,3.0,118.82865,10.162343,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:00:25Z,50.340742,3.487397,83.21075381277842,4.0,115.65599,10.623987,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:00:27Z,50.340659,3.487682,83.03098179419902,4.0,112.923096,11.101994,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:00:29Z,50.340586,3.487990,82.9208279366117,4.0,108.56954,11.654175,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:00:31Z,50.340524,3.488315,82.83783307480007,4.0,105.21944,11.845097,19,gps,0.4,1.4,1.6,47.3,,
2016-12-08T07:00:33Z,50.340478,3.488632,82.713929048912,4.0,102.77949,11.477417,19,gps,0.4,1.3,1.5,47.3,,
2016-12-08T07:00:35Z,50.340443,3.488936,82.65492390635114,4.0,99.51304,11.027851,19,gps,0.7,1.3,1.5,47.3,,
2016-12-08T07:00:37Z,50.340413,3.489233,82.36748024952931,4.0,98.11855,10.571168,19,gps,0.7,1.3,1.5,47.3,,
2016-12-08T07:00:39Z,50.340387,3.489510,81.86871852525329,4.0,96.46801,9.9878845,18,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:00:41Z,50.340366,3.489784,81.53921379138504,3.0,95.47078,9.922114,19,gps,0.7,1.3,1.5,47.3,,
2016-12-08T07:00:43Z,50.340353,3.490064,81.338426782304,3.0,94.957375,10.003856,19,gps,0.7,1.4,1.5,47.3,,
2016-12-08T07:00:45Z,50.340342,3.490344,81.25740511581391,3.0,94.538284,9.981222,19,gps,0.7,1.4,1.5,47.3,,
2016-12-08T07:00:47Z,50.340339,3.490621,81.3079820591877,3.0,94.396515,9.810591,19,gps,0.7,1.3,1.5,47.3,,
2016-12-08T07:00:49Z,50.340332,3.490889,81.39307309440562,4.0,94.442795,9.543522,19,gps,0.7,1.4,1.6,47.3,,
2016-12-08T07:00:51Z,50.340321,3.491149,81.40419445191436,4.0,95.02,9.244022,18,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:00:53Z,50.340303,3.491402,81.30138306758913,3.0,95.39853,9.047494,18,gps,0.3,1.2,1.4,47.3,,
2016-12-08T07:00:55Z,50.340281,3.491652,81.18324341826816,3.0,96.590546,8.926196,19,gps,0.3,1.2,1.4,47.3,,
2016-12-08T07:00:57Z,50.340264,3.491894,81.08982407403506,3.0,96.979805,8.71327,19,gps,0.3,1.2,1.4,47.3,,
2016-12-08T07:00:59Z,50.340247,3.492129,80.98303506025601,3.0,97.6942,8.388277,19,gps,0.7,1.3,1.5,47.3,,
2016-12-08T07:01:01Z,50.340221,3.492362,80.92902801548124,3.0,99.81133,8.617117,19,gps,0.3,1.3,1.5,47.3,,
2016-12-08T07:01:03Z,50.340187,3.492620,80.90523392936475,3.0,101.252045,9.581227,19,gps,0.7,1.5,1.6,47.3,,
2016-12-08T07:01:05Z,50.340145,3.492916,80.8220100862024,4.0,102.79512,10.790984,19,gps,0.7,1.4,1.5,47.3,,
2016-12-08T07:01:07Z,50.340098,3.493236,80.7956253897188,4.0,103.83982,11.625735,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:01:09Z,50.340049,3.493577,80.81087147176223,3.0,104.78113,12.305463,19,gps,0.3,1.2,1.4,47.3,,
2016-12-08T07:01:11Z,50.339992,3.493925,80.70719055256754,3.0,104.58224,12.675733,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:13Z,50.339936,3.494287,80.51974869079741,4.0,104.488914,13.179287,18,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:15Z,50.339873,3.494658,80.47624757991986,4.0,105.16265,13.559315,18,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:17Z,50.339793,3.495030,80.37406846518795,4.0,104.867455,13.794997,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:19Z,50.339724,3.495408,80.2705719921541,4.0,104.75332,13.860493,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:01:21Z,50.339656,3.495783,80.23548540904515,4.0,104.54738,13.748852,19,gps,0.4,1.3,1.5,47.3,,
2016-12-08T07:01:23Z,50.339595,3.496153,80.18977338246975,4.0,104.57067,13.547512,19,gps,0.4,1.4,1.7,47.3,,
2016-12-08T07:01:25Z,50.339531,3.496521,80.2201162095179,4.0,104.59785,13.565972,19,gps,0.4,1.3,1.5,47.3,,
2016-12-08T07:01:27Z,50.339478,3.496897,80.27046802318853,4.0,104.60059,13.620508,19,gps,0.8,1.1,1.4,47.3,,
2016-12-08T07:01:29Z,50.339416,3.497268,80.28040057362543,4.0,104.35553,13.569506,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:31Z,50.339345,3.497634,80.2426989351153,4.0,104.38691,13.65048,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:01:33Z,50.339278,3.498013,80.34141795619347,4.0,105.01684,14.059501,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:01:35Z,50.339218,3.498405,80.57222419138978,4.0,104.54237,14.349754,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:01:37Z,50.339155,3.498806,80.82541273255958,4.0,104.64565,14.626127,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:39Z,50.339085,3.499207,81.09259288572805,4.0,105.1997,14.680293,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:41Z,50.339019,3.499609,81.38461110961794,4.0,105.36609,14.772115,19,gps,0.8,1.0,1.3,47.3,,
2016-12-08T07:01:43Z,50.338952,3.500009,81.76351808616374,4.0,104.97902,14.712921,19,gps,0.7,1.1,1.3,47.3,,
2016-12-08T07:01:45Z,50.338884,3.500411,82.01867252219927,4.0,104.46899,14.835596,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:47Z,50.338812,3.500817,82.3461705638074,4.0,104.6572,15.0058775,19,gps,0.7,1.2,1.4,47.3,,
2016-12-08T07:01:49Z,50.338740,3.501228,82.70994625149723,4.0,104.63641,15.194807,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:01:51Z,50.338670,3.501647,83.00029785252408,4.0,104.77027,15.3848505,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:53Z,50.338598,3.502069,83.31482350007151,4.0,104.85013,15.546249,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:55Z,50.338525,3.502493,83.63299965597997,4.0,104.75516,15.6043215,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:01:57Z,50.338453,3.502925,83.90063209342344,4.0,104.6443,15.840129,19,gps,0.9,1.4,1.7,47.3,,
2016-12-08T07:01:59Z,50.338381,3.503363,84.1553730066432,4.0,104.69599,16.074244,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:02:01Z,50.338306,3.503810,84.40340596015625,4.0,104.803444,16.480007,19,gps,0.4,1.2,1.4,47.3,,
2016-12-08T07:02:03Z,50.338229,3.504263,84.61026669331282,4.0,104.85313,16.639206,19,gps,0.8,1.3,1.5,47.3,,
2016-12-08T07:02:05Z,50.338150,3.504712,84.84383284863621,4.0,104.79286,16.561007,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T07:02:07Z,50.338072,3.505157,85.11098190500779,4.0,104.159225,16.36088,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T07:02:09Z,50.338001,3.505597,85.39162620793999,4.0,104.61946,16.216064,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:02:11Z,50.337925,3.506039,85.74435676543254,4.0,106.03833,16.139482,19,gps,0.8,1.2,1.4,47.3,,
2016-12-08T07:02:13Z,50.337835,3.506478,86.09743183509852,6.0,107.62145,16.518116,19,gps,0.9,1.2,1.5,47.3,,
2016-12-08T07:02:15Z,50.337746,3.506931,86.37340241153558,6.0,106.50862,16.746002,19,gps,1.1,1.6,1.9,47.3,,
2016-12-08T07:02:17Z,50.337665,3.507396,86.53611898134491,4.0,106.47001,16.860533,19,gps,0.4,1.4,1.7,47.3,,
2016-12-08T07:02:19Z,50.337579,3.507853,86.64313183948539,4.0,106.52885,16.88252,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T07:02:21Z,50.337484,3.508305,86.70088306708948,4.0,108.21304,16.823826,19,gps,0.9,1.2,1.5,47.3,,
2016-12-08T07:02:23Z,50.337367,3.508741,86.45631930582763,4.0,115.104836,17.032536,19,gps,0.4,1.2,1.6,47.3,,
2016-12-08T07:02:25Z,50.337220,3.509159,86.3465789317726,4.0,120.54008,17.126137,19,gps,1.0,1.2,1.5,47.3,,
2016-12-08T07:02:27Z,50.337050,3.509557,86.2213801749417,4.0,128.42723,17.184298,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T07:02:29Z,50.336848,3.509916,86.57116536184483,4.0,134.46065,16.781996,19,gps,1.0,1.4,1.7,47.3,,
2016-12-08T07:02:31Z,50.336638,3.510235,86.9850833871489,4.0,137.39433,15.954761,19,gps,1.0,1.2,1.6,47.3,,
2016-12-08T07:02:33Z,50.336434,3.510523,87.33099742897421,4.0,137.66116,14.962507,19,gps,0.4,1.2,1.5,47.3,,
2016-12-08T07:02:35Z,50.336233,3.510788,87.6902514845192,4.0,136.56055,14.381523,19,gps,0.8,1.1,1.4,47.3,,
2016-12-08T07:02:37Z,50.336050,3.511067,88.1251289941897,4.0,134.05884,14.318056,19,gps,1.0,1.3,1.6,47.3,,
2016-12-08T07:02:39Z,50.335879,3.511368,88.65567571935296,4.0,131.51024,14.400324,19,gps,0.4,1.3,1.6,47.3,,
