time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-13T12:09:53Z,50.369814,3.481782,88.99519722806029,4.0,325.5115,27.719084,19,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:09:55Z,50.370209,3.481300,88.8753319243549,4.0,323.2759,28.209843,19,gps,0.4,1.2,1.6,47.3,,
2016-12-13T12:09:57Z,50.370597,3.480769,88.85605013702329,4.0,320.12775,29.40763,19,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:09:59Z,50.371004,3.480211,88.98957978892291,4.0,319.44775,30.409859,19,gps,0.7,1.0,1.2,47.3,,
2016-12-13T12:10:01Z,50.371416,3.479648,89.21277189517107,4.0,319.71182,30.238884,18,gps,0.8,0.9,1.2,47.3,,
2016-12-13T12:10:03Z,50.371836,3.479110,89.68977207883596,4.0,318.3894,29.900488,18,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:10:05Z,50.372235,3.478549,90.20361392800294,6.0,318.41745,29.695093,18,gps,0.6,1.0,1.2,47.3,,
2016-12-13T12:10:07Z,50.372637,3.477997,90.67334926692561,6.0,318.37253,29.371729,18,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:10:09Z,50.373031,3.477452,91.08803549969952,4.0,318.34,29.089334,18,gps,0.4,1.3,1.5,47.3,,
2016-12-13T12:10:11Z,50.373422,3.476909,91.33560953797775,4.0,318.4042,28.800468,18,gps,0.4,1.1,1.3,47.3,,
2016-12-13T12:10:13Z,50.373805,3.476373,91.48306362881496,4.0,318.56033,28.199604,18,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:10:15Z,50.374180,3.475873,91.53383977854614,4.0,318.273,26.495249,18,gps,0.7,1.1,1.3,47.3,,
2016-12-13T12:10:17Z,50.374531,3.475386,91.71139918916269,4.0,317.96252,25.526186,18,gps,0.4,1.3,1.5,47.3,,
2016-12-13T12:10:19Z,50.374881,3.474915,91.84020141886666,4.0,318.3038,25.820593,18,gps,0.4,1.1,1.3,47.3,,
2016-12-13T12:10:21Z,50.375233,3.474428,91.93370161771375,4.0,318.31863,26.40352,18,gps,0.7,1.1,1.3,47.3,,
2016-12-13T12:10:23Z,50.375590,3.473931,92.00452321678151,4.0,318.92047,26.738949,18,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:10:25Z,50.375949,3.473425,92.05278752796133,4.0,320.64435,26.890596,18,gps,0.8,1.4,1.7,47.3,,
2016-12-13T12:10:27Z,50.376318,3.472943,92.24397604389159,4.0,321.8715,26.867542,18,gps,0.4,1.5,1.7,47.3,,
2016-12-13T12:10:29Z,50.376696,3.472499,92.54809701282898,4.0,326.13696,25.899883,18,gps,0.7,1.1,1.4,47.3,,
2016-12-13T12:10:31Z,50.377083,3.472129,92.96743358479765,4.0,331.43152,24.679472,18,gps,0.4,1.1,1.3,47.3,,
2016-12-13T12:10:33Z,50.377475,3.471822,93.48053055444542,4.0,334.14868,24.18305,18,gps,0.7,1.3,1.5,47.3,,
2016-12-13T12:10:35Z,50.377839,3.471564,94.09736918681183,4.0,334.50345,20.136702,18,gps,0.7,1.1,1.3,47.3,,
2016-12-13T12:10:37Z,50.378121,3.471358,94.85935408304779,4.0,333.88132,14.857681,18,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:10:39Z,50.378298,3.471195,95.42262653000117,4.0,313.21664,9.609041,18,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:10:41Z,50.378353,3.471002,95.66924979320727,6.0,293.44315,4.986723,18,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:10:43Z,50.378368,3.470903,95.6594447518148,4.0,284.69025,3.2416441,18,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:10:45Z,50.378376,3.470794,95.64102445756737,4.0,275.31268,2.974596,18,gps,0.8,1.1,1.3,47.3,,
2016-12-13T12:10:47Z,50.378376,3.470794,95.60382190931452,6.0,275.31268,0.0,18,gps,0.6,1.3,1.5,47.3,,
2016-12-13T12:10:49Z,50.378376,3.470794,95.59231888181691,6.0,275.31268,0.0,18,gps,0.6,1.6,1.9,47.3,,
2016-12-13T12:10:51Z,50.378376,3.470794,95.58069110582979,4.0,275.31268,0.0,18,gps,0.4,1.4,1.7,47.3,,
2016-12-13T12:10:53Z,50.378376,3.470794,95.56921753948974,4.0,275.31268,0.0,18,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:10:55Z,50.378376,3.470794,95.55855723975426,6.0,275.31268,0.0,18,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:10:57Z,50.378376,3.470794,95.54869255389127,6.0,275.31268,0.0,18,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:10:59Z,50.378376,3.470794,95.49730257563579,6.0,275.31268,0.0,18,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:11:01Z,50.378404,3.470710,94.98352156560843,6.0,248.72087,5.4223905,18,gps,1.0,1.2,1.6,47.3,,
2016-12-13T12:11:03Z,50.378358,3.470561,94.3060496737386,4.0,222.7515,6.3999357,18,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:11:05Z,50.378229,3.470406,93.89916235732686,6.0,227.10893,11.788696,18,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:11:07Z,50.378061,3.470137,93.60847533659509,6.0,225.54597,12.967935,18,gps,0.6,1.6,1.9,47.3,,
2016-12-13T12:11:09Z,50.377876,3.469902,93.45952726656355,6.0,228.0965,12.460628,18,gps,0.8,1.1,1.3,47.3,,
2016-12-13T12:11:11Z,50.377701,3.469655,93.32093599427722,6.0,229.46744,13.572242,18,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:11:13Z,50.377515,3.469346,92.93459685613658,6.0,230.12735,14.627315,18,gps,0.6,1.2,1.4,47.3,,
2016-12-13T12:11:15Z,50.377333,3.469011,92.21577619544028,6.0,229.30406,15.425551,18,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:11:17Z,50.377129,3.468686,91.17681740179077,4.0,229.55476,15.949435,18,gps,0.4,1.4,1.6,47.3,,
2016-12-13T12:11:19Z,50.376931,3.468334,89.83865957010993,4.0,230.74586,16.616455,17,gps,0.8,1.1,1.3,47.3,,
2016-12-13T12:11:21Z,50.376730,3.467973,88.66116027648233,6.0,230.7347,16.703735,17,gps,0.6,1.2,1.4,47.3,,
2016-12-13T12:11:23Z,50.376534,3.467622,87.65856984932523,4.0,228.61938,16.0466,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:11:25Z,50.376339,3.467305,86.74718633510007,4.0,226.80145,15.294321,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:11:27Z,50.376148,3.466996,85.93264878031623,4.0,227.70914,15.10808,17,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:11:29Z,50.375972,3.466676,85.33418579893517,6.0,228.96269,14.849132,18,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:11:31Z,50.375811,3.466341,85.02384210668947,6.0,230.46408,14.667559,18,gps,0.8,1.3,1.5,47.3,,
2016-12-13T12:11:33Z,50.375650,3.466029,84.90803664391989,6.0,231.9764,13.724886,18,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:11:35Z,50.375501,3.465737,85.09546626454535,6.0,227.06937,11.804701,18,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:11:37Z,50.375368,3.465503,85.56075864119167,6.0,228.9446,10.161058,18,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:11:39Z,50.375251,3.465299,85.77662487883495,6.0,228.65414,9.4996195,18,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:11:41Z,50.375133,3.465095,85.98915084181948,6.0,228.57683,9.872381,18,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:11:43Z,50.375013,3.464872,85.93476820718801,6.0,228.92041,10.897363,18,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:11:45Z,50.374882,3.464644,85.79626797307995,6.0,229.94382,10.303757,17,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:11:47Z,50.374768,3.464424,85.38547017876881,6.0,228.05371,9.409098,17,gps,0.6,1.0,1.3,47.3,,
2016-12-13T12:11:49Z,50.374658,3.464244,84.85011861316644,6.0,228.00542,8.317731,16,gps,1.1,1.2,1.7,47.3,,
2016-12-13T12:11:51Z,50.374558,3.464069,84.50653817400661,6.0,229.57426,8.3998995,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:11:53Z,50.374462,3.463898,84.37012831139367,4.0,229.6691,7.7887826,17,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:11:55Z,50.374377,3.463742,84.1399903483431,6.0,228.46725,6.886532,18,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:11:57Z,50.374288,3.463586,83.9618388270624,6.0,228.5206,8.966916,18,gps,0.6,1.3,1.6,47.3,,
2016-12-13T12:11:59Z,50.374175,3.463398,83.81285830022819,4.0,228.42017,9.184054,18,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:12:01Z,50.374086,3.463209,83.68566402985333,6.0,230.2899,7.8776503,18,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:12:03Z,50.374003,3.463041,83.73808913699008,6.0,230.9475,7.008127,18,gps,0.6,1.2,1.5,47.3,,
2016-12-13T12:12:05Z,50.373915,3.462876,83.84802918111806,8.0,227.32997,7.567199,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:12:07Z,50.373818,3.462702,84.04988963474185,6.0,230.56839,8.505294,16,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:12:09Z,50.373711,3.462482,84.00926082020786,6.0,231.14893,10.093182,17,gps,0.6,1.4,1.7,47.3,,
2016-12-13T12:12:11Z,50.373575,3.462242,84.17558832669485,6.0,229.46245,11.539822,18,gps,1.0,1.2,1.5,47.3,,
2016-12-13T12:12:13Z,50.373437,3.462003,84.6355455671632,6.0,228.81561,11.257856,18,gps,0.9,1.2,1.4,47.3,,
2016-12-13T12:12:15Z,50.373305,3.461757,85.09490936703031,4.0,228.34862,10.982056,18,gps,0.4,1.4,1.7,47.3,,
2016-12-13T12:12:17Z,50.373174,3.461521,85.34042952071088,4.0,229.02885,10.914735,18,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:12:19Z,50.373033,3.461294,85.72583112509541,6.0,228.74484,11.127594,17,gps,0.7,1.1,1.4,47.3,,
2016-12-13T12:12:21Z,50.372905,3.461049,85.8952142199647,6.0,229.90889,11.182233,17,gps,0.7,1.2,1.4,47.3,,
2016-12-13T12:12:23Z,50.372766,3.460800,86.58495207081975,4.0,229.42012,11.847675,17,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:12:25Z,50.372624,3.460560,87.25153871870992,4.0,228.85912,11.309573,17,gps,0.7,1.0,1.2,47.3,,
2016-12-13T12:12:27Z,50.372465,3.460354,87.59374057308119,4.0,222.09442,11.561939,17,gps,0.4,1.2,1.5,47.3,,
2016-12-13T12:12:29Z,50.372308,3.460142,87.33169501374236,6.0,217.46344,11.032047,17,gps,0.6,1.3,1.5,47.3,,
2016-12-13T12:12:31Z,50.372157,3.459956,86.69046158001449,6.0,215.60043,10.385322,17,gps,1.1,1.3,1.7,47.3,,
2016-12-13T12:12:33Z,50.372004,3.459791,85.99284148112385,4.0,206.193,10.05077,17,gps,1.1,1.3,1.7,47.3,,
2016-12-13T12:12:35Z,50.371847,3.459689,85.6222345596928,4.0,203.22885,9.213959,17,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:12:37Z,50.371696,3.459586,85.63173603181033,4.0,202.57562,9.2222805,17,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:12:39Z,50.371542,3.459486,85.83166137963124,4.0,202.02812,9.657278,17,gps,0.8,1.3,1.5,47.3,,
2016-12-13T12:12:41Z,50.371372,3.459368,85.92025779196862,4.0,201.83743,10.348122,16,gps,0.8,1.3,1.5,47.3,,
2016-12-13T12:12:43Z,50.371210,3.459221,85.67971166950367,4.0,201.86375,9.740934,17,gps,0.9,1.5,1.7,47.3,,
2016-12-13T12:12:45Z,50.371039,3.459096,85.36857380404366,4.0,202.0507,10.739619,17,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:12:47Z,50.370869,3.458974,85.12815709811025,4.0,202.87326,9.634925,17,gps,0.4,1.2,1.4,47.3,,
2016-12-13T12:12:49Z,50.370721,3.458878,85.01649285971094,4.0,202.90714,7.580515,17,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:12:51Z,50.370617,3.458816,84.94996194494685,4.0,203.12183,5.168556,17,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:12:54Z,50.370531,3.458768,84.89521608849384,4.0,204.19986,5.205077,17,gps,0.4,1.1,1.4,47.3,,
2016-12-13T12:12:56Z,50.370435,3.458703,84.99877856186228,4.0,203.67213,6.3417425,17,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:12:58Z,50.370320,3.458604,85.14907760534891,4.0,205.45517,8.459107,17,gps,0.7,1.1,1.3,47.3,,
2016-12-13T12:13:00Z,50.370183,3.458473,85.32250151043286,4.0,212.5932,9.1449585,17,gps,0.4,1.1,1.3,47.3,,
2016-12-13T12:13:02Z,50.370057,3.458329,85.3161073076401,4.0,213.64404,7.846953,17,gps,0.8,1.2,1.5,47.3,,
2016-12-13T12:13:04Z,50.369961,3.458232,85.32539459554172,4.0,212.49026,5.3646426,17,gps,0.4,1.1,1.3,47.3,,
2016-12-13T12:13:06Z,50.369879,3.458161,85.33729580190175,4.0,212.35564,5.411663,16,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:13:08Z,50.369796,3.458080,85.23552988399112,4.0,211.72041,5.4128838,17,gps,1.0,1.2,1.6,47.3,,
2016-12-13T12:13:10Z,50.369730,3.458050,85.22230307766263,4.0,151.97847,3.661421,17,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:13:12Z,50.369681,3.458187,85.22324204251277,4.0,90.551056,6.8967924,17,gps,0.8,1.1,1.4,47.3,,
2016-12-13T12:13:14Z,50.369697,3.458437,85.2223383047739,6.0,98.99214,8.972092,16,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:13:16Z,50.369679,3.458740,85.56842661864789,4.0,104.381516,10.668921,17,gps,0.8,1.4,1.6,47.3,,
2016-12-13T12:13:18Z,50.369624,3.459057,85.80875628418153,4.0,99.755974,11.953625,15,gps,0.8,1.5,1.7,47.3,,
2016-12-13T12:13:20Z,50.369593,3.459402,85.87829957951709,4.0,103.08746,12.031879,16,gps,0.8,1.5,1.7,47.3,,
2016-12-13T12:13:22Z,50.369542,3.459738,85.99939997044181,4.0,113.15674,12.443364,16,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:13:24Z,50.369442,3.460074,86.06763456576151,4.0,117.39717,13.039615,17,gps,0.8,1.3,1.5,47.3,,
2016-12-13T12:13:26Z,50.369334,3.460410,86.0594422335896,4.0,119.95918,13.205973,16,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:13:28Z,50.369227,3.460726,86.1422830587484,4.0,119.391594,12.699187,17,gps,0.9,1.4,1.7,47.3,,
2016-12-13T12:13:30Z,50.369121,3.461022,86.08718565505765,4.0,102.45365,11.896536,16,gps,0.8,1.2,1.4,47.3,,
2016-12-13T12:13:32Z,50.369112,3.461316,85.9392722932123,4.0,71.11567,11.173899,16,gps,0.8,1.6,1.8,47.3,,
2016-12-13T12:13:34Z,50.369214,3.461593,85.7892206761325,4.0,59.05032,11.743339,15,gps,0.8,1.6,1.8,47.3,,
2016-12-13T12:13:36Z,50.369317,3.461926,85.89722718369745,4.0,60.635433,13.038344,15,gps,1.0,1.3,1.6,47.3,,
2016-12-13T12:13:38Z,50.369430,3.462275,86.19886388130455,4.0,62.21275,13.600927,14,gps,1.0,1.3,1.6,47.3,,
2016-12-13T12:13:40Z,50.369524,3.462635,86.63055338972434,6.0,74.788605,13.6946335,16,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:13:42Z,50.369546,3.463020,86.99096661821653,6.0,88.50877,13.70962,16,gps,0.6,1.5,1.7,47.3,,
2016-12-13T12:13:44Z,50.369554,3.463391,87.32853572372161,4.0,92.89816,12.791072,16,gps,0.4,1.4,1.7,47.3,,
2016-12-13T12:13:46Z,50.369533,3.463722,87.20327104088605,4.0,88.93273,11.833349,16,gps,0.8,1.0,1.3,47.3,,
2016-12-13T12:13:48Z,50.369536,3.464037,86.9356993081531,6.0,83.082115,11.258534,16,gps,0.8,1.3,1.6,47.3,,
2016-12-13T12:13:50Z,50.369558,3.464318,86.68756369188438,6.0,83.03894,9.845526,16,gps,1.0,1.6,1.9,47.3,,
2016-12-13T12:13:52Z,50.369573,3.464514,86.64341835325654,6.0,85.84679,7.0517316,16,gps,1.1,1.6,1.9,47.3,,
2016-12-13T12:13:54Z,50.369601,3.464640,86.75597110716822,6.0,12.026424,5.732819,17,gps,1.2,1.5,2.0,47.3,,
2016-12-13T12:13:56Z,50.369743,3.464592,86.85819256948083,4.0,350.14438,8.344342,17,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:13:58Z,50.369926,3.464521,86.91089168932577,4.0,344.44583,8.723056,17,gps,0.9,1.3,1.6,47.3,,
2016-12-13T12:14:00Z,50.370076,3.464453,86.63182353919927,4.0,345.232,6.615431,17,gps,0.4,1.0,1.3,47.3,,
2016-12-13T12:14:02Z,50.370162,3.464473,86.63151272404426,4.0,54.09965,4.1451764,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:14:04Z,50.370224,3.464640,86.74158880233814,4.0,78.25353,6.6058617,15,gps,0.4,1.3,1.6,47.3,,
2016-12-13T12:14:06Z,50.370268,3.464907,87.03573980318816,6.0,68.96971,9.25519,15,gps,1.0,1.4,1.7,47.3,,
2016-12-13T12:14:08Z,50.370333,3.465197,87.43806584274735,6.0,76.0659,10.496955,15,gps,1.4,1.9,2.3,47.3,,
2016-12-13T12:14:10Z,50.370391,3.465527,87.68870970089036,6.0,73.59042,11.871709,15,gps,0.6,1.5,2.0,47.3,,
2016-12-13T12:14:12Z,50.370453,3.465860,87.90079863361986,6.0,71.39895,11.9465885,15,gps,1.2,1.6,2.0,47.3,,
2016-12-13T12:14:14Z,50.370523,3.466138,88.21030996193205,6.0,68.907524,10.148766,14,gps,1.2,1.6,2.0,47.3,,
2016-12-13T12:14:16Z,50.370581,3.466300,88.34518725451068,6.0,72.98307,6.429114,14,gps,1.4,2.1,2.5,47.3,,
2016-12-13T12:14:18Z,50.370574,3.466372,88.37071802410438,6.0,154.37827,3.754322,15,gps,1.2,1.5,1.9,47.3,,
2016-12-13T12:14:20Z,50.370516,3.466383,88.367852438396,6.0,158.22104,3.7413306,15,gps,0.6,1.7,2.0,47.3,,
2016-12-13T12:14:22Z,50.370440,3.466409,88.2680968230807,4.0,169.40346,4.277538,15,gps,1.1,1.6,1.9,47.3,,
2016-12-13T12:14:24Z,50.370380,3.466408,88.28869896462965,4.0,164.99803,3.2150245,15,gps,1.1,1.6,1.9,47.3,,
2016-12-13T12:14:26Z,50.370366,3.466410,88.32516048910804,6.0,167.06847,0.0,15,gps,0.9,1.2,1.5,47.3,,
2016-12-13T12:14:28Z,50.370366,3.466410,88.34865112475534,6.0,167.06847,0.0,15,gps,1.1,1.9,2.2,47.3,,
2016-12-13T12:14:30Z,50.370366,3.466410,88.3635081594451,4.0,167.06847,0.0,16,gps,1.1,1.8,2.1,47.3,,
2016-12-13T12:14:32Z,50.370366,3.466410,88.3630870964449,4.0,167.06847,0.0,15,gps,1.0,1.6,1.9,47.3,,
