time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-20T06:58:33Z,50.345927,3.481794,85.47230286464759,4.0,152.47542,25.304022,18,gps,1.0,2.0,2.2,47.3,,,
2016-12-20T06:58:35Z,50.345513,3.482120,85.43485367454352,4.0,153.17365,25.586067,18,gps,0.4,1.5,1.7,47.3,,,
2016-12-20T06:58:37Z,50.345098,3.482444,85.57815564369216,4.0,153.13135,25.593224,18,gps,0.9,1.6,1.8,47.3,,,
2016-12-20T06:58:39Z,50.344682,3.482775,85.8119707622805,4.0,153.21962,25.558058,18,gps,0.9,1.6,1.8,47.3,,,
2016-12-20T06:58:41Z,50.344267,3.483097,86.0891336786114,4.0,153.52585,25.51719,19,gps,0.4,1.4,1.6,47.3,,,
2016-12-20T06:58:43Z,50.343850,3.483413,86.39637108265138,4.0,154.66101,25.66679,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T06:58:45Z,50.343430,3.483719,86.650659813265,4.0,153.83511,25.509893,20,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T06:58:47Z,50.343024,3.484038,86.71486089584592,4.0,152.21375,24.856888,20,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T06:58:49Z,50.342638,3.484376,86.74648163909114,4.0,150.36337,24.194407,21,gps,0.9,1.3,1.5,47.3,,,
2016-12-20T06:58:51Z,50.342272,3.484722,86.75860961341598,4.0,147.6734,23.33321,20,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T06:58:53Z,50.341935,3.485076,86.54649826623843,4.0,144.75688,22.499353,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T06:58:55Z,50.341630,3.485471,86.19589056144048,4.0,138.40335,21.916924,20,gps,1.0,1.4,1.7,47.3,,,
2016-12-20T06:58:57Z,50.341353,3.485907,85.72510307476642,4.0,132.94815,21.45995,19,gps,0.9,1.6,1.8,47.3,,,
2016-12-20T06:58:59Z,50.341103,3.486358,85.27347864388742,4.0,127.23035,20.69806,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-20T06:59:01Z,50.340899,3.486817,84.73374025505066,4.0,121.02889,19.169313,21,gps,0.4,1.1,1.4,47.3,,,
2016-12-20T06:59:03Z,50.340736,3.487291,84.19279172658186,4.0,116.81846,18.607403,21,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T06:59:05Z,50.340593,3.487764,83.76062743948731,4.0,111.197136,18.571356,21,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T06:59:07Z,50.340489,3.488258,83.43274376873337,4.0,106.32127,18.266588,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T06:59:09Z,50.340419,3.488768,83.12031676305604,4.0,101.17811,18.595592,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T06:59:11Z,50.340366,3.489303,82.75884524144757,4.0,97.06825,19.445004,21,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T06:59:13Z,50.340329,3.489862,82.56885475384044,4.0,94.92955,20.051567,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T06:59:15Z,50.340300,3.490436,82.60041285139323,4.0,94.496025,20.780256,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T06:59:17Z,50.340271,3.491030,82.76916524944474,4.0,94.83077,21.640392,21,gps,0.7,1.4,1.6,47.3,,,
2016-12-20T06:59:19Z,50.340231,3.491645,83.01846645574213,4.0,95.8648,22.021563,21,gps,0.7,1.5,1.6,47.3,,,
2016-12-20T06:59:21Z,50.340174,3.492268,83.17750220061832,3.0,98.866486,22.395586,21,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T06:59:23Z,50.340095,3.492889,83.34809417402678,3.0,102.74775,22.198944,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T06:59:25Z,50.340003,3.493494,83.5491722887382,4.0,103.73464,21.830389,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T06:59:27Z,50.339910,3.494089,83.5735046522081,4.0,104.1599,21.653053,20,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T06:59:29Z,50.339813,3.494681,83.48208619347899,4.0,104.74183,21.715502,21,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T06:59:31Z,50.339711,3.495275,83.35740454535775,4.0,104.700615,21.840715,20,gps,0.4,1.3,1.5,47.3,,,
2016-12-20T06:59:33Z,50.339603,3.495870,83.17263722105652,4.0,104.65265,21.912567,21,gps,0.8,1.5,1.7,47.3,,,
2016-12-20T06:59:35Z,50.339499,3.496462,82.93027026878181,4.0,103.28338,21.56514,21,gps,0.4,1.2,1.5,47.3,,,
2016-12-20T06:59:37Z,50.339410,3.497058,82.73226955275267,4.0,103.21439,21.852459,20,gps,0.7,1.2,1.4,47.3,,,
2016-12-20T06:59:39Z,50.339314,3.497657,82.6460212694011,4.0,104.08001,22.023819,21,gps,0.4,1.1,1.4,47.3,,,
2016-12-20T06:59:41Z,50.339210,3.498256,82.58320333653047,4.0,104.4181,22.015038,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T06:59:43Z,50.339108,3.498850,82.51405693856108,4.0,104.577614,21.6574,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T06:59:45Z,50.339006,3.499438,82.48497079452306,4.0,104.685196,21.61977,21,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T06:59:47Z,50.338906,3.500025,82.45067676710218,4.0,104.99311,21.579777,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T06:59:49Z,50.338810,3.500614,82.5829855795462,4.0,104.395935,21.597233,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T06:59:51Z,50.338713,3.501204,82.7443034196748,4.0,104.6167,21.747995,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T06:59:53Z,50.338613,3.501793,82.78192441519428,4.0,104.7736,21.730324,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T06:59:55Z,50.338512,3.502383,82.82396407797253,4.0,104.88234,21.782223,21,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T06:59:57Z,50.338413,3.502976,82.89962069275958,4.0,104.732994,21.835247,21,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T06:59:59Z,50.338318,3.503572,83.00410228101359,4.0,104.18635,21.98636,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T07:00:01Z,50.338225,3.504175,83.08976312170189,4.0,104.84713,22.103672,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T07:00:03Z,50.338122,3.504776,83.1735225230528,4.0,105.01278,22.179993,21,gps,0.8,1.1,1.3,47.3,,,
2016-12-20T07:00:05Z,50.338021,3.505380,83.2711576495484,4.0,104.74731,22.360386,21,gps,0.7,1.1,1.3,47.3,,,
2016-12-20T07:00:07Z,50.337920,3.505987,83.49870943405169,4.0,105.52961,22.169579,21,gps,0.8,1.2,1.5,47.3,,,
2016-12-20T07:00:09Z,50.337807,3.506571,83.79659987739105,4.0,106.774124,21.153437,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T07:00:11Z,50.337696,3.507119,84.15934391107974,4.0,106.69536,20.022602,21,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T07:00:13Z,50.337595,3.507629,84.3618740538222,4.0,106.95712,18.596867,21,gps,0.8,1.4,1.7,47.3,,,
2016-12-20T07:00:15Z,50.337499,3.508108,84.50670022423303,4.0,108.16698,17.251972,21,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T07:00:17Z,50.337398,3.508530,84.58906590532455,4.0,111.78136,15.649692,21,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T07:00:19Z,50.337282,3.508926,84.70491982272347,4.0,117.574905,15.784367,21,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T07:00:21Z,50.337133,3.509301,84.91064528757815,4.0,122.79263,15.8949,21,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T07:00:23Z,50.336966,3.509659,85.24389544367723,4.0,129.59259,15.749664,21,gps,0.4,1.1,1.3,47.3,,,
2016-12-20T07:00:25Z,50.336775,3.509979,85.62819974822429,4.0,135.31035,15.536996,21,gps,0.9,1.2,1.5,47.3,,,
2016-12-20T07:00:27Z,50.336567,3.510264,85.98538015141673,4.0,138.36443,15.370938,21,gps,0.9,1.3,1.5,47.3,,,
2016-12-20T07:00:29Z,50.336357,3.510541,86.38213257086804,4.0,137.82846,15.21072,19,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T07:00:31Z,50.336154,3.510829,86.70836103647574,4.0,135.4616,15.64093,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T07:00:33Z,50.335956,3.511152,86.99199753096443,4.0,132.97188,16.023706,20,gps,0.9,1.5,1.7,47.3,,,
2016-12-20T07:00:35Z,50.335768,3.511481,87.14270019504188,4.0,129.76932,15.42182,19,gps,0.4,1.2,1.4,47.3,,,
2016-12-20T07:00:37Z,50.335601,3.511803,87.26772474679615,4.0,128.54929,14.4049015,20,gps,0.4,1.2,1.6,47.3,,,
2016-12-20T07:00:39Z,50.335454,3.512111,87.45741407713496,4.0,127.97086,13.186236,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T07:00:41Z,50.335314,3.512386,87.60169814332409,4.0,129.03215,12.238254,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T07:00:43Z,50.335169,3.512628,87.74829169709008,4.0,138.70416,11.806654,20,gps,0.8,1.4,1.6,47.3,,,
2016-12-20T07:00:45Z,50.334997,3.512819,87.88028364727666,4.0,154.02927,12.145389,20,gps,0.9,1.6,1.8,47.3,,,
2016-12-20T07:00:47Z,50.334794,3.512919,88.14510387779623,4.0,170.69453,11.944602,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T07:00:49Z,50.334582,3.512941,88.47900962957486,4.0,173.97684,12.086824,20,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:00:51Z,50.334364,3.512972,88.94025285502667,4.0,174.1203,12.524636,20,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T07:00:53Z,50.334143,3.513000,89.48042713123225,4.0,173.93703,12.271508,20,gps,0.9,1.4,1.7,47.3,,,
2016-12-20T07:00:55Z,50.333947,3.513030,90.05482031729204,4.0,174.1487,9.750218,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-20T07:00:57Z,50.333801,3.513053,90.68044417786143,4.0,174.5323,7.7971926,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T07:00:59Z,50.333679,3.513060,91.15658875110607,4.0,176.17468,6.181667,20,gps,0.9,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:01:01Z,50.333576,3.513057,91.61487339093935,4.0,183.82353,5.827534,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-20T07:01:03Z,50.333469,3.513009,92.02986446587002,4.0,198.78159,7.1626596,19,gps,0.4,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:01:05Z,50.333357,3.512981,92.43257346166115,4.0,163.17096,6.3478413,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T07:01:07Z,50.333255,3.513078,92.75804439412951,4.0,151.11307,7.028346,20,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T07:01:09Z,50.333136,3.513136,92.9395327472705,4.0,178.49657,7.2254,20,gps,1.1,2.0,2.3,47.3,,,IN_VEHICLE
2016-12-20T07:01:11Z,50.332999,3.513113,93.23746060698974,6.0,187.09694,8.370588,20,gps,0.8,1.3,1.5,47.3,,,
2016-12-20T07:01:13Z,50.332841,3.513089,93.47818846183196,4.0,179.74106,8.767204,20,gps,1.3,1.8,2.2,47.3,,,IN_VEHICLE
2016-12-20T07:01:15Z,50.332679,3.513109,93.75472179688171,6.0,175.1211,9.430343,20,gps,0.6,1.2,1.5,47.3,,,
2016-12-20T07:01:17Z,50.332498,3.513132,94.06042893693066,6.0,176.6186,10.397323,20,gps,1.0,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:01:19Z,50.332310,3.513146,94.30015295167357,4.0,176.50807,10.3456335,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T07:01:21Z,50.332125,3.513167,94.4153480982427,4.0,174.01692,10.06281,20,gps,1.0,1.3,1.7,47.3,,,
2016-12-20T07:01:23Z,50.331950,3.513204,94.67034189914386,4.0,171.72153,9.539903,20,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:01:25Z,50.331789,3.513239,95.00037869488254,6.0,173.15265,8.675071,20,gps,0.9,1.4,1.6,47.3,,,
2016-12-20T07:01:27Z,50.331644,3.513271,95.43979335215514,6.0,172.97319,7.410691,20,gps,1.2,1.9,2.2,47.3,,,IN_VEHICLE
2016-12-20T07:01:29Z,50.331502,3.513296,95.98784490004772,6.0,173.2235,8.210638,20,gps,1.1,1.8,2.1,47.3,,,
2016-12-20T07:01:31Z,50.331349,3.513321,96.32571204182503,6.0,171.77841,8.687575,20,gps,1.1,1.8,2.1,47.3,,,IN_VEHICLE
2016-12-20T07:01:33Z,50.331181,3.513372,96.75722846140178,4.0,168.64355,9.921598,20,gps,0.4,1.9,2.2,47.3,,,
2016-12-20T07:01:35Z,50.331008,3.513446,97.11732726638473,4.0,165.46732,9.882253,20,gps,1.0,1.7,2.0,47.3,,,
2016-12-20T07:01:37Z,50.330838,3.513527,97.51331808764759,4.0,162.41197,9.7099495,20,gps,1.0,1.6,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:01:39Z,50.330670,3.513624,98.0280719169408,4.0,159.41505,10.144039,20,gps,0.8,1.3,1.6,47.3,,,
2016-12-20T07:01:41Z,50.330496,3.513719,98.61048003038798,6.0,159.59389,10.078325,20,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:01:43Z,50.330311,3.513800,99.20870906969519,4.0,164.92204,10.66795,20,gps,1.0,1.8,2.1,47.3,,,
2016-12-20T07:01:45Z,50.330122,3.513866,99.62997999161924,4.0,165.65343,10.55576,20,gps,0.8,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:01:47Z,50.329945,3.513926,99.87316289667697,6.0,166.76031,9.639706,19,gps,1.0,1.8,2.0,47.3,,,
2016-12-20T07:01:49Z,50.329778,3.513976,100.1481403471704,4.0,168.72618,9.336366,19,gps,0.4,2.1,2.4,47.3,,,
2016-12-20T07:01:51Z,50.329617,3.514000,100.38236204992126,4.0,189.00111,9.02572,20,gps,0.4,1.6,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:01:53Z,50.329459,3.513913,100.1990541508333,4.0,198.28912,9.367166,20,gps,0.9,1.5,1.8,47.3,,,
2016-12-20T07:01:55Z,50.329291,3.513894,100.08155723366811,4.0,160.7054,9.745311,19,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-20T07:01:57Z,50.329157,3.514058,100.02708179335058,4.0,123.426125,9.620703,20,gps,1.0,1.7,1.9,47.3,,,
2016-12-20T07:01:59Z,50.329068,3.514306,99.84977000635075,4.0,148.20871,9.28621,20,gps,0.8,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:02:01Z,50.328909,3.514416,99.61211434543355,4.0,164.09921,10.101807,20,gps,1.0,1.7,2.0,47.3,,,
2016-12-20T07:02:03Z,50.328715,3.514477,99.52559331608305,4.0,164.69226,10.727297,20,gps,0.9,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T07:02:05Z,50.328528,3.514525,99.53246982100873,6.0,166.8192,9.068948,20,gps,0.6,1.7,2.0,47.3,,,
2016-12-20T07:02:07Z,50.328384,3.514563,99.4293009455584,8.0,161.09528,6.313448,18,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T07:02:09Z,50.328291,3.514587,99.37871647262024,6.0,165.47725,4.556864,19,gps,1.3,2.2,2.6,47.3,,,IN_VEHICLE
2016-12-20T07:02:11Z,50.328225,3.514649,99.27950602504225,6.0,107.26526,5.5682964,18,gps,1.0,1.7,2.0,47.3,,,
2016-12-20T07:02:13Z,50.328227,3.514831,98.86367345725344,6.0,74.32614,7.966973,19,gps,1.1,1.5,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:02:15Z,50.328266,3.515063,98.24994495696932,6.0,76.99215,8.764476,20,gps,0.6,1.5,1.9,47.3,,,
2016-12-20T07:02:17Z,50.328312,3.515341,97.49587475293721,4.0,79.40263,10.125084,20,gps,1.2,1.6,2.0,47.3,,,
2016-12-20T07:02:19Z,50.328330,3.515622,96.78124754564081,6.0,98.977005,9.995121,20,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-20T07:02:21Z,50.328251,3.515892,96.56877256683346,6.0,130.80968,10.464237,20,gps,0.6,1.6,2.0,47.3,,,
2016-12-20T07:02:23Z,50.328122,3.516104,96.28921786835801,6.0,137.28333,10.172182,20,gps,0.6,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:02:25Z,50.327992,3.516305,96.77044271178085,6.0,142.81975,9.427831,19,gps,1.0,1.6,1.9,47.3,,,
2016-12-20T07:02:27Z,50.327856,3.516450,97.49471927759748,4.0,146.9922,9.0431,20,gps,1.0,1.7,1.9,47.3,,,IN_VEHICLE
2016-12-20T07:02:29Z,50.327708,3.516614,98.0740590392781,4.0,140.07632,9.493738,20,gps,0.4,1.6,1.8,47.3,,,
2016-12-20T07:02:31Z,50.327597,3.516840,98.63264116122788,6.0,123.56227,9.637,20,gps,1.0,1.7,2.0,47.3,,,IN_VEHICLE
2016-12-20T07:02:33Z,50.327492,3.517069,98.88141878563366,6.0,149.41348,9.428108,20,gps,1.2,1.8,2.2,47.3,,,
2016-12-20T07:02:35Z,50.327339,3.517189,99.06604801994936,4.0,160.62878,9.2595415,20,gps,1.1,2.1,2.4,47.3,,,
2016-12-20T07:02:37Z,50.327188,3.517271,99.24683325510655,6.0,159.42542,8.667575,20,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:02:39Z,50.327051,3.517348,99.34847140315884,6.0,161.22514,8.2332535,20,gps,1.2,1.8,2.2,47.3,,,
2016-12-20T07:02:41Z,50.326901,3.517410,99.39230317133958,6.0,171.21265,8.811549,20,gps,1.2,1.8,2.2,47.3,,,IN_VEHICLE
2016-12-20T07:02:43Z,50.326734,3.517403,99.45644657507744,6.0,178.06808,8.9693365,20,gps,1.2,1.7,2.0,47.3,,,
2016-12-20T07:02:45Z,50.326584,3.517398,99.53880226383089,6.0,180.76468,8.05418,20,gps,0.6,1.5,1.8,47.3,,,IN_VEHICLE
2016-12-20T07:02:47Z,50.326464,3.517369,99.71088485045378,4.0,206.57516,6.429628,20,gps,0.4,1.7,2.0,47.3,,,
2016-12-20T07:02:49Z,50.326396,3.517278,99.90270940733161,4.0,222.32704,5.286575,20,gps,0.4,1.7,2.0,47.3,,,
2016-12-20T07:02:51Z,50.326312,3.517168,100.02604778059043,4.0,192.0812,6.8419256,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-20T07:02:53Z,50.326162,3.517166,100.04574838082172,4.0,158.42685,8.196252,20,gps,0.4,1.3,1.6,47.3,,,
2016-12-20T07:02:55Z,50.326006,3.517236,100.26118481463521,4.0,183.99606,8.405154,20,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-20T07:02:57Z,50.325822,3.517176,101.0201512187665,4.0,196.98894,10.309347,20,gps,0.8,1.4,1.7,47.3,,,
2016-12-20T07:02:59Z,50.325627,3.517082,101.91051065840513,4.0,198.4444,10.747647,20,gps,0.9,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:03:01Z,50.325455,3.517001,102.45568213035186,4.0,202.41223,9.825475,20,gps,0.9,1.3,1.6,47.3,,,
2016-12-20T07:03:03Z,50.325334,3.516891,102.80967062013329,4.0,234.31084,7.8476334,20,gps,0.7,1.3,1.5,47.3,,,
2016-12-20T07:03:05Z,50.325300,3.516700,103.20890685858325,4.0,284.50928,7.179674,20,gps,0.7,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-20T07:03:07Z,50.325336,3.516483,103.54831387847338,4.0,267.43048,7.8571324,20,gps,1.1,1.7,2.0,47.3,,,
2016-12-20T07:03:09Z,50.325334,3.516240,103.65363995395799,4.0,275.2483,7.8600793,20,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-20T07:03:11Z,50.325341,3.516049,103.92243247895314,4.0,284.12302,6.7357755,20,gps,0.8,1.6,1.8,47.3,,,
2016-12-20T07:03:13Z,50.325370,3.515924,104.04124908767645,4.0,322.61288,4.2856765,20,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-20T07:03:15Z,50.325390,3.515908,104.03701247709402,4.0,323.15198,0.0,19,gps,0.8,1.2,1.4,47.3,,,
2016-12-20T07:03:17Z,50.325390,3.515908,104.03487054782889,4.0,323.15198,0.0,19,gps,0.9,1.5,1.7,47.3,,,
2016-12-20T07:03:19Z,50.325390,3.515908,104.03185528185607,6.0,323.15198,0.0,19,gps,1.1,1.9,2.2,47.3,,,
2016-12-20T07:03:21Z,50.325390,3.515908,104.02875206455002,6.0,323.15198,0.0,16,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T07:03:23Z,50.325390,3.515908,104.02573804312966,6.0,323.15198,0.0,16,gps,1.0,1.5,1.8,47.3,,,
2016-12-20T07:03:25Z,50.325390,3.515908,104.02251631626334,6.0,323.15198,0.0,18,gps,1.1,1.7,2.0,47.3,,,
