time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-12T17:44:25Z,50.346130,3.481768,89.74568698258463,4.0,333.99588,20.267073,17,gps,1.0,1.3,1.6,47.3,,
2016-12-12T17:44:27Z,50.346458,3.481534,90.14233568677469,4.0,333.32434,20.785591,15,gps,0.9,1.3,1.5,47.3,,
2016-12-12T17:44:29Z,50.346796,3.481277,90.43587479794593,4.0,335.3075,21.047115,14,gps,0.9,1.3,1.5,47.3,,
2016-12-12T17:44:31Z,50.347158,3.481027,90.76664446793389,4.0,335.66092,21.937052,16,gps,0.4,1.4,1.8,47.3,,
2016-12-12T17:44:33Z,50.347526,3.480759,91.23795740396152,4.0,333.16092,22.333212,15,gps,0.9,1.3,1.5,47.3,,
2016-12-12T17:44:35Z,50.347893,3.480475,91.69451987470968,4.0,334.34656,22.89949,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:44:37Z,50.348272,3.480183,92.09941727094824,4.0,335.3906,23.694973,16,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:44:39Z,50.348671,3.479908,92.57359841642024,4.0,338.01498,23.895725,16,gps,1.0,1.2,1.5,47.3,,
2016-12-12T17:44:41Z,50.349085,3.479687,92.9164094196397,4.0,341.38382,24.491005,16,gps,0.9,1.3,1.5,47.3,,
2016-12-12T17:44:43Z,50.349504,3.479466,93.33863824977206,4.0,343.57544,24.654825,16,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:44:45Z,50.349929,3.479285,93.93242873400848,4.0,349.19354,23.83131,15,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:44:47Z,50.350355,3.479165,94.43086204546807,4.0,353.2999,24.394833,18,gps,1.0,1.2,1.6,47.3,,
2016-12-12T17:44:49Z,50.350792,3.479116,94.87844232435778,6.0,359.36002,24.312546,17,gps,0.6,1.2,1.6,47.3,,
2016-12-12T17:44:51Z,50.351247,3.479140,95.32544301053751,6.0,3.5193298,25.12847,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:44:53Z,50.351687,3.479249,95.76080750396501,6.0,11.981886,24.666397,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:44:55Z,50.352098,3.479450,96.22582887801725,6.0,19.082472,24.194159,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:44:57Z,50.352498,3.479715,96.55414362596161,4.0,25.25492,24.706882,17,gps,1.0,1.2,1.5,47.3,,
2016-12-12T17:44:59Z,50.352897,3.480038,96.57617424827356,4.0,29.23994,25.039728,17,gps,0.4,1.2,1.6,47.3,,
2016-12-12T17:45:01Z,50.353276,3.480425,96.22113154304691,4.0,34.97237,25.254822,17,gps,1.1,1.1,1.6,47.3,,
2016-12-12T17:45:03Z,50.353638,3.480860,95.83962599709717,4.0,38.739418,25.637104,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:45:05Z,50.353990,3.481332,95.74419649322944,4.0,41.109447,25.71958,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:07Z,50.354329,3.481825,95.76865134014326,4.0,42.711105,26.143742,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:09Z,50.354668,3.482329,95.8008481707993,4.0,44.87879,25.89591,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:45:11Z,50.354997,3.482844,95.9040923339998,4.0,45.109386,25.784716,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:13Z,50.355323,3.483362,96.1108169477316,4.0,45.20361,25.78494,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:15Z,50.355651,3.483874,96.4323933339757,4.0,44.81747,25.595379,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:17Z,50.355985,3.484367,96.96828450055743,4.0,41.53012,25.232384,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:19Z,50.356334,3.484823,97.38019343432553,4.0,38.098545,25.104053,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:45:21Z,50.356700,3.485228,97.67590106810914,4.0,32.819744,24.765068,17,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:45:23Z,50.357085,3.485578,97.90927451347245,4.0,27.306229,24.502415,17,gps,0.4,1.2,1.6,47.3,,
2016-12-12T17:45:25Z,50.357489,3.485853,98.19750256045012,4.0,19.724134,24.419119,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:27Z,50.357907,3.486041,98.37467738505865,4.0,12.724974,24.039232,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:45:29Z,50.358332,3.486159,98.45853143788943,4.0,7.1311502,23.853964,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:45:31Z,50.358764,3.486213,98.33593688901098,4.0,0.2179374,24.084248,16,gps,0.4,1.3,1.6,47.3,,
2016-12-12T17:45:33Z,50.359204,3.486187,98.15944498944923,4.0,356.2339,24.29441,17,gps,0.4,1.2,1.4,47.3,,
2016-12-12T17:45:35Z,50.359652,3.486090,98.00574706095433,4.0,350.85944,25.332554,17,gps,0.8,1.2,1.5,47.3,,
2016-12-12T17:45:37Z,50.360109,3.485924,97.78269283196636,4.0,349.32608,26.029303,17,gps,0.8,1.2,1.4,47.3,,
2016-12-12T17:45:39Z,50.360569,3.485771,97.6519914725193,4.0,348.9385,26.233875,17,gps,0.4,1.1,1.4,47.3,,
2016-12-12T17:45:41Z,50.361030,3.485629,97.63852787737918,4.0,350.182,25.796766,17,gps,1.0,1.2,1.6,47.3,,
2016-12-12T17:45:43Z,50.361489,3.485501,97.73675215487626,4.0,349.81442,25.716312,16,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:45:45Z,50.361945,3.485368,97.92710833359992,4.0,348.9443,25.53291,16,gps,0.9,1.4,1.6,47.3,,
2016-12-12T17:45:47Z,50.362395,3.485231,98.15616064162353,4.0,348.02695,25.080387,16,gps,0.4,1.3,1.5,47.3,,
2016-12-12T17:45:49Z,50.362834,3.485092,98.79822768174765,4.0,347.9556,24.571684,16,gps,0.9,1.3,1.5,47.3,,
2016-12-12T17:45:51Z,50.363265,3.484957,99.37650859373295,4.0,347.76453,24.274843,17,gps,0.8,1.2,1.5,47.3,,
2016-12-12T17:45:53Z,50.363689,3.484818,99.75773718041059,6.0,347.65845,24.11845,17,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:45:55Z,50.364108,3.484671,99.99531474585584,4.0,348.24692,23.9524,16,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:45:57Z,50.364528,3.484544,100.01462695418758,4.0,348.64087,24.319864,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:45:59Z,50.364953,3.484425,99.88522341418354,4.0,348.28632,24.012402,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:46:01Z,50.365373,3.484299,99.94888302917785,4.0,348.28528,24.387644,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:46:03Z,50.365799,3.484160,99.87756080497525,4.0,348.36475,24.413673,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:46:05Z,50.366228,3.484022,99.81029144759697,4.0,348.3805,24.482141,17,gps,0.4,1.1,1.5,47.3,,
2016-12-12T17:46:07Z,50.366657,3.483878,99.73907863820216,4.0,346.58786,24.63499,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:46:09Z,50.367084,3.483707,99.57848595832513,4.0,344.30832,24.595856,17,gps,0.4,1.1,1.5,47.3,,
2016-12-12T17:46:11Z,50.367506,3.483505,99.37410277714189,4.0,342.1323,24.72358,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:46:13Z,50.367923,3.483272,99.11083916140599,4.0,339.65347,24.702126,17,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:15Z,50.368336,3.483008,98.84721895296236,4.0,335.96106,25.104948,17,gps,1.0,1.8,2.1,47.3,,
2016-12-12T17:46:17Z,50.368739,3.482704,98.60396759588772,4.0,334.27023,24.83602,17,gps,0.9,1.5,1.7,47.3,,
2016-12-12T17:46:19Z,50.369139,3.482380,98.33923593545445,4.0,330.6673,24.992662,17,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:21Z,50.369524,3.482016,97.95872968597646,4.0,327.5537,25.250141,17,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:23Z,50.369896,3.481621,97.56366933658772,4.0,325.13663,24.549562,16,gps,0.9,1.2,1.6,47.3,,
2016-12-12T17:46:25Z,50.370248,3.481210,97.19648875464283,4.0,322.3217,24.11948,16,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:27Z,50.370581,3.480787,96.83976824955528,4.0,320.42035,23.346611,16,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:29Z,50.370889,3.480361,96.49850320675048,4.0,318.42352,22.039158,16,gps,0.4,1.4,1.7,47.3,,
2016-12-12T17:46:31Z,50.371182,3.479944,96.09323342531191,4.0,318.7521,21.90977,16,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:46:33Z,50.371474,3.479544,95.48656955679628,4.0,318.74332,21.28547,16,gps,0.9,1.5,1.7,47.3,,
2016-12-12T17:46:35Z,50.371760,3.479150,94.99817333451173,4.0,318.44376,21.033863,17,gps,0.9,1.3,1.6,47.3,,
2016-12-12T17:46:37Z,50.372039,3.478759,94.58380347002509,4.0,318.40457,20.874983,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:46:39Z,50.372313,3.478366,94.20862877735911,4.0,318.07693,20.786003,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:46:41Z,50.372589,3.477976,93.78602528210718,4.0,318.06528,20.787588,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:46:43Z,50.372867,3.477583,93.4087165319063,4.0,317.99435,21.132093,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:46:45Z,50.373151,3.477178,92.96843310680063,4.0,318.027,21.70016,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:46:47Z,50.373444,3.476770,92.60468381486845,4.0,318.7334,21.881641,17,gps,0.8,1.2,1.5,47.3,,
2016-12-12T17:46:49Z,50.373740,3.476362,92.30326669835017,4.0,318.37616,22.106363,17,gps,0.8,1.2,1.5,47.3,,
2016-12-12T17:46:51Z,50.374040,3.475939,91.95923964042487,4.0,318.4427,22.530182,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:46:53Z,50.374345,3.475519,91.47076522552756,4.0,318.19998,22.425877,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:46:55Z,50.374650,3.475097,91.05150029705334,4.0,318.06863,22.9042,17,gps,0.4,1.1,1.4,47.3,,
2016-12-12T17:46:57Z,50.374955,3.474671,90.5944123159411,4.0,318.11945,22.57825,17,gps,0.8,1.2,1.4,47.3,,
2016-12-12T17:46:59Z,50.375261,3.474249,90.0847678792973,4.0,318.3194,22.598364,17,gps,1.0,1.2,1.6,47.3,,
2016-12-12T17:47:01Z,50.375564,3.473821,89.65912881668142,4.0,318.92447,22.652037,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:47:03Z,50.375874,3.473415,89.30943377331752,4.0,321.53375,22.458881,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:05Z,50.376189,3.473023,88.90052869519076,4.0,320.79654,22.529375,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:47:07Z,50.376503,3.472631,88.52928939648604,4.0,323.401,22.182636,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:47:09Z,50.376835,3.472292,88.19296032863407,4.0,330.21918,22.102211,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:47:11Z,50.377195,3.472034,87.7197594710002,6.0,333.66766,21.963726,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:13Z,50.377529,3.471789,87.16789614345566,6.0,333.46243,18.99441,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:15Z,50.377808,3.471590,86.91346661103319,4.0,334.50098,15.2437935,17,gps,0.4,1.1,1.4,47.3,,
2016-12-12T17:47:17Z,50.378042,3.471434,86.72125462384895,4.0,334.76605,13.054848,17,gps,1.0,1.2,1.6,47.3,,
2016-12-12T17:47:19Z,50.378230,3.471285,86.7661052646824,4.0,320.61908,10.337976,17,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:47:21Z,50.378318,3.471110,86.89461749082047,4.0,283.41785,5.4361205,17,gps,0.9,1.4,1.6,47.3,,
2016-12-12T17:47:23Z,50.378319,3.471040,86.89588806296773,4.0,283.41785,0.0,17,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:47:25Z,50.378319,3.471040,86.8915311595432,4.0,283.41785,0.0,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:47:27Z,50.378319,3.471040,86.88748365465449,4.0,283.41785,0.0,16,gps,0.8,1.3,1.5,47.3,,
2016-12-12T17:47:29Z,50.378319,3.471040,86.8841202141164,4.0,283.41785,0.0,16,gps,0.8,1.2,1.4,47.3,,
2016-12-12T17:47:31Z,50.378319,3.471040,86.88097618688268,4.0,283.41785,0.0,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:33Z,50.378319,3.471040,86.87934278100137,4.0,283.41785,0.0,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:35Z,50.378319,3.471040,86.87953638251278,6.0,283.41785,0.0,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:47:37Z,50.378319,3.471040,86.88077482435719,6.0,283.41785,0.0,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:47:39Z,50.378319,3.471040,86.90041976255502,4.0,283.41785,0.0,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:47:41Z,50.378320,3.470911,87.07068333650746,4.0,256.32162,3.8026824,17,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:47:43Z,50.378311,3.470821,87.1014538987869,4.0,256.32162,0.0,17,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:47:45Z,50.378304,3.470667,87.4944065921353,4.0,236.24422,6.7140136,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:47:47Z,50.378238,3.470465,87.77913511473102,4.0,227.3879,10.55216,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:47:49Z,50.378110,3.470226,87.89908571977283,4.0,226.73703,11.302299,17,gps,0.4,1.0,1.3,47.3,,
2016-12-12T17:47:51Z,50.377957,3.469954,87.96159069529389,4.0,227.058,13.158582,17,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:47:53Z,50.377795,3.469672,88.08389802050613,4.0,230.05312,13.035614,17,gps,0.4,1.2,1.4,47.3,,
2016-12-12T17:47:55Z,50.377642,3.469400,88.13589463570592,4.0,228.73776,11.972836,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:47:57Z,50.377500,3.469148,87.88191688540903,4.0,228.71057,11.662975,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:47:59Z,50.377361,3.468890,87.25016894889474,4.0,229.29099,11.902622,15,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:01Z,50.377218,3.468627,86.19030644460557,4.0,229.81381,12.348643,15,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:48:03Z,50.377067,3.468352,85.23839626954026,4.0,230.15352,12.816597,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:48:05Z,50.376914,3.468066,84.31835518548282,4.0,230.07683,13.321507,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:48:07Z,50.376757,3.467773,83.45269953823318,4.0,230.47514,13.579588,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:09Z,50.376598,3.467475,82.71265873315114,4.0,227.89445,13.643357,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:48:11Z,50.376430,3.467189,82.20341323666872,4.0,228.23796,13.712335,17,gps,0.4,1.2,1.4,47.3,,
2016-12-12T17:48:13Z,50.376263,3.466899,81.90746425617208,4.0,229.8502,13.715286,17,gps,0.9,1.0,1.3,47.3,,
2016-12-12T17:48:15Z,50.376102,3.466602,81.78900197442536,4.0,228.6229,13.354381,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:48:17Z,50.375954,3.466324,81.94283134576608,4.0,231.5836,12.22737,16,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:19Z,50.375824,3.466054,82.0196660590064,4.0,232.08464,11.660416,16,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:48:21Z,50.375690,3.465802,81.92751182892574,4.0,229.9502,10.998921,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:48:23Z,50.375567,3.465581,81.8893611919507,4.0,229.37042,9.24648,16,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:48:25Z,50.375463,3.465388,81.81724317604325,4.0,227.92671,8.575817,16,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:48:27Z,50.375355,3.465203,81.83476600185416,4.0,227.97847,8.816943,16,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:48:29Z,50.375241,3.465007,81.71453316630398,4.0,227.8811,9.782817,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:31Z,50.375118,3.464788,81.49576672976485,4.0,229.3118,10.556542,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:33Z,50.374991,3.464558,81.19667681573678,4.0,227.52512,10.81696,16,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:35Z,50.374865,3.464346,80.88736375796097,4.0,228.40198,9.52732,17,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:48:37Z,50.374754,3.464153,80.59000801598636,4.0,229.7509,8.899161,17,gps,0.4,1.1,1.4,47.3,,
2016-12-12T17:48:39Z,50.374646,3.463955,80.35867643087856,4.0,228.7231,9.492514,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:41Z,50.374532,3.463744,80.16659741660663,4.0,229.14252,10.108476,17,gps,0.4,1.2,1.4,47.3,,
2016-12-12T17:48:43Z,50.374408,3.463530,80.04154813336888,6.0,229.15904,10.154737,17,gps,1.1,1.1,1.6,47.3,,
2016-12-12T17:48:45Z,50.374289,3.463314,80.00541833311885,4.0,228.84868,9.895992,17,gps,1.1,1.1,1.6,47.3,,
2016-12-12T17:48:47Z,50.374172,3.463117,79.85189246125213,4.0,227.40718,9.241411,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:48:49Z,50.374065,3.462938,79.67534931356641,4.0,228.55241,8.2496395,16,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:48:51Z,50.373969,3.462757,79.48441452650633,4.0,232.36574,9.057875,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:53Z,50.373852,3.462544,79.29079161305485,4.0,228.72412,10.763351,17,gps,1.1,1.2,1.6,47.3,,
2016-12-12T17:48:55Z,50.373714,3.462310,79.03898200664688,4.0,230.10167,11.398684,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:57Z,50.373580,3.462063,78.79808514575613,4.0,228.4922,11.215908,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:48:59Z,50.373447,3.461821,78.66311256435938,4.0,228.42429,11.577193,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:49:01Z,50.373309,3.461561,78.30477478604837,4.0,228.69756,12.334348,17,gps,0.4,1.1,1.5,47.3,,
2016-12-12T17:49:03Z,50.373162,3.461294,77.88368655536634,4.0,228.59975,13.045313,17,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:49:05Z,50.373010,3.461002,77.64283545420749,4.0,228.76263,13.806138,17,gps,0.8,1.2,1.4,47.3,,
2016-12-12T17:49:07Z,50.372852,3.460696,77.551293342694,4.0,229.07753,13.978546,17,gps,0.4,1.1,1.4,47.3,,
2016-12-12T17:49:09Z,50.372693,3.460409,77.64213281741958,4.0,226.35738,12.9450445,17,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:49:11Z,50.372527,3.460164,77.69764983210783,4.0,221.17227,12.63865,17,gps,0.9,1.0,1.4,47.3,,
2016-12-12T17:49:13Z,50.372352,3.459957,77.68608462536014,4.0,215.57883,12.088335,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:49:15Z,50.372174,3.459781,77.61392820459481,4.0,209.47517,11.438041,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:49:17Z,50.371996,3.459649,77.50899916611931,4.0,204.56772,10.917439,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:49:19Z,50.371820,3.459535,77.55597089003412,4.0,202.98286,10.300455,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:49:21Z,50.371660,3.459439,77.81558174100236,4.0,206.83313,9.411251,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:49:23Z,50.371495,3.459323,77.86699064663767,4.0,203.69696,10.010296,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:49:25Z,50.371314,3.459212,77.82775365311531,4.0,202.64488,10.537184,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:49:27Z,50.371134,3.459096,77.77615065056833,4.0,202.88539,10.577647,17,gps,0.4,1.1,1.3,47.3,,
2016-12-12T17:49:29Z,50.370956,3.458985,77.67214765183675,4.0,202.42812,10.405147,17,gps,0.9,1.3,1.6,47.3,,
2016-12-12T17:49:31Z,50.370787,3.458880,77.50847088930954,4.0,202.85165,10.08218,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:49:33Z,50.370628,3.458775,77.4250185898237,4.0,203.89424,9.283292,17,gps,0.8,1.1,1.3,47.3,,
2016-12-12T17:49:35Z,50.370501,3.458683,77.39838572419362,4.0,205.02357,7.964703,17,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:49:37Z,50.370368,3.458581,77.23189369223115,6.0,211.95584,8.747354,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:49:39Z,50.370226,3.458427,77.0932156500551,4.0,212.01648,9.478233,16,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:49:41Z,50.370103,3.458291,76.90747952967473,4.0,212.06137,8.559951,17,gps,0.9,1.3,1.6,47.3,,
2016-12-12T17:49:43Z,50.369992,3.458188,76.7088289980669,4.0,212.05223,7.598783,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:49:45Z,50.369893,3.458090,76.55160084839866,4.0,221.20102,6.6819835,17,gps,1.1,1.1,1.6,47.3,,
2016-12-12T17:49:47Z,50.369821,3.458001,76.38554827127017,4.0,184.38837,4.977488,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:49:49Z,50.369766,3.458079,76.351790900222,4.0,84.8133,4.998706,17,gps,0.4,1.0,1.3,47.3,,
2016-12-12T17:49:51Z,50.369783,3.458253,76.5010962160735,8.0,91.8829,6.501934,17,gps,0.8,1.0,1.3,47.3,,
2016-12-12T17:49:53Z,50.369764,3.458517,76.77277525921738,8.0,102.692894,8.883662,16,gps,0.8,1.1,1.4,47.3,,
2016-12-12T17:49:55Z,50.369719,3.458851,76.98989538931995,8.0,102.52077,10.20269,15,gps,1.0,1.2,1.5,47.3,,
2016-12-12T17:49:57Z,50.369678,3.459179,77.21423106026737,4.0,101.81945,11.046142,15,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:49:59Z,50.369635,3.459507,77.4666090073173,4.0,107.409325,11.374911,15,gps,0.8,1.2,1.5,47.3,,
2016-12-12T17:50:01Z,50.369556,3.459808,77.69051326955538,6.0,117.06877,11.507085,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:50:03Z,50.369443,3.460081,77.76054442676754,4.0,118.32721,11.413055,17,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:50:05Z,50.369359,3.460350,77.75792776491791,6.0,118.90646,10.578459,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:50:07Z,50.369275,3.460585,77.43789811564915,4.0,118.527534,9.689663,17,gps,1.2,1.3,1.7,47.3,,
2016-12-12T17:50:09Z,50.369195,3.460765,77.08076800501463,4.0,119.14764,7.2922764,16,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:50:11Z,50.369164,3.460843,77.05824107081585,4.0,117.68998,3.0527115,15,gps,0.9,1.1,1.5,47.3,,
2016-12-12T17:50:13Z,50.369156,3.460863,77.03181242579787,4.0,130.00697,1.9801842,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:50:15Z,50.369130,3.460946,76.93129939176352,4.0,101.84368,3.7324336,17,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:50:17Z,50.369120,3.461103,77.06171690355234,4.0,78.34302,4.887917,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:50:19Z,50.369143,3.461260,77.2792665436953,6.0,72.56311,4.8086314,16,gps,0.8,1.4,1.6,47.3,,
2016-12-12T17:50:21Z,50.369178,3.461406,77.62007797948797,6.0,52.505924,5.729424,16,gps,1.0,1.7,2.0,47.3,,
2016-12-12T17:50:23Z,50.369270,3.461598,77.80706049225674,6.0,56.79794,8.487409,17,gps,1.1,1.2,1.6,47.3,,
2016-12-12T17:50:25Z,50.369354,3.461854,77.94498622304297,6.0,72.82912,9.4333105,14,gps,1.2,1.4,1.9,47.3,,
2016-12-12T17:50:27Z,50.369410,3.462143,78.22152626433915,6.0,60.645107,10.452015,14,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:50:29Z,50.369510,3.462425,78.3182942009082,6.0,69.062485,10.799092,14,gps,0.6,1.5,1.9,47.3,,
2016-12-12T17:50:31Z,50.369575,3.462721,78.425098357712,6.0,84.470215,10.90247,15,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:50:33Z,50.369592,3.463027,78.62774265481997,6.0,91.89668,10.752795,16,gps,1.1,1.5,1.9,47.3,,
2016-12-12T17:50:35Z,50.369584,3.463290,79.08556399517482,6.0,92.026726,9.411256,15,gps,1.0,1.4,1.7,47.3,,
2016-12-12T17:50:37Z,50.369588,3.463551,79.66488325946045,6.0,87.52246,9.269647,15,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:50:39Z,50.369594,3.463807,80.58058824595938,6.0,85.57251,9.268353,16,gps,1.0,1.5,1.8,47.3,,
2016-12-12T17:50:41Z,50.369613,3.464077,81.19632970590571,6.0,84.031746,9.287141,15,gps,1.0,1.5,1.8,47.3,,
2016-12-12T17:50:43Z,50.369634,3.464304,81.57963438432624,6.0,85.18242,7.699033,15,gps,0.9,1.4,1.7,47.3,,
2016-12-12T17:50:45Z,50.369642,3.464470,81.69011434237714,6.0,56.957417,5.887672,16,gps,1.1,1.2,1.6,47.3,,
2016-12-12T17:50:47Z,50.369717,3.464556,82.02118162604438,4.0,356.0566,5.833637,16,gps,1.0,1.1,1.5,47.3,,
2016-12-12T17:50:49Z,50.369862,3.464544,82.19874577467003,6.0,347.3709,7.8624563,17,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:50:51Z,50.370025,3.464491,81.61302674186564,4.0,348.05603,8.101291,16,gps,1.0,1.0,1.4,47.3,,
2016-12-12T17:50:53Z,50.370156,3.464442,80.57514833036427,4.0,349.70056,5.9646893,16,gps,0.9,1.1,1.4,47.3,,
2016-12-12T17:50:55Z,50.370233,3.464441,80.49428928779714,4.0,43.72807,3.934425,15,gps,0.9,1.3,1.6,47.3,,
2016-12-12T17:50:57Z,50.370273,3.464531,80.00661856900123,4.0,71.7529,4.6936016,15,gps,0.4,1.2,1.5,47.3,,
2016-12-12T17:50:59Z,50.370303,3.464708,79.39919275848895,4.0,75.44268,6.4147635,14,gps,0.9,1.2,1.5,47.3,,
2016-12-12T17:51:01Z,50.370348,3.464928,79.11681624093666,6.0,75.47403,8.320994,14,gps,0.9,1.2,1.4,47.3,,
