time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-12-12T06:51:25Z,50.345364,3.482178,106.63895483373022,4.0,153.68372,19.526735,19,gps,0.4,1.6,1.8,47.3,,
2016-12-12T06:51:27Z,50.345053,3.482429,106.95847785981603,4.0,152.85979,19.403553,19,gps,0.4,1.1,1.5,47.3,,
2016-12-12T06:51:29Z,50.344728,3.482694,106.79301733874156,4.0,154.47845,20.532911,19,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:51:31Z,50.344400,3.482946,106.4968265920793,4.0,153.20993,20.269812,19,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:51:33Z,50.344080,3.483194,106.21198553972957,4.0,154.27547,19.393066,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:51:35Z,50.343789,3.483417,106.01396619489078,4.0,153.1406,17.760723,19,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:51:37Z,50.343509,3.483644,105.80066151926702,4.0,152.0056,17.616121,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:51:39Z,50.343252,3.483894,105.68634687289489,4.0,150.76474,15.590377,20,gps,0.4,1.1,1.4,47.3,,
2016-12-12T06:51:41Z,50.343030,3.484090,105.4857414246704,4.0,150.91652,13.073715,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:51:43Z,50.342833,3.484280,105.16994058636922,4.0,149.83646,12.217273,19,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:51:45Z,50.342642,3.484456,104.78953237190257,4.0,149.57344,12.639483,19,gps,0.4,1.3,1.6,47.3,,
2016-12-12T06:51:47Z,50.342438,3.484638,104.46921698674274,4.0,149.95128,13.299127,17,gps,0.9,1.3,1.6,47.3,,
2016-12-12T06:51:49Z,50.342234,3.484833,104.2238544846293,4.0,145.70137,13.131358,17,gps,0.9,1.3,1.5,47.3,,
2016-12-12T06:51:51Z,50.342051,3.485080,103.926889880899,6.0,144.38889,13.466546,17,gps,0.8,1.3,1.6,47.3,,
2016-12-12T06:51:53Z,50.341853,3.485306,103.52701729009053,6.0,142.44244,13.79979,17,gps,1.0,1.4,1.7,47.3,,
2016-12-12T06:51:55Z,50.341657,3.485546,102.9152239724855,6.0,139.64613,14.234264,18,gps,0.6,1.3,1.6,47.3,,
2016-12-12T06:51:57Z,50.341474,3.485831,102.12784848658845,6.0,135.67874,14.828439,20,gps,0.6,1.5,1.8,47.3,,
2016-12-12T06:51:59Z,50.341285,3.486123,101.26609964950696,4.0,131.67007,14.852525,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:52:01Z,50.341103,3.486444,100.47009726128663,4.0,127.35183,15.1727705,20,gps,0.4,1.5,1.6,47.3,,
2016-12-12T06:52:03Z,50.340951,3.486801,99.83071042883371,4.0,122.55856,14.967454,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:52:05Z,50.340824,3.487162,99.30182423343285,4.0,119.9439,14.634915,20,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:52:07Z,50.340704,3.487512,98.55233215117875,6.0,114.72513,14.4360485,20,gps,0.6,1.2,1.4,47.3,,
2016-12-12T06:52:09Z,50.340607,3.487870,97.8486897926371,6.0,110.55164,14.045122,20,gps,0.6,1.1,1.3,47.3,,
2016-12-12T06:52:11Z,50.340546,3.488244,97.48749448933245,6.0,106.390625,14.113025,20,gps,0.6,1.2,1.4,47.3,,
2016-12-12T06:52:13Z,50.340495,3.488619,97.23694953448629,6.0,102.55046,13.811035,20,gps,0.6,1.2,1.4,47.3,,
2016-12-12T06:52:15Z,50.340467,3.488998,97.28018731681223,4.0,98.62371,13.53296,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T06:52:17Z,50.340438,3.489364,97.51100758601669,4.0,96.19586,12.349455,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:52:19Z,50.340425,3.489670,97.80160820513802,4.0,95.68768,9.886638,19,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:52:21Z,50.340415,3.489933,98.09280812313465,4.0,94.59568,8.607346,19,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:52:23Z,50.340407,3.490139,98.32635109496222,4.0,95.03041,6.552238,19,gps,0.7,1.4,1.6,47.3,,
2016-12-12T06:52:25Z,50.340396,3.490324,98.44962833384645,4.0,94.794136,7.033555,18,gps,0.7,1.4,1.6,47.3,,
2016-12-12T06:52:27Z,50.340385,3.490526,98.50315493579635,4.0,95.30805,7.3776975,18,gps,0.4,1.4,1.6,47.3,,
2016-12-12T06:52:29Z,50.340373,3.490724,98.53232894617435,4.0,95.09424,6.7096224,19,gps,0.7,1.4,1.6,47.3,,
2016-12-12T06:52:31Z,50.340360,3.490909,98.50254787853282,6.0,94.38188,6.7059135,18,gps,0.6,1.4,1.6,47.3,,
2016-12-12T06:52:33Z,50.340350,3.491095,98.42821265157997,6.0,94.73911,6.681494,20,gps,0.6,1.3,1.5,47.3,,
2016-12-12T06:52:35Z,50.340337,3.491276,98.38156574385118,4.0,94.94335,6.1036086,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:52:37Z,50.340327,3.491424,98.28287188410943,4.0,95.61626,4.692002,21,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:52:39Z,50.340315,3.491534,98.27423984142433,4.0,96.240814,3.6917605,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:52:41Z,50.340299,3.491634,98.26465160669896,4.0,96.870995,3.8332398,21,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:52:43Z,50.340283,3.491754,98.22396971672,4.0,97.1584,4.854519,21,gps,0.4,1.3,1.4,47.3,,
2016-12-12T06:52:45Z,50.340255,3.491900,98.26439124541095,4.0,97.16825,5.7262397,21,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:52:47Z,50.340234,3.492083,98.41047377013302,4.0,98.38261,7.407242,21,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:52:49Z,50.340207,3.492312,98.65890825811353,4.0,99.8242,8.661387,21,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:52:51Z,50.340197,3.492560,98.65551083606017,4.0,102.185776,9.060662,21,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:52:53Z,50.340160,3.492823,98.58396965698509,4.0,102.204346,10.128279,21,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:52:55Z,50.340116,3.493106,98.62856462279845,4.0,103.04117,10.329184,21,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:52:57Z,50.340079,3.493392,98.68640707572848,4.0,104.63412,10.33109,20,gps,0.4,1.3,1.4,47.3,,
2016-12-12T06:52:59Z,50.340032,3.493677,98.79934597313083,4.0,105.62325,10.544694,21,gps,0.4,1.3,1.4,47.3,,
2016-12-12T06:53:01Z,50.339976,3.493938,98.89830368939725,4.0,103.72061,8.508846,21,gps,0.4,1.3,1.4,47.3,,
2016-12-12T06:53:03Z,50.339947,3.494187,99.06483485018848,4.0,103.69802,9.868008,21,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:53:05Z,50.339904,3.494505,99.32805878538136,4.0,105.06997,12.462935,21,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:53:07Z,50.339846,3.494850,99.54713435812572,4.0,105.05142,12.57065,21,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:53:09Z,50.339789,3.495197,99.8140302492853,4.0,104.527374,12.916185,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:53:11Z,50.339729,3.495569,100.02731198715163,4.0,105.37988,14.400142,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:53:13Z,50.339657,3.495975,100.24742258004053,4.0,104.63131,15.664338,20,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:53:15Z,50.339582,3.496415,100.4178378706826,4.0,104.44397,16.517307,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:53:17Z,50.339504,3.496863,100.57292689545093,4.0,104.38559,16.493107,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:53:19Z,50.339426,3.497304,100.76062908291222,4.0,104.53647,16.044893,21,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:53:21Z,50.339352,3.497740,100.9743828176875,4.0,104.81954,16.015455,21,gps,0.4,1.3,1.4,47.3,,
2016-12-12T06:53:23Z,50.339276,3.498178,101.1899953897941,4.0,104.777336,16.291914,21,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:53:25Z,50.339198,3.498630,101.45121766607778,4.0,104.63158,16.825474,21,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:53:27Z,50.339121,3.499088,101.72720291051144,4.0,104.453255,16.786097,21,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:53:29Z,50.339043,3.499547,102.0231731718952,4.0,104.62678,16.83643,21,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:53:31Z,50.338964,3.500003,102.35781598994649,4.0,104.594765,16.716501,21,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:53:33Z,50.338886,3.500453,102.62917095330992,4.0,104.9832,16.56986,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:53:35Z,50.338801,3.500905,102.80981276237176,4.0,104.640526,17.049744,21,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:53:37Z,50.338714,3.501378,103.01290421080421,4.0,104.56213,17.609352,20,gps,0.8,1.0,1.3,47.3,,
2016-12-12T06:53:39Z,50.338626,3.501860,103.22040111654346,6.0,104.76497,17.862087,20,gps,0.6,1.1,1.4,47.3,,
2016-12-12T06:53:41Z,50.338546,3.502347,103.50885621752207,4.0,104.79014,18.004059,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:53:43Z,50.338462,3.502836,103.85580014452628,4.0,104.77792,18.195562,21,gps,0.8,1.1,1.4,47.3,,
2016-12-12T06:53:45Z,50.338377,3.503332,104.22030576324637,4.0,104.89155,18.454762,21,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:53:47Z,50.338294,3.503842,104.58994379604935,4.0,104.59589,18.921732,21,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:53:49Z,50.338209,3.504364,104.86568621438968,4.0,104.88328,19.253548,21,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:53:51Z,50.338124,3.504892,105.18387564578384,4.0,104.86441,19.341564,21,gps,0.7,1.1,1.4,47.3,,
2016-12-12T06:53:53Z,50.338045,3.505426,105.49553483206462,4.0,105.029434,19.442787,21,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:53:55Z,50.337956,3.505958,105.91645509081707,4.0,106.007195,19.44632,21,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:53:57Z,50.337846,3.506481,106.40513671139038,4.0,107.32143,19.631927,21,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:53:59Z,50.337735,3.507004,106.90747926059447,4.0,106.93136,19.467676,21,gps,0.4,1.1,1.4,47.3,,
2016-12-12T06:54:01Z,50.337640,3.507525,107.43700270634336,4.0,107.56666,19.13401,21,gps,0.4,1.0,1.3,47.3,,
2016-12-12T06:54:03Z,50.337534,3.508037,107.8421103952315,4.0,108.34079,19.00821,21,gps,0.4,1.0,1.3,47.3,,
2016-12-12T06:54:05Z,50.337425,3.508529,108.10257617369889,4.0,112.66065,17.907368,21,gps,0.4,1.0,1.3,47.3,,
2016-12-12T06:54:07Z,50.337294,3.508977,108.45748007509015,4.0,118.96299,17.185614,21,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:54:09Z,50.337141,3.509385,108.80727023229319,4.0,124.67598,16.439425,21,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:54:11Z,50.336949,3.509734,109.04891592419385,6.0,132.25648,16.12529,21,gps,0.6,1.0,1.3,47.3,,
2016-12-12T06:54:13Z,50.336735,3.510049,109.19807241796379,6.0,136.30675,16.047813,21,gps,0.6,1.0,1.3,47.3,,
2016-12-12T06:54:15Z,50.336517,3.510356,109.29168081725423,4.0,137.55666,16.134869,19,gps,0.4,1.3,1.6,47.3,,
2016-12-12T06:54:17Z,50.336302,3.510666,109.39010097312963,4.0,137.36813,16.037321,19,gps,0.9,1.3,1.5,47.3,,
2016-12-12T06:54:19Z,50.336097,3.510983,109.44137383840007,4.0,134.51894,15.833742,19,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:54:21Z,50.335898,3.511304,109.37538014263382,4.0,131.49915,15.690159,19,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:54:23Z,50.335713,3.511639,109.22555911986949,6.0,129.42107,15.499832,20,gps,0.6,1.3,1.6,47.3,,
2016-12-12T06:54:25Z,50.335531,3.511976,109.0053540351105,6.0,128.32707,15.36489,19,gps,0.6,1.2,1.5,47.3,,
2016-12-12T06:54:27Z,50.335360,3.512306,108.85369892186071,4.0,127.99661,14.567074,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:54:29Z,50.335194,3.512614,108.75835782187315,4.0,133.70683,13.714285,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:54:31Z,50.335004,3.512851,108.65510613667185,4.0,150.7521,13.399016,21,gps,0.9,1.3,1.5,47.3,,
2016-12-12T06:54:33Z,50.334781,3.512989,108.52745553543168,6.0,171.44972,13.186197,21,gps,0.6,1.3,1.5,47.3,,
2016-12-12T06:54:35Z,50.334545,3.513006,108.37667027874049,6.0,174.09999,12.602037,21,gps,0.6,0.9,1.2,47.3,,
2016-12-12T06:54:37Z,50.334325,3.513020,108.23741785465656,4.0,173.73389,11.566673,19,gps,0.7,1.0,1.3,47.3,,
2016-12-12T06:54:39Z,50.334130,3.513049,108.15250004129516,4.0,173.46956,9.854049,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:54:41Z,50.333967,3.513095,108.12912358406203,4.0,174.57547,8.224179,20,gps,0.7,1.1,1.4,47.3,,
2016-12-12T06:54:43Z,50.333830,3.513106,108.16593737844688,4.0,175.28116,6.788667,20,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:54:45Z,50.333716,3.513114,108.12754148524846,4.0,175.33913,5.763159,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:54:47Z,50.333616,3.513127,108.13726356710958,4.0,175.22256,5.431933,19,gps,0.7,1.1,1.3,47.3,,
2016-12-12T06:54:49Z,50.333520,3.513123,108.21535778405033,4.0,191.25774,5.4236283,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:54:51Z,50.333431,3.513047,108.50828170556485,4.0,201.80334,5.9998603,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:54:53Z,50.333315,3.513031,108.56178117461909,4.0,158.47043,8.00272,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T06:54:55Z,50.333200,3.513130,108.475952695801,4.0,155.50293,6.933642,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:54:57Z,50.333077,3.513168,108.4628770857545,4.0,182.43329,7.1834345,19,gps,0.8,1.5,1.7,47.3,,
2016-12-12T06:54:59Z,50.332946,3.513143,108.40474586940941,6.0,192.08102,7.475942,19,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:55:01Z,50.332811,3.513118,108.54732346168781,4.0,178.1931,7.5684996,19,gps,0.4,1.4,1.5,47.3,,
2016-12-12T06:55:03Z,50.332673,3.513128,108.79849259939404,4.0,175.69815,6.8838534,20,gps,0.4,1.4,1.6,47.3,,
2016-12-12T06:55:05Z,50.332557,3.513153,109.05571621666901,4.0,173.04312,5.5493107,19,gps,0.4,1.5,1.7,47.3,,
2016-12-12T06:55:07Z,50.332471,3.513180,109.12349143568193,4.0,174.77553,4.4327474,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:55:09Z,50.332393,3.513184,109.51964517665189,4.0,174.46533,4.36096,20,gps,0.7,1.3,1.4,47.3,,
2016-12-12T06:55:11Z,50.332319,3.513188,109.86782436551587,4.0,179.6362,4.122204,20,gps,0.4,1.1,1.3,47.3,,
2016-12-12T06:55:13Z,50.332246,3.513198,110.67985770481725,4.0,176.43144,4.317896,20,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:55:15Z,50.332171,3.513201,111.2439991130365,4.0,175.63078,4.3512573,20,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:55:17Z,50.332103,3.513216,111.31951601683261,4.0,175.31784,3.8630424,19,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:55:19Z,50.332042,3.513223,111.40448275697713,4.0,174.57631,3.4676616,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:55:21Z,50.331983,3.513232,111.49688997852576,4.0,173.40848,3.5062675,20,gps,0.8,1.2,1.4,47.3,,
2016-12-12T06:55:23Z,50.331930,3.513252,111.60327170362001,4.0,171.52118,2.82102,19,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:55:25Z,50.331930,3.513252,111.73085004436986,4.0,171.52118,0.0,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:55:27Z,50.331930,3.513252,111.86161291738917,4.0,171.52118,0.0,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:55:29Z,50.331930,3.513252,111.87588814705033,4.0,171.52118,0.0,20,gps,0.7,1.4,1.5,47.3,,
2016-12-12T06:55:31Z,50.331882,3.513267,112.02400598977539,4.0,171.52118,0.0,20,gps,0.7,1.4,1.5,47.3,,
2016-12-12T06:55:33Z,50.331825,3.513299,112.1889847418636,4.0,167.29697,3.4056618,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:55:35Z,50.331763,3.513331,113.23412238248456,4.0,169.28773,4.18448,19,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:55:37Z,50.331682,3.513358,114.87098553112864,4.0,171.2842,4.9370394,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:55:39Z,50.331584,3.513384,116.12297770851184,4.0,170.27586,5.7641797,19,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:55:41Z,50.331469,3.513408,116.92670642980248,4.0,175.36186,6.6298413,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:55:43Z,50.331345,3.513421,117.63832533561109,4.0,170.71179,6.7649884,20,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:55:45Z,50.331216,3.513456,118.27394902894268,4.0,166.85437,7.14309,20,gps,0.8,1.1,1.4,47.3,,
2016-12-12T06:55:47Z,50.331083,3.513503,118.86964668043629,4.0,166.89066,6.933413,21,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:55:49Z,50.330952,3.513539,119.40853371959352,4.0,164.23962,7.060407,20,gps,0.4,1.1,1.4,47.3,,
2016-12-12T06:55:51Z,50.330825,3.513575,119.39436756152669,4.0,161.02206,7.190824,20,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:55:53Z,50.330696,3.513633,118.80072131657101,4.0,159.35219,7.345136,20,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:55:55Z,50.330573,3.513713,118.34162980494659,4.0,160.6046,7.4302435,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:55:57Z,50.330451,3.513778,117.88555106890601,4.0,164.03183,6.9027314,20,gps,0.9,1.6,1.8,47.3,,
2016-12-12T06:55:59Z,50.330333,3.513833,117.39040838913621,4.0,165.5017,7.059045,19,gps,0.7,1.2,1.4,47.3,,
2016-12-12T06:56:01Z,50.330209,3.513872,116.75923786632258,4.0,166.25853,7.045726,19,gps,0.4,1.1,1.4,47.3,,
2016-12-12T06:56:03Z,50.330086,3.513914,116.08040367476268,4.0,166.8551,7.1168447,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:56:05Z,50.329962,3.513957,115.34353681329644,4.0,168.67087,6.9589067,20,gps,0.4,1.4,1.6,47.3,,
2016-12-12T06:56:07Z,50.329845,3.514010,115.0397379140841,4.0,169.20358,6.8300834,19,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:56:09Z,50.329720,3.514047,114.59824128058938,4.0,172.37167,6.926761,19,gps,0.8,1.2,1.4,47.3,,
2016-12-12T06:56:11Z,50.329598,3.514052,114.20280842440567,4.0,198.63264,6.518101,19,gps,0.7,1.4,1.5,47.3,,
2016-12-12T06:56:13Z,50.329479,3.513973,114.12529473089086,4.0,205.96637,6.886265,19,gps,0.4,1.4,1.6,47.3,,
2016-12-12T06:56:15Z,50.329358,3.513910,114.20010172521572,4.0,173.34209,7.086281,19,gps,0.7,1.3,1.5,47.3,,
2016-12-12T06:56:17Z,50.329228,3.513969,114.11557955576443,4.0,148.68054,7.382744,19,gps,0.4,1.5,1.7,47.3,,
2016-12-12T06:56:19Z,50.329129,3.514120,113.9096094808524,4.0,120.61042,7.349794,19,gps,0.4,1.5,1.7,47.3,,
2016-12-12T06:56:21Z,50.329057,3.514317,113.96036483098545,4.0,124.977425,7.2631097,19,gps,0.9,1.2,1.5,47.3,,
2016-12-12T06:56:23Z,50.328965,3.514459,114.04103762103779,4.0,165.07346,7.2170434,19,gps,0.4,1.3,1.6,47.3,,
2016-12-12T06:56:25Z,50.328827,3.514483,114.23794395495223,4.0,166.15129,7.61062,20,gps,0.7,1.2,1.5,47.3,,
2016-12-12T06:56:27Z,50.328693,3.514513,114.19356833404139,4.0,166.09418,7.1428537,20,gps,0.4,1.3,1.6,47.3,,
2016-12-12T06:56:29Z,50.328592,3.514564,114.06315595442548,4.0,159.55464,5.315286,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:56:31Z,50.328544,3.514598,114.00936359527086,6.0,160.3346,3.1249113,18,gps,0.9,1.2,1.5,47.3,,
2016-12-12T06:56:33Z,50.328523,3.514621,113.95575966797686,6.0,154.96742,1.8015114,17,gps,0.9,1.3,1.6,47.3,,
2016-12-12T06:56:35Z,50.328498,3.514639,113.93397666175038,6.0,167.23108,1.8874471,17,gps,0.6,1.6,1.9,47.3,,
2016-12-12T06:56:37Z,50.328449,3.514662,113.90017958929049,6.0,164.14172,2.6728108,17,gps,0.6,1.2,1.5,47.3,,
2016-12-12T06:56:39Z,50.328394,3.514694,113.89486357947003,4.0,159.05046,3.1870394,17,gps,0.4,1.2,1.7,47.3,,
2016-12-12T06:56:41Z,50.328322,3.514713,113.89336970694168,4.0,167.42047,2.9636726,18,gps,0.4,1.1,1.4,47.3,,
2016-12-12T06:56:43Z,50.328299,3.514707,113.78140361341265,4.0,171.09157,0.0,18,gps,0.9,1.3,1.6,47.3,,
2016-12-12T06:56:45Z,50.328299,3.514707,113.68738058882909,6.0,171.09157,0.0,18,gps,0.6,1.3,1.5,47.3,,
2016-12-12T06:56:47Z,50.328270,3.514676,113.49969721940649,4.0,150.65231,1.1408302,18,gps,0.9,1.2,1.5,47.3,,
2016-12-12T06:56:49Z,50.328229,3.514736,113.3364853037502,4.0,98.17967,2.8129108,18,gps,0.4,1.2,1.5,47.3,,
2016-12-12T06:56:51Z,50.328228,3.514876,112.36667024265233,4.0,81.105316,4.700189,19,gps,0.9,1.3,1.6,47.3,,
2016-12-12T06:56:53Z,50.328245,3.515069,112.21835627330908,4.0,78.633385,6.225997,19,gps,0.9,1.3,1.6,47.3,,
2016-12-12T06:56:55Z,50.328265,3.515304,112.38169144173321,6.0,76.649475,7.655991,19,gps,0.6,1.2,1.5,47.3,,
2016-12-12T06:56:57Z,50.328296,3.515561,112.76570447198125,6.0,85.05996,7.960273,19,gps,0.9,1.5,1.8,47.3,,
2016-12-12T06:56:59Z,50.328301,3.515767,112.9657724096165,4.0,104.526596,7.851607,19,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:57:01Z,50.328235,3.515955,112.91934509590745,4.0,128.40636,7.988541,19,gps,0.4,1.4,1.7,47.3,,
2016-12-12T06:57:03Z,50.328136,3.516124,112.95036651310093,4.0,131.03932,7.8147745,19,gps,0.4,1.6,1.8,47.3,,
2016-12-12T06:57:05Z,50.328053,3.516295,113.11171124809333,4.0,136.27232,7.162765,19,gps,0.4,1.4,1.6,47.3,,
2016-12-12T06:57:07Z,50.327971,3.516436,113.63656105596739,4.0,140.7563,6.192477,19,gps,0.8,1.2,1.5,47.3,,
2016-12-12T06:57:09Z,50.327903,3.516540,114.24049972663262,6.0,145.50471,5.289602,20,gps,0.6,1.2,1.5,47.3,,
2016-12-12T06:57:11Z,50.327818,3.516624,114.01534329772782,6.0,148.69972,5.635159,20,gps,0.8,1.3,1.5,47.3,,
2016-12-12T06:57:13Z,50.327706,3.516729,113.83498598640352,4.0,145.42194,6.286272,20,gps,1.0,1.6,1.9,47.3,,
2016-12-12T06:57:15Z,50.327600,3.516851,113.75247166137795,4.0,122.59454,6.987698,20,gps,0.9,1.4,1.7,47.3,,
2016-12-12T06:57:17Z,50.327531,3.517030,113.66848933756499,6.0,127.053925,7.0809455,20,gps,0.6,1.2,1.5,47.3,,
2016-12-12T06:57:19Z,50.327445,3.517169,113.68468272030526,6.0,155.14328,7.0682964,19,gps,0.6,1.5,1.7,47.3,,
2016-12-12T06:57:21Z,50.327313,3.517242,113.88572852409408,6.0,160.50148,7.177684,19,gps,0.9,1.5,1.7,47.3,,
2016-12-12T06:57:23Z,50.327191,3.517307,114.1226052060377,6.0,160.6996,6.51796,19,gps,0.6,1.7,2.3,47.3,,
2016-12-12T06:57:25Z,50.327095,3.517354,114.18285143722227,4.0,162.42648,5.355795,19,gps,0.4,1.4,1.7,47.3,,
2016-12-12T06:57:27Z,50.327024,3.517390,114.19096535930782,4.0,161.13702,4.3601823,19,gps,0.4,1.3,1.5,47.3,,
2016-12-12T06:57:29Z,50.326954,3.517424,114.31287825595444,4.0,163.25903,4.8222613,19,gps,0.8,1.1,1.3,47.3,,
2016-12-12T06:57:31Z,50.326854,3.517457,114.06561622770475,4.0,171.09227,6.520223,19,gps,0.4,1.2,1.6,47.3,,
2016-12-12T06:57:33Z,50.326717,3.517474,113.80034866768395,4.0,175.92775,7.458765,20,gps,0.8,1.2,1.5,47.3,,
2016-12-12T06:57:35Z,50.326580,3.517475,113.54337779172877,6.0,179.41016,7.4340963,19,gps,0.8,1.4,1.7,47.3,,
2016-12-12T06:57:37Z,50.326447,3.517453,113.44512212737692,6.0,200.24847,7.217494,19,gps,0.9,1.4,1.7,47.3,,
2016-12-12T06:57:39Z,50.326337,3.517346,113.41451467359279,6.0,223.9704,6.836947,19,gps,1.1,1.5,1.9,47.3,,
2016-12-12T06:57:41Z,50.326244,3.517224,113.58944667529404,6.0,192.07187,6.6038585,19,gps,0.9,1.2,1.5,47.3,,
2016-12-12T06:57:43Z,50.326124,3.517233,113.85599021500586,6.0,155.10463,6.768576,18,gps,0.6,1.3,1.6,47.3,,
2016-12-12T06:57:45Z,50.326001,3.517308,114.35468817065234,4.0,180.3407,7.0602174,19,gps,0.8,1.3,1.6,47.3,,
2016-12-12T06:57:47Z,50.325866,3.517278,114.95721956291186,6.0,196.24623,7.886568,19,gps,0.6,1.3,1.5,47.3,,
2016-12-12T06:57:49Z,50.325712,3.517216,115.4561316397745,6.0,197.37025,8.418381,19,gps,0.6,1.5,1.7,47.3,,
2016-12-12T06:57:51Z,50.325565,3.517121,115.93469563834546,4.0,197.40219,8.3805895,19,gps,0.4,1.3,1.6,47.3,,
2016-12-12T06:57:53Z,50.325433,3.517045,116.49475847392289,4.0,199.59937,7.55064,19,gps,0.4,1.2,1.4,47.3,,
2016-12-12T06:57:55Z,50.325323,3.516979,116.9526067854787,6.0,217.71704,6.8673534,19,gps,0.6,1.2,1.4,47.3,,
2016-12-12T06:57:57Z,50.325253,3.516849,117.37736721397093,6.0,256.63693,6.440444,19,gps,0.8,1.1,1.4,47.3,,
2016-12-12T06:57:59Z,50.325257,3.516680,117.628283065121,6.0,288.34058,6.4521785,19,gps,0.8,1.3,1.5,47.3,,
