time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2016-12-21T16:58:15Z,50.355202,3.483098,85.7708060817097,4.0,45.62943,26.092718,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T16:58:17Z,50.355527,3.483627,85.94057133082111,4.0,45.486618,26.171467,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T16:58:19Z,50.355862,3.484145,86.35679430811236,4.0,42.537067,25.958748,17,gps,0.4,1.3,1.7,47.3,,,
2016-12-21T16:58:21Z,50.356206,3.484626,87.04229964685715,4.0,39.71595,25.553623,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T16:58:23Z,50.356565,3.485063,87.80649079920047,6.0,35.765247,25.190151,19,gps,0.6,1.3,1.7,47.3,,,
2016-12-21T16:58:25Z,50.356943,3.485443,88.51423226422956,6.0,29.550106,25.270042,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-21T16:58:27Z,50.357350,3.485759,89.33519684213766,6.0,22.603754,25.452726,19,gps,1.0,1.2,1.6,47.3,,,
2016-12-21T16:58:29Z,50.357789,3.485988,90.15465069199664,6.0,14.369558,25.791176,19,gps,0.6,1.2,1.6,47.3,,,
2016-12-21T16:58:31Z,50.358255,3.486118,90.84060875652587,4.0,7.530971,26.695637,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:58:33Z,50.358737,3.486175,91.55020096716025,8.0,1.451582,27.217197,19,gps,1.0,1.2,1.6,47.3,,,
2016-12-21T16:58:35Z,50.359228,3.486152,92.17812790550148,6.0,356.60715,27.299639,19,gps,1.6,1.5,2.2,47.3,,,
2016-12-21T16:58:37Z,50.359719,3.486081,92.79911267400946,6.0,353.83688,27.190336,19,gps,1.1,1.0,1.4,47.3,,,
2016-12-21T16:58:39Z,50.360203,3.485970,93.14598140509253,4.0,349.95297,26.9837,19,gps,1.0,1.3,1.6,47.3,,,
2016-12-21T16:58:41Z,50.360682,3.485815,93.35547437367717,4.0,348.77884,26.974545,19,gps,0.4,1.1,1.5,47.3,,,
2016-12-21T16:58:43Z,50.361156,3.485650,93.45002738200807,4.0,348.6712,26.983557,19,gps,1.0,1.3,1.6,47.3,,,
2016-12-21T16:58:45Z,50.361632,3.485495,93.5133897874667,6.0,348.519,26.999245,18,gps,0.6,1.2,1.6,47.3,,,
2016-12-21T16:58:47Z,50.362108,3.485328,93.55717187310032,6.0,347.91266,27.029385,15,gps,0.6,1.5,1.9,47.3,,,
2016-12-21T16:58:49Z,50.362588,3.485170,93.52758586939814,6.0,347.96698,27.021166,15,gps,1.2,2.1,2.4,47.3,,,
2016-12-21T16:58:51Z,50.363064,3.485016,93.5511460227108,6.0,348.4014,26.603243,16,gps,0.6,1.3,1.6,47.3,,,
2016-12-21T16:58:53Z,50.363536,3.484869,93.89806541474174,4.0,348.21445,26.26424,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T16:58:55Z,50.363997,3.484713,94.43069164416889,4.0,348.44516,25.99828,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T16:58:57Z,50.364462,3.484573,94.96798497156686,4.0,349.52243,26.404503,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:58:59Z,50.364923,3.484441,95.37605435909268,4.0,348.51727,25.581799,17,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T16:59:01Z,50.365377,3.484311,95.80955207552309,4.0,348.37854,25.33459,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T16:59:03Z,50.365826,3.484169,96.32405431088178,4.0,348.07376,25.270296,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T16:59:05Z,50.366270,3.484013,96.7516574545867,4.0,347.89264,25.451979,18,gps,0.4,1.3,1.5,47.3,,,
2016-12-21T16:59:07Z,50.366715,3.483849,97.22194763268368,4.0,346.325,25.57043,17,gps,0.4,1.1,1.5,47.3,,,
2016-12-21T16:59:09Z,50.367158,3.483664,97.57271962464469,4.0,344.0168,25.412622,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:11Z,50.367593,3.483455,97.74868727513862,4.0,341.81177,25.310677,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:13Z,50.368022,3.483217,97.74099963210985,4.0,338.72095,25.397276,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T16:59:15Z,50.368440,3.482933,97.62140801772851,4.0,335.3407,25.385414,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:17Z,50.368845,3.482614,97.46743044422217,4.0,332.87292,25.038944,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T16:59:19Z,50.369239,3.482283,97.26296363845829,4.0,330.86676,24.687044,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-21T16:59:21Z,50.369606,3.481935,97.0152894608313,4.0,327.9649,23.595083,18,gps,0.9,1.0,1.3,47.3,,,
2016-12-21T16:59:23Z,50.369948,3.481565,96.68002940292024,4.0,324.66333,22.830318,18,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T16:59:25Z,50.370266,3.481179,96.42115887128502,4.0,323.155,22.261003,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:27Z,50.370575,3.480795,96.180834289254,4.0,320.49167,21.34546,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:29Z,50.370856,3.480406,95.93766959788547,4.0,319.08765,20.54565,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T16:59:31Z,50.371134,3.480018,95.6133386760726,4.0,318.64255,20.722677,19,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T16:59:33Z,50.371417,3.479635,95.48540304812681,4.0,318.73288,20.6273,19,gps,0.4,1.2,1.6,47.3,,,
2016-12-21T16:59:35Z,50.371699,3.479257,95.3530138182877,4.0,318.74414,20.586977,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-21T16:59:37Z,50.371981,3.478874,95.21717022557286,4.0,318.41537,20.91503,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:39Z,50.372270,3.478484,95.08752150544575,4.0,318.5538,21.304583,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T16:59:41Z,50.372561,3.478082,94.90510992271737,6.0,317.98285,21.778837,18,gps,0.6,1.0,1.4,47.3,,,
2016-12-21T16:59:43Z,50.372852,3.477667,94.71902331740748,8.0,318.14063,21.801203,18,gps,1.0,1.1,1.5,47.3,,,
2016-12-21T16:59:45Z,50.373146,3.477263,94.49593034473735,8.0,318.30646,21.58317,17,gps,0.8,1.7,2.4,47.3,,,
2016-12-21T16:59:47Z,50.373440,3.476867,94.3138393585421,4.0,318.543,21.275972,18,gps,1.6,1.7,2.4,47.3,,,
2016-12-21T16:59:49Z,50.373727,3.476481,94.17040721304784,4.0,318.55472,20.81236,18,gps,0.9,1.4,1.7,47.3,,,
2016-12-21T16:59:51Z,50.374002,3.476100,93.92490904805655,4.0,318.3747,20.17119,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T16:59:53Z,50.374274,3.475730,93.62182645011526,4.0,318.295,20.124773,18,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T16:59:55Z,50.374546,3.475355,93.18417781106307,4.0,317.70496,20.115063,18,gps,0.4,1.0,1.4,47.3,,,
2016-12-21T16:59:57Z,50.374818,3.474979,92.78205956355225,4.0,318.4136,20.294592,18,gps,0.4,1.2,1.6,47.3,,,
2016-12-21T16:59:59Z,50.375091,3.474599,92.37317961511229,4.0,318.19022,20.55335,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:00:01Z,50.375367,3.474210,91.96324200240511,4.0,318.3704,20.66995,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-21T17:00:03Z,50.375645,3.473821,91.4840132553899,4.0,318.24936,20.866396,18,gps,0.4,1.0,1.4,47.3,,,
2016-12-21T17:00:05Z,50.375929,3.473439,91.06309232696941,4.0,320.53824,20.690527,18,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:00:07Z,50.376213,3.473074,90.6958322570606,6.0,321.61365,20.077951,19,gps,0.6,1.2,1.5,47.3,,,
2016-12-21T17:00:09Z,50.376493,3.472726,90.30926697977348,4.0,322.9863,19.508448,19,gps,1.0,1.3,1.7,47.3,,,
2016-12-21T17:00:11Z,50.376772,3.472409,90.00502273855277,4.0,327.2749,19.181698,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:00:13Z,50.377067,3.472136,89.79420205396816,4.0,332.9055,19.018759,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:00:15Z,50.377369,3.471903,89.78102224461703,4.0,333.46707,18.312666,19,gps,0.4,1.5,1.8,47.3,,,
2016-12-21T17:00:17Z,50.377658,3.471693,89.95367522139436,6.0,333.3934,16.81901,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:00:19Z,50.377905,3.471513,90.1430125728888,6.0,333.63983,12.63492,18,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:00:21Z,50.378082,3.471395,90.56224644468958,6.0,333.63342,8.705787,16,gps,0.6,1.0,1.4,47.3,,,
2016-12-21T17:00:23Z,50.378227,3.471290,90.87019381639303,4.0,330.38107,8.710056,16,gps,0.4,1.0,1.4,47.3,,,
2016-12-21T17:00:25Z,50.378343,3.471167,91.12471120350251,4.0,308.16373,6.758121,19,gps,0.9,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-21T17:00:27Z,50.378364,3.471111,91.13413252537006,4.0,290.92676,0.0,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:00:29Z,50.378364,3.471111,91.0953230987162,4.0,290.92676,0.0,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:00:31Z,50.378364,3.471111,91.08584750418159,4.0,290.92676,0.0,19,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:00:33Z,50.378364,3.471111,91.07535706292404,4.0,290.92676,0.0,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T17:00:35Z,50.378364,3.471111,91.06440945594107,4.0,290.92676,0.0,18,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:00:37Z,50.378364,3.471111,91.05353882157627,4.0,290.92676,0.0,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:00:39Z,50.378364,3.471111,91.04295444873445,4.0,290.92676,0.0,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:00:41Z,50.378364,3.471111,91.03298024163517,4.0,290.92676,0.0,18,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:00:43Z,50.378364,3.471111,91.02336456288315,4.0,290.92676,0.0,17,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:00:45Z,50.378364,3.471111,91.01324974989821,4.0,290.92676,0.0,17,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:00:47Z,50.378364,3.471111,91.00218600923746,4.0,290.92676,0.0,17,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:00:49Z,50.378364,3.471111,90.99029773963153,4.0,290.92676,0.0,17,gps,0.8,1.1,1.3,47.3,,,
2016-12-21T17:00:51Z,50.378364,3.471111,90.97761971862651,4.0,290.92676,0.0,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T17:00:53Z,50.378353,3.471043,90.96431390719357,4.0,290.92676,0.0,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:00:55Z,50.378353,3.471043,90.95050506847146,4.0,290.92676,0.0,19,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:00:57Z,50.378353,3.471043,90.93602831795543,4.0,290.92676,0.0,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-21T17:00:59Z,50.378353,3.471043,90.92114892187014,4.0,290.92676,0.0,19,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:01:01Z,50.378353,3.471043,90.90594477653079,4.0,290.92676,0.0,18,gps,0.9,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:01:03Z,50.378353,3.471043,90.89029315960622,4.0,290.92676,0.0,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:01:05Z,50.378342,3.471010,90.7311330325637,4.0,284.03815,2.5446522,19,gps,0.4,1.2,1.6,47.3,,,
2016-12-21T17:01:07Z,50.378342,3.471010,90.64509794221684,4.0,284.03815,0.0,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:01:09Z,50.378342,3.471010,90.62949897119586,4.0,284.03815,0.0,19,gps,0.4,1.0,1.4,47.3,,,
2016-12-21T17:01:11Z,50.378342,3.471010,90.61385223845345,4.0,284.03815,0.0,19,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T17:01:13Z,50.378342,3.471010,90.59804221782757,4.0,284.03815,0.0,19,gps,1.0,1.1,1.4,47.3,,,
2016-12-21T17:01:15Z,50.378342,3.471010,90.58199687238225,4.0,284.03815,0.0,19,gps,1.0,1.1,1.4,47.3,,,
2016-12-21T17:01:17Z,50.378342,3.471010,90.56601576332747,4.0,284.03815,0.0,19,gps,1.0,1.1,1.4,47.3,,,
2016-12-21T17:01:19Z,50.378342,3.471010,90.55013541171779,4.0,284.03815,0.0,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:01:21Z,50.378342,3.471010,90.53403366791063,4.0,284.03815,0.0,19,gps,0.4,1.1,1.4,47.3,,,
2016-12-21T17:01:23Z,50.378342,3.471010,90.51807851132,4.0,284.03815,0.0,18,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T17:01:25Z,50.378342,3.471010,90.50224115903335,4.0,284.03815,0.0,19,gps,0.8,1.0,1.3,47.3,,,
2016-12-21T17:01:27Z,50.378342,3.471010,90.41617957924282,4.0,284.03815,0.0,19,gps,0.4,1.1,1.3,47.3,,,
2016-12-21T17:01:29Z,50.378291,3.470886,89.58748386477562,4.0,271.527,4.2320104,18,gps,0.9,1.0,1.3,47.3,,,
2016-12-21T17:01:31Z,50.378284,3.470836,89.47764147595605,4.0,260.34076,0.0,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:01:33Z,50.378271,3.470760,88.91737711855193,4.0,247.90385,4.4264455,19,gps,0.9,1.3,1.5,47.3,,,
2016-12-21T17:01:35Z,50.378242,3.470599,88.10715877390948,6.0,241.61125,6.149374,19,gps,0.6,1.2,1.6,47.3,,,
2016-12-21T17:01:37Z,50.378167,3.470395,87.29380500927608,6.0,227.2732,9.259857,19,gps,0.6,1.3,1.6,47.3,,,
2016-12-21T17:01:39Z,50.378044,3.470176,86.549354130897,4.0,225.4697,9.829536,18,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:01:41Z,50.377916,3.469964,86.01767700753709,8.0,224.88899,10.259296,18,gps,1.0,1.3,1.6,47.3,,,
2016-12-21T17:01:43Z,50.377796,3.469742,85.72075872255556,8.0,229.22595,10.02487,18,gps,1.6,1.5,2.1,47.3,,,
2016-12-21T17:01:45Z,50.377664,3.469509,85.45662616273647,4.0,227.58984,11.814847,19,gps,1.6,1.5,2.1,47.3,,,IN_VEHICLE
2016-12-21T17:01:47Z,50.377527,3.469260,85.05287450585323,4.0,229.29071,10.735767,19,gps,1.0,1.3,1.6,47.3,,,
2016-12-21T17:01:49Z,50.377420,3.469044,84.56855529294894,4.0,229.2987,8.759602,19,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:01:51Z,50.377313,3.468837,84.32614794673775,4.0,229.09892,9.424112,16,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:01:53Z,50.377203,3.468644,84.08044145893565,4.0,229.40811,9.2506895,17,gps,0.4,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:01:55Z,50.377093,3.468442,83.81282807316798,4.0,229.69266,10.101099,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-21T17:01:57Z,50.376978,3.468223,83.49724253809516,4.0,230.62659,10.577728,19,gps,0.8,1.0,1.3,47.3,,,IN_VEHICLE
2016-12-21T17:01:59Z,50.376856,3.467995,82.87658775519016,4.0,230.01944,10.902594,20,gps,0.4,1.1,1.3,47.3,,,
2016-12-21T17:02:01Z,50.376726,3.467762,82.36579507220077,4.0,230.52577,11.295956,20,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T17:02:03Z,50.376598,3.467529,81.95500780857306,4.0,228.98883,10.796138,20,gps,0.8,1.1,1.3,47.3,,,IN_VEHICLE
2016-12-21T17:02:05Z,50.376472,3.467311,81.70779722449652,4.0,228.36916,10.36117,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T17:02:07Z,50.376353,3.467084,81.59254718689441,4.0,227.80492,10.313451,18,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:02:09Z,50.376219,3.466876,81.44560338707672,4.0,227.77444,10.518979,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:02:11Z,50.376090,3.466646,81.24958679294366,4.0,227.34001,10.595377,18,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:02:13Z,50.375955,3.466424,81.04178011375026,4.0,229.98558,10.635537,17,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T17:02:15Z,50.375835,3.466188,80.72298335768284,4.0,230.1786,10.326254,15,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T17:02:17Z,50.375727,3.465969,80.31062710868456,4.0,231.45631,9.085752,17,gps,0.4,1.4,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:02:19Z,50.375628,3.465769,79.73165117141836,4.0,232.13849,8.780724,17,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T17:02:21Z,50.375538,3.465589,79.23751050277983,4.0,228.11986,8.104426,19,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:02:23Z,50.375452,3.465437,78.86383917621842,4.0,226.74036,7.2350864,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:02:25Z,50.375368,3.465300,78.44520931568651,4.0,226.70746,6.925148,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:02:27Z,50.375269,3.465150,77.97007398746467,4.0,229.02577,8.075596,19,gps,0.9,1.4,1.7,47.3,,,
2016-12-21T17:02:29Z,50.375151,3.464948,77.79342466262288,4.0,228.64764,9.402702,19,gps,0.9,1.0,1.3,47.3,,,
2016-12-21T17:02:31Z,50.375026,3.464739,77.68157623715014,4.0,228.85556,9.899151,19,gps,1.0,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:02:33Z,50.374904,3.464526,77.5399627960717,4.0,228.99872,9.91675,18,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:02:35Z,50.374794,3.464324,77.44304599346206,4.0,230.41432,9.246761,19,gps,1.0,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:02:37Z,50.374694,3.464142,77.31547190155732,4.0,229.52338,8.52015,19,gps,0.9,1.0,1.4,47.3,,,
2016-12-21T17:02:39Z,50.374596,3.463963,77.12890341537548,4.0,229.36209,8.465956,19,gps,0.4,1.1,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:02:41Z,50.374492,3.463777,76.92481850480577,4.0,229.37619,8.775818,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:02:43Z,50.374385,3.463587,76.7204083470437,4.0,228.52567,8.887061,18,gps,,,,47.3,,,
2016-12-21T17:02:45Z,50.374280,3.463400,76.53109906083301,6.0,229.08679,8.681115,16,gps,1.0,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:02:47Z,50.374182,3.463236,76.48036790825688,4.0,228.57228,7.7670555,18,gps,0.4,1.3,1.7,47.3,,,
2016-12-21T17:02:49Z,50.374106,3.463089,76.39997392578906,4.0,229.16345,6.7968626,15,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:02:51Z,50.374036,3.462960,76.27786650637069,4.0,228.06145,5.85965,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:02:53Z,50.373978,3.462851,76.20797594558464,4.0,230.30396,5.1712637,18,gps,0.4,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:02:55Z,50.373928,3.462763,76.1671032481297,4.0,225.65775,4.2337885,19,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:02:57Z,50.373890,3.462695,76.13150397805403,4.0,231.88869,3.47251,19,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:02:59Z,50.373866,3.462640,76.1110212358329,4.0,230.75198,2.563517,19,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:03:01Z,50.373866,3.462640,76.10986257374252,4.0,230.75198,0.0,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:03:03Z,50.373866,3.462640,76.10783814493689,4.0,230.75198,0.0,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:03:05Z,50.373866,3.462640,76.10626995753958,4.0,230.75198,0.0,18,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:03:07Z,50.373866,3.462640,76.10560208677119,4.0,230.75198,0.0,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:03:09Z,50.373866,3.462640,76.10560164627323,4.0,230.75198,0.0,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:03:11Z,50.373866,3.462640,76.10592121878979,4.0,230.75198,0.0,17,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:03:13Z,50.373834,3.462587,76.12469148208824,4.0,230.48514,3.1372344,16,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:03:15Z,50.373768,3.462465,76.15895773063458,4.0,229.89737,4.9326677,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:03:17Z,50.373687,3.462313,76.13122595857112,4.0,227.79399,7.011863,18,gps,0.9,1.2,1.5,47.3,,,
2016-12-21T17:03:19Z,50.373586,3.462129,76.0910901947322,4.0,227.86618,8.240782,18,gps,0.8,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:03:21Z,50.373477,3.461939,76.09976926888538,4.0,228.92065,8.817792,18,gps,0.4,1.4,1.6,47.3,,,
2016-12-21T17:03:23Z,50.373361,3.461732,76.16315104333206,4.0,228.06697,9.737933,18,gps,0.9,1.3,1.5,47.3,,,
2016-12-21T17:03:25Z,50.373236,3.461509,76.16735083790742,4.0,228.59715,10.480092,18,gps,0.8,1.2,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:03:27Z,50.373105,3.461273,76.1304022410898,4.0,228.62306,11.191793,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T17:03:29Z,50.372963,3.461022,76.15554408760096,4.0,228.7273,11.89502,18,gps,0.9,1.1,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:03:31Z,50.372818,3.460775,76.22433973395835,6.0,228.85388,11.817962,19,gps,0.6,1.2,1.5,47.3,,,
2016-12-21T17:03:33Z,50.372686,3.460543,76.34587256625974,6.0,226.98683,11.049206,17,gps,1.0,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:03:35Z,50.372559,3.460329,76.44663436015499,4.0,223.72215,10.430034,18,gps,1.0,1.2,1.6,47.3,,,
2016-12-21T17:03:37Z,50.372426,3.460144,76.50343775875032,4.0,219.23444,9.936857,19,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T17:03:39Z,50.372290,3.459979,76.57072841426047,4.0,214.58339,9.708508,19,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:03:41Z,50.372152,3.459838,76.63597988104021,4.0,211.05704,9.14363,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T17:03:43Z,50.372027,3.459731,76.80780986495525,4.0,208.01842,8.219483,18,gps,1.0,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:03:45Z,50.371901,3.459642,76.86119968969828,4.0,203.20871,7.941518,18,gps,0.8,1.2,1.5,47.3,,,
2016-12-21T17:03:47Z,50.371764,3.459546,76.7841834485333,4.0,203.8668,8.537338,18,gps,0.8,1.2,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:03:49Z,50.371610,3.459434,76.84902518665277,4.0,203.11488,9.382831,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T17:03:51Z,50.371448,3.459321,76.86166645971474,4.0,203.04387,9.679266,18,gps,0.4,1.2,1.5,47.3,,,
2016-12-21T17:03:53Z,50.371277,3.459210,76.82162775938865,4.0,202.763,10.3659,18,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:03:55Z,50.371095,3.459091,76.8265121987055,4.0,202.32791,10.81193,19,gps,0.8,1.3,1.5,47.3,,,
2016-12-21T17:03:57Z,50.370915,3.458976,76.8780228957141,4.0,202.36652,10.567532,19,gps,0.8,1.3,1.5,47.3,,,IN_VEHICLE
2016-12-21T17:03:59Z,50.370761,3.458870,76.92348211894239,4.0,202.98662,9.356629,18,gps,0.9,1.4,1.6,47.3,,,
2016-12-21T17:04:01Z,50.370632,3.458783,77.03304874864823,4.0,204.30096,7.7618423,18,gps,0.9,1.4,1.7,47.3,,,IN_VEHICLE
2016-12-21T17:04:03Z,50.370530,3.458712,77.09301437006773,4.0,206.49454,6.422433,17,gps,0.9,1.4,1.7,47.3,,,
2016-12-21T17:04:05Z,50.370438,3.458643,77.15821332462093,4.0,207.69798,6.1178937,17,gps,0.9,1.3,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:04:07Z,50.370333,3.458553,77.10886605940294,4.0,213.09627,7.26974,17,gps,0.9,1.3,1.6,47.3,,,
2016-12-21T17:04:09Z,50.370206,3.458418,77.01767421749427,4.0,209.22131,8.684883,18,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:04:11Z,50.370083,3.458300,76.97903428476889,4.0,213.21138,7.260439,18,gps,1.0,1.2,1.6,47.3,,,IN_VEHICLE
2016-12-21T17:04:13Z,50.370019,3.458235,76.98057022475446,4.0,212.3864,4.417159,18,gps,1.1,1.3,1.7,47.3,,,
2016-12-21T17:04:15Z,50.369995,3.458211,76.98118688893845,4.0,213.34671,2.5182498,17,gps,0.4,1.0,1.4,47.3,,,IN_VEHICLE
2016-12-21T17:04:17Z,50.369968,3.458186,76.96968284966798,4.0,213.15022,2.2126944,17,gps,1.0,1.0,1.4,47.3,,,
2016-12-21T17:04:19Z,50.369942,3.458160,76.95287868735441,4.0,209.52156,1.9111216,18,gps,0.8,1.0,1.3,47.3,,,
2016-12-21T17:04:21Z,50.369920,3.458138,76.93446230953639,4.0,210.56265,2.35225,18,gps,0.9,1.1,1.4,47.3,,,
2016-12-21T17:04:23Z,50.369865,3.458077,76.72771179282651,4.0,215.82079,3.956989,17,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T17:04:25Z,50.369798,3.458018,76.66103286656481,4.0,174.56288,4.0986695,19,gps,0.4,1.0,1.3,47.3,,,
2016-12-21T17:04:27Z,50.369731,3.458117,76.49786438677499,4.0,93.57826,4.8650827,18,gps,0.8,1.1,1.4,47.3,,,
2016-12-21T17:04:29Z,50.369734,3.458347,76.40440223340757,4.0,101.868546,8.058428,17,gps,0.4,1.2,1.5,47.3,,,UNKNOWN
2016-12-21T17:04:31Z,50.369697,3.458667,76.30270098969169,4.0,98.81452,10.245205,17,gps,0.9,1.4,1.7,47.3,,,
2016-12-21T17:04:33Z,50.369662,3.458998,76.25356445478198,4.0,101.55964,11.313626,15,gps,0.4,1.3,1.6,47.3,,,
2016-12-21T17:04:35Z,50.369622,3.459327,76.18025488675694,4.0,101.50021,11.578072,16,gps,0.4,1.3,1.7,47.3,,,
2016-12-21T17:04:37Z,50.369569,3.459629,76.08625900246858,4.0,107.09503,10.868364,17,gps,1.0,1.3,1.6,47.3,,,
